,title,link,channel,views,length
207,Which is in charge- consciousness or the brain? ,https://youtu.be/tENsalmU_ik,Tunadorable,1800,28:30
208,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/pl_RuGqx1HA,AI Makerspace,1200,28:09
209,How GoML is building the future of generative AI on AWS ,https://youtu.be/7dSMIZb-V3Q,AWS Events,826 ,28:09
210,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/u2pFB3JamtE,MLOps.community,201 ,29:40
211,Can concatenated small networks compete with large ones? ,https://youtu.be/gUJkyp9j3sM,Tunadorable,2600,29:40
212,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/gUJkyp9j3sM,Arxiv Papers,67 ,1:28:30
213,AI Scientist ,https://youtu.be/NkPDAlflmJc,hu-po,3100,1:28:30
214,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/RBzYKL_dO84,Arxiv Papers,480 ,1:22:15
215,Langchain Pandas Dataframe Agents ,https://youtu.be/CG9StTrrGh4,Ryan &amp; Matt Data Science,710 ,1:22:15
216,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/tKcR4Oc5N7I,Discover AI,837 ,46:21
217,LLM Evaluation using DeepEval ,https://youtu.be/VgA02gmAgdA,Data Science in your pocket,628 ,46:21
218,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/R08oRXYjb-U,Arxiv Papers,108 ,1:29:40
219,Evals for AI Agents- the right way!!! ,https://youtu.be/5Mh2FrpyOwo,1littlecoder,1400,1:29:40
220,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/CJP5M91cQVA,Humanloop,864 ,1:30:16
221,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/ZNs2dCXHlfo,Tunadorable,1600,1:30:16
222,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/ZNs2dCXHlfo,Aritra Sen,166 ,1:23:26
223,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/4Twmv-3xYOQ,Aritra Sen,182 ,1:23:26
224,Conversational Prompt Engineering ,https://youtu.be/ogc4vEkpLL0,Arxiv Papers,84 ,57:36
225,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/4ikmXewCKu0,Machine Learning Street Talk,19000,57:36
226,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/ZbCqBUamzug,Neural Breakdown with AVB,18000,39:34
227,Best AI Voice Generator | 2024.08 ,https://youtu.be/UGCfUyzKHQk,Thorsten-Voice,9100,39:34
228,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/iBEMpC0RNY8,Fahd Mirza,686 ,44:06
229,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/YZZn4ZowIe8,Microsoft Reactor,376 ,44:06
230,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/KMSa5CccEEQ,AI Engineer,3300,26:54
231,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir ,https://youtu.be/_ROckQHGHsU,AWS Events,905 ,26:54
232,Better Alignment with Instruction Back-and-Forth Translation ,https://youtu.be/B23Bgrukb9w,Arxiv Papers,45 ,14:16
233,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/YD1BzBtzjy0,Fahd Mirza,238 ,14:16
234,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/p-noXP_B2-w,Prompt Engineering,9100,13:48
235,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/NamKkerrlnQ,Tunadorable,3600,13:48
236,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/MpmV-MehtWs,AWS Events,167 ,56:52
237,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/TbLYUtcb7Zg,AWS Events,188 ,56:52
238,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/qL4J-WpFqXA,AWS Events,154 ,27:19
239,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/28w5uFiX-po,AWS Events,268 ,27:19
240,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/r3jTe6AGb_E,AWS Events,177 ,30:46
241,LangFuse : LLM tracing and debugging ,https://youtu.be/R0K6_OrV6K0,Data Science in your pocket,297 ,30:46
242,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/dID5j-y9bco,Sunny Savita,1000,30:11
243,Building Creative and Productive Teams // Eric Landry MLOps Podcast #249 clip ,https://youtu.be/B9iND32L8w8,MLOps.community,68 ,30:11
244,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/42faQ-osjbw,Fahd Mirza,477 ,21:43
245,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/kS5-lgE9FJ8,Zilliz,329 ,21:43
246,Intro to GraphRAG ,https://youtu.be/fIQIfIK6v0o,Microsoft Reactor,2000,40:40
247,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/k7foZcQH9no,AI Anytime,3900,40:40
248,10 Important Python Concepts In 20 Minutes ,https://youtu.be/z8MR23lcrck,Indently,129000,34:15
249,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/_LLbNuLo4L0,Qdrant - Vector Database &amp; Search Engine,233 ,34:15
250,Internationalization for RAG ,https://youtu.be/ZO0dbk4tF_Q,Microsoft Reactor,256 ,5:51
251,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/f6pUqDeMiG0,Elvis Saravia,5100,5:51
252,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/tEoWVb_mIf8,Tunadorable,2900,1:24:33
253,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/Gx5qb1uHss4,The AI Advantage,16000,1:24:33
254,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/jtH-mlaSXtw,TwoSetAI,16000,35:24
255,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/GWb6fICZWZY,Leon van Zyl,9000,35:24
256,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/-whnp9unX90,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2300,35:26
257,Self-Taught Evaluators ,https://youtu.be/wbaBLCSApiA,Arxiv Papers,199 ,35:26
258,Can LLMs Learn ,https://youtu.be/x5XDCbvyem8,Tunadorable,1400,50:39
259,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/Yk82PKv2WZI,MLOps.community,413 ,50:39
260,Learning the Polars DataFrame Library! ,https://youtu.be/3ZmBq8_4vCs,Keith Galli,4400,23:01
261,Multi-Head Mixture-of-Experts ,https://youtu.be/6BdM8dEIvXU,Tunadorable,1200,23:01
262,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/N_sVs8FXIfo,Arxiv Papers,66 ,1:02:41
263,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/paMM9BgkjOc,GOTO Conferences,6800,1:02:41
264,Conditional LoRA Parameter Generation ,https://youtu.be/Yee8JNkWfcM,Arxiv Papers,96 ,2:13:20
265,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/OTVDmA6CRlQ,AWS Events,404 ,2:13:20
266,Informer: complete architecture EXPLAINED! ,https://youtu.be/8wLG3TIcCXk,CodeEmporium,1400,1:08:49
267,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/LdioVfhSGxk,PyData,563 ,1:08:49
268,Mastering API Deployments with APIOps ,https://youtu.be/xTUePYLtsyE,Microsoft Reactor,228 ,6:52
269,Embedding model fine-tuning for RAG systems ,https://youtu.be/PEkL2Zy1oS8,Aritra Sen,474 ,6:52
270,AI Game Theory explained for Multi-Agents ,https://youtu.be/i6qQh8Z7T7o,Discover AI,2700,18:20
271,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/rnRnOIEcSqk,Fahd Mirza,267 ,18:20
272,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/iJl5mTvYmLg,Fahd Mirza,772 ,1:00
273,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/gONf-ZeN-eU,Anyscale,277 ,1:00
274,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/ZKslAqqNuOs,MLOps.community,120 ,1:03:35
275,Agentic RAG with Langchain ,https://youtu.be/rC-ee5LAkM4,Microsoft Reactor,1100,1:03:35
276,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/J70i9zDscW0,Fahd Mirza,351 ,22:50
277,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/tmMCyeR2k8s,Arxiv Papers,54 ,22:50
278,RAFT (RAG + Fine-tuning) in Azure AI Studio ,https://youtu.be/tmMCyeR2k8s,Microsoft Reactor,799 ,20:07
279,Safetywashing: Do AI Safety Benchmarks Actually Measure Safety Progress? ,https://youtu.be/pRiKZPk_-98,Arxiv Papers,47 ,20:07
280,Get Started with Qdrant Vector Database: Build your First RAG (Part 1) ,https://youtu.be/c81puRgu3Kw,AI Anytime,19000,1:03:10
281,Build Awesome Web Apps &amp; Dashboards with Python! (Full Shiny for Python Course) ,https://youtu.be/MP-Ke-NBaKo,Keith Galli,13000,1:03:10
282,Advance RAG 10-  Powerful RAG with Parent Document Retriever #ai #llm #openai #gemini ,https://youtu.be/aGK1hJYSL-c,Sunny Savita,1100,10:29
283,How to Make Smart Architecture Decisions when Building Gen AI Apps • Gillian Armstrong • GOTO 2024 ,https://youtu.be/aGK1hJYSL-c,GOTO Conferences,3500,10:29
284,Large Language Monkeys: Scaling Inference Compute with Repeated Sampling ,https://youtu.be/-OB1KxXVhE0,Arxiv Papers,143 ,20:51
285,MoMa: Efficient Early-Fusion Pre-training with Mixture of Modality-Aware Experts ,https://youtu.be/UrfmlqHgZLA,Arxiv Papers,86 ,20:51
286,Unstructured Data Processing from Cloud to Edge ,https://youtu.be/_GIsVvetk0o,Zilliz,138 ,1:44:31
287,SearchGPT is Google? Fireside Chat with AI Researcher ,https://youtu.be/7DStwsEj7rA,TwoSetAI,495 ,1:44:31
288,Sewon Min - Rethinking Data Use in Large Language Models ,https://youtu.be/5LG4KffeCgg,Sasha Rush 🤗,2600,13:18
289,Exponentially Faster Language Modeling ,https://youtu.be/l9Zynq9Q9MM,Tunadorable,6400,13:18
290,RAG - but with Verified Citations! ,https://youtu.be/Gn9r-80z0Qc,Trelis Research,1800,49:25
291,Mixture of Experts: Mixtral 8x7B ,https://youtu.be/56_eiQNs0wc,YanAITalk,122 ,49:25
292,Agentic RAG ,https://youtu.be/lWrEU94o6EE,Microsoft Reactor,904 ,15:05
293,Can LLMs be Fooled? Investigating Vulnerabilities in LLMs ,https://youtu.be/dnrpZa3ZQMo,Arxiv Papers,51 ,15:05
294,Next-Gen AI Design Methods &amp; Techniques ,https://youtu.be/wuS68DdeKtM,AI User Group,238 ,21:48
295,Fixing bugs in Gemma- Llama- &amp; Phi 3: Daniel Han ,https://youtu.be/DIwzr0w-IwM,AI Engineer,2400,21:48
296,Low Level Technicals of LLMs: Daniel Han ,https://youtu.be/cXOrGVk1y20,AI Engineer,30000,18:08
297,Prompt Tuner - Free Prompt Optimizer from Cohere ,https://youtu.be/-wGzSnhQKPM,Fahd Mirza,561 ,18:08
298,How Codeium Breaks Through the Ceiling for Retrieval: Kevin Hou ,https://youtu.be/nw8ByURxaSQ,AI Engineer,14000,10:00
299,PyTLDR - AI Chatbot with NoSQL Cassandra Database - Local and Free ,https://youtu.be/vEtvbuYaWPU,Fahd Mirza,486 ,10:00
300,RedCache-ai: Memory Framework for LLMs and Agents - Install Locally ,https://youtu.be/azhD2jTe9ew,Fahd Mirza,331 ,5:56
301,The Future of Multi-Modal Search ,https://youtu.be/IYu_vsG054Q,Pinecone,640 ,5:56
302,Deberta - Long Context NLI- Classifier Fine-Tuning- Reward Model Backbone ,https://youtu.be/TKmfBnW0mQA,Fahd Mirza,285 ,21:26
303,Domain Shift solved: Predicted Reward Fine-Tuning ,https://youtu.be/pRM_P6UfdIc,Discover AI,1300,21:26
304,Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/Y82gB25DEYk,Tunadorable,977 ,42:56
305,Smart LLM Routing  | 85 % Cheaper With RouteLLM ,https://youtu.be/DuZXbinJ4Uc,MG,381 ,42:56
306,TSDAE - Unsupervised Training of Sentence Embeddings ,https://youtu.be/Aq5xwzO1HBE,TechViz - The Data Science Guy,167 ,21:15
307,A Data Driven Approach to Productionizing RAG Systems ,https://youtu.be/aZAXgI0SxhI,Qdrant - Vector Database &amp; Search Engine,268 ,21:15
308,Reliable LLM Products- Fueled ,https://youtu.be/v5b-3-4NibI,MLOps.community,295 ,22:17
309,5 Classic Noob Mistakes In Python ,https://youtu.be/dY9wpF0gWbE,Indently,19000,22:17
310,SAM 2 is going to transform COMPUTER VISION!!! ,https://youtu.be/ecwo3B0zEOE,1littlecoder,6000,26:24
311,RAG 101: Retrieval Augmented Generation ,https://youtu.be/phQYdGyPbdA,Microsoft Reactor,4600,26:24
312,Building RAG apps in Python ,https://youtu.be/jc2RCG1Ys7g,Microsoft Reactor,1700,28:16
313,Healthcare Technology Management LLM (HTM-LLM) ,https://youtu.be/h4LWf3WaVBs,AI Makerspace,143 ,28:16
314,[LLM News] Llama 3.1- Self-Improving Agents- Text-to-SQL- Multi-LLM Systems- Fine-tuning GPT-4o mini ,https://youtu.be/TWUtmX0CK9U,Elvis Saravia,1900,28:47
315,Learn how Trellix scales security operations with Amazon Bedrock- AWS EMR | AWS Events ,https://youtu.be/1Y_6z6I2g_Y,AWS Events,472 ,28:47
316,Recursive Introspection: Teaching Language Model Agents How to Self-Improve ,https://youtu.be/z9ctmh-hM5I,Arxiv Papers,204 ,1:02:27
317,CoD- Towards an Interpretable Medical Agent using Chain of Diagnosis ,https://youtu.be/t2c-pENDyIc,Arxiv Papers,70 ,1:02:27
318,MoE-Level Performance Without The Added Computation ,https://youtu.be/6fgTh9a0YvI,Tunadorable,2200,5:13
319,Local Agentic RAG with LLaMa 3.1 - Use LangGraph to perform private RAG ,https://youtu.be/HQzNw3j23vE,Coding Crash Courses,6000,5:13
320,Multi GPU Fine Tuning of LLM using DeepSpeed and Accelerate ,https://youtu.be/yXtW9XwXIAY,AI Anytime,2100,12:55
321,How to choose the best threshold for ML classification problems ? ,https://youtu.be/ooRl0shfmAo,Data Science in your pocket,84 ,12:55
322,Solving The Travelling Salesman Problem Using A Single Qubit ,https://youtu.be/-KJfDoPa3CE,Arxiv Papers,324 ,1:55:49
323,Course-Correction: Safety Alignment Using Synthetic Preferences ,https://youtu.be/WAo4cNQgPqg,Arxiv Papers,38 ,1:55:49
324,Production Grade AI Agents using LangGraph (Map Reduce Implementation) ,https://youtu.be/_W8ORBNThVE,AI Anytime,2300,21:37
325,Scaling Engineering Teams for Growth • Herry Wiputra • YOW! 2018 ,https://youtu.be/XczxSi2kHfo,GOTO Conferences,1200,21:37
326,Let's run Llama 3.1 8B Model (Different Ways) ,https://youtu.be/zzwQO6uPFZM,AI Anytime,4300,47:21
327,Optimize the cost of LLM systems with route-llm ,https://youtu.be/XWkUC1Y72Yc,Aritra Sen,185 ,47:21
328,A Blueprint for Scalable &amp; Reliable Enterprise AI/ML Systems // Panel // AIQCON ,https://youtu.be/g-G6ZeCZrxE,MLOps.community,215 ,1:14:46
329,LAMBDA: A Large Model Based Data Agent ,https://youtu.be/gZrDySAY3iY,Arxiv Papers,224 ,1:14:46
330,Exploring Scaling Trends in LLM Robustness ,https://youtu.be/pCM_LhTvd68,Arxiv Papers,63 ,12:05
331,Getting Date and Time Based on User Locale (Python Recipes) ,https://youtu.be/GMPFt-LrOWc,Indently,4300,12:05
332,How to Find Your Professional Niche and Grow Your Career ,https://youtu.be/eaATm4rFqrE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,178 ,32:41
333,Dynamic AI Agents with LangGraph- Prompt Engineering Enhancements + RAG ,https://youtu.be/QpGVF_kElQY,Data Centric,9300,32:41
334,Quick Introduction to Fast Tool Calling with Groq and Llama3 ,https://youtu.be/h7rSLLIjDBg,Automata Learning Lab,407 ,15:45
335,Hands-On Demo: Building and Scaling Vector Search Apps with Zilliz Cloud ,https://youtu.be/rulov-njzQ4,Zilliz,140 ,15:45
336,LLM Observability and Evaluation using Phoenix ,https://youtu.be/tbSg20GMhis,AI With Tarun,250 ,31:54
337,VILA2: VILA Augmented VILA ,https://youtu.be/-EfST0d5e_k,Arxiv Papers,96 ,31:54
338,Exploring Generative AI Risk Assessment and Regulatory Compliance ,https://youtu.be/24H-VJHWHag,MLSecOps,178 ,33:42
339,Increase efficiencies in foundation model experimentation and deployment on Amazon SageMaker ,https://youtu.be/pUteNHBtbmk,Amazon Web Services,187 ,33:42
340,Create repeatable fine-tuning pipelines on Amazon SageMaker | Amazon Web Services ,https://youtu.be/RW2PeUQKzrE,Amazon Web Services,307 ,32:49
341,Pre-training foundation models on Amazon SageMaker | Step 1: Prepare data | Amazon Web Services ,https://youtu.be/K2hKZCsWn60,Amazon Web Services,712 ,32:49
342,Pre-training foundation models on Amazon SageMaker | Step 2: Train model  | Amazon Web Services ,https://youtu.be/6zgdTCyx3Zg,Amazon Web Services,403 ,30:19
343,Andrey Cheptsov - Leveraging open-source LLMs for production | PyData Global 2023 ,https://youtu.be/xqkDGkzYCKI,PyData,357 ,30:19
344,DataChain Open-Source Release - A new way to manage your Unstructured Data ,https://youtu.be/YpwBVxZRFbU,DVCorg,254 ,34:54
345,Customizing foundation models on Amazon SageMaker | Step 1: Explore models ,https://youtu.be/2h23e4dOlmw,Amazon Web Services,313 ,34:54
346,Customizing foundation models on Amazon SageMaker | Step 2: Evaluate models ,https://youtu.be/bS0BYCUAXyk,Amazon Web Services,234 ,1:12:50
347,Customizing foundation models on Amazon SageMaker | Step 3: Prompt engineering ,https://youtu.be/LZ20czROcVc,Amazon Web Services,264 ,1:12:50
348,Customizing foundation models on Amazon SageMaker | Step 4: Prepare datasets for fine-tuning ,https://youtu.be/YPMR7VgCnbw,Amazon Web Services,251 ,22:49
349,Customizing foundation models on Amazon SageMaker | Step 5: Fine-tune models ,https://youtu.be/tplozWwQDds,Amazon Web Services,406 ,22:49
350,Customizing foundation models on Amazon SageMaker | Step 6: Retrieval Augmented  Generation (RAG) ,https://youtu.be/khh6bp1TdAg,Amazon Web Services,428 ,1:10:18
351,Run inference on Amazon SageMaker | Step 1: Deploy models | Amazon Web Services ,https://youtu.be/JT5AwGz5QMI,Amazon Web Services,515 ,1:10:18
352,Run inference on Amazon SageMaker | Step 2: Select the inference option | Amazon Web Services ,https://youtu.be/o8oawDgpCLw,Amazon Web Services,295 ,1:10:34
353,Run inference on Amazon SageMaker | Step 3: Optimize model deployment | Amazon Web Services ,https://youtu.be/U3hgTepTBPc,Amazon Web Services,226 ,1:10:34
354,Run inference on Amazon SageMaker | Step 4: Enforcing Responsible AI guardrails ,https://youtu.be/pkOZ_OJxW3M,Amazon Web Services,331 ,1:05:41
355,Run inference on Amazon SageMaker | Step 5: Serving hundreds of fine-tuned models ,https://youtu.be/em5CPqSfaIk,Amazon Web Services,279 ,1:05:41
356,Run inference on Amazon SageMaker | Step 6: Deploying FMs at scale ,https://youtu.be/gZP9N86b248,Amazon Web Services,263 ,53:30
357,Generative AI Governance on Amazon SageMaker | Amazon Web Services ,https://youtu.be/yf-4yLBMoUo,Amazon Web Services,433 ,53:30
358,Foundation model monitoring on Amazon SageMaker | Amazon Web Services ,https://youtu.be/UQWjKQe97Ew,Amazon Web Services,381 ,7:16
359,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/M-KAV74lKJ0,PyData,364 ,7:16
360,Hugo Anderson - Orchestrating Generative AI Workflows to Deliver Business Value | PyData Global 2023 ,https://youtu.be/FA8W6bdj2bM,PyData,425 ,11:21
361,Bernice Waweru - Tricking Neural Networks : Explore Adversarial Attacks | PyData Global 2023 ,https://youtu.be/2oRYXvGhOsw,PyData,178 ,11:21
362,Multimodal RAG ,https://youtu.be/CkN5wxRduQI,Microsoft Reactor,850 ,10:15
363,@classmethod explained in Python ,https://youtu.be/1ZsK5belKj8,Indently,10000,10:15
364,LazyLLM: Dynamic Token Pruning for Efficient Long Context LLM Inference ,https://youtu.be/1yIuEW3-duU,Arxiv Papers,138 ,24:04
365,Jumping Ahead: Improving Reconstruction Fidelity with JumpReLU Sparse Autoencoders ,https://youtu.be/u7NjvcCkKsQ,Arxiv Papers,50 ,24:04
366,803: How to Thrive in Your (Data Science) Career — with Daliana Liu ,https://youtu.be/-aM6hyz8h-A,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1000,20:49
367,Unstract - How to extract data from PDFs using LLMs ,https://youtu.be/CtBdUd2LWLk,Fahd Mirza,1200,20:49
368,Drift Monitoring and Evaluation for LLM Apps | Evidently AI ,https://youtu.be/DRbdZozdSoo,MG,539 ,9:39
