,title,link,channel,views,length
207,NEW Knowledge Graph based RAG: SimGRAG (no training) ,https://youtu.be/IMOt16xpgrM,Discover AI,39000,24:27
208,NeMo Guardrails - Tame your LLM without Prompt Engineering ,https://youtu.be/IMOt16xpgrM,Coding Crash Courses,1800,15:08
209,Byte Latent Transformer: Patches Scale Better Than Tokens (Paper Explained) ,https://youtu.be/hztWQcoUbt0,Yannic Kilcher,1100,15:08
210,Building Agentic RAG Systems: Hands-On Tutorial! ,https://youtu.be/B6PKVZq2qqo,Pavan Belagatti,23000,30:16
211,847: AI Engineering 101 — with Ed Donner ,https://youtu.be/aPsfAkrkma0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3600,30:16
212,Chat with Multiple/Large SQL and Vector Databases using LLM agents (Combine RAG and SQL-Agents) ,https://youtu.be/3DfV6URqrZA,Farzad Roozitalab (AI RoundTable),39000,44:07
213,How to Combine Vector Search and SQL for RAG ,https://youtu.be/loaTGpqfctI,Johannes Jolkkonen | Funktio AI,4700,44:07
214,OpenAI Whisper: Robust Speech Recognition via Large-Scale Weak Supervision | Paper and Code ,https://youtu.be/1hDJ52N4HeM,Aleksa Gordić - The AI Epiphany,2100,41:25
215,Vision Language Models: PaLI-3 and COMM ,https://youtu.be/zsjhqFyENgE,hu-po,2600,41:25
216,LLM Evals - Part 1: Evaluating Performance ,https://youtu.be/xsCedrNP9w8,Trelis Research,63000,34:05
217,Lucas Beyer - Sigmoid Loss for Language Image Pre-Training ,https://youtu.be/TTvvQIeajOM,Cohere,458 ,34:05
218,Coding a Multimodal (Vision) Language Model from scratch in PyTorch with full explanation ,https://youtu.be/AwJf8aQfChE,Umar Jamil,276000,14:28
219,Building a Multimodal Knowledge Assistant with Jerry Liu- CEO of LlamaIndex ,https://youtu.be/446QYqELoIs,Samsara,1900,14:28
220,Outperform Every Area Of Your Life (+2h Animation) ,https://youtu.be/HgUnv_c6gOM,Outperform,2200,1:02:34
221,How To Make Your AI Agents Work (Better Than o1?) ,https://youtu.be/Nk9YnMHB6hU,Yaron Been,4600,1:02:34
222,AI Hard Parts: LLMs and Embeddings Workshop ,https://youtu.be/vAmKB7iPkWw,Codesmith,131 ,42:04
223,Pydantic AI Tutorial: Build Agents to Analyze Mobile App Reviews in Python ,https://youtu.be/hpr6aIREYHQ,Venelin Valkov,1600,42:04
224,A Survey on LLM Inference-Time Self-Improvement ,https://youtu.be/S7RFQfClRF4,Arxiv Papers,10000,49:13
225,Fine-Tuning LLMs for RAG: Boost Model Performance and Accuracy ,https://youtu.be/P9FqFFV1sFk,What's AI by Louis-François Bouchard,7000,49:13
226,Byte Latent Transformer (BLT) ,https://youtu.be/Om97d7VgfjU,AI Papers Academy,553 ,1:14:24
227,Efficient LLM Inference (vLLM KV Cache- Flash Decoding &amp; Lookahead Decoding) ,https://youtu.be/v02KEiLK1iE,Noble Saji Mathews,1000,1:14:24
228,CTO explains GraphRAG - How to increase ACCURACY of LLM Systems using Graph and Vector Databases #16 ,https://youtu.be/PMUPCXz2Pzc,AI Portfolio - ML &amp; AI Podcast with Mark Moyou,7800,1:02:21
229,Build Your First RAG Application with Langflow ,https://youtu.be/CWTSImmqcvQ,Ido Evergreen,26000,1:02:21
230,Retrieval-Augmented Generation chatbot- part 2 - LangChain- Hugging Face- OpenSearch- AWS ,https://youtu.be/HuEgzyNOg7Y,Julien Simon,1900,25:15
231,Retrieval-Augmented Generation chatbot- part 1: LangChain- Hugging Face- FAISS- AWS ,https://youtu.be/yVXtLTcdO1Q,Julien Simon,18000,25:15
232,Deep Dive: Quantizing Large Language Models- part 2 ,https://youtu.be/8oVvcaNPVrE,Julien Simon,11000,15:57
233,Deep Dive: Quantizing Large Language Models- part 1 ,https://youtu.be/1R0Hxh5Z874,Julien Simon,3600,15:57
234,Deep dive - Better Attention layers for Transformer models ,https://youtu.be/x5SYNpfK4H0,Julien Simon,261 ,1:26:24
235,Generative Latent Space Reasoning ,https://youtu.be/7kDaMz3Xnkw,hu-po,1000,1:26:24
236,Unleashing Unconstrained News Knowledge Graphs to Combat Misinformation // Robert Caulk // #279 ,https://youtu.be/fXBBwCIA0Ds,MLOps.community,25000,21:17
237,LLMs | Multimodal Models-I | Lec17.1 ,https://youtu.be/kw7S-3s50uk,LCS2,31000,21:17
238,LLM Chronicles #6.3: Multi-Modal LLMs for Image- Sound and Video ,https://youtu.be/2TT384U4vQg,Donato Capitella,57000,20:42
239,Stanford CS224N NLP with Deep Learning | 2023 | Lecture 16 - Multimodal Deep Learning- Douwe Kiela ,https://youtu.be/YhrwYZ3Nsio,Stanford Online,913 ,20:42
240,Accelerating scientific discovery with AI ,https://youtu.be/pF8zTI867EI,Vetenskapsakademien,2300,16:57
241,Efficient LLM Inference with SGLang- Lianmin Zheng- xAI ,https://youtu.be/IXp3P1MPB0Q,AMD Developer Central,1200,16:57
242,How to Make LLM Give You Exactly What You Want - Prompt Engineering ,https://youtu.be/_sGwL6RAsUc,Patralekh Satyam,60000,53:51
243,How to Build Hybrid Search Apps with Milvus 2.5 ,https://youtu.be/5vfIT5LOkR0,Zilliz,27000,53:51
244,How a Transformer works at inference vs training time ,https://youtu.be/yxAJohm0l_g,Niels Rogge,5900,1:21:50
245,Deep Dive: Optimizing LLM inference ,https://youtu.be/Ny4xxErgFgQ,Julien Simon,2800,1:21:50
246,Byte Latent Transformer - BLT explained (Entropy of Next Byte- META) ,https://youtu.be/BfgmvZQcIsI,Discover AI,178000,13:29
247,LightRAG &amp; LongRAG Explained: Cutting-Edge RAG Techniques in AI ,https://youtu.be/ErdV71K-Sbw,Data Heroes,2900,13:29
248,Stanford CS25: V3 I Retrieval Augmented Language Models ,https://youtu.be/IGu7ivuy1Ag,Stanford Online,807 ,32:30
249,Using Vector Databases for Multimodal Embeddings and Search - Zain Hasan - NDC London 2024 ,https://youtu.be/hMs8VNRy5Ys,NDC Conferences,1500,32:30
250,LLM and Vector Databases: Concepts- Architectures- and Examples - Sam Partee ,https://youtu.be/KZfGgmtQFh0,Optimized AI Conference,10000,28:08
251,Index 2024 Talk: Vector Search and the FAISS Library ,https://youtu.be/VGvsWCrpxy4,Rockset,142000,28:08
252,Build your own Vector Store from Scratch: Vector Store/DB 101 ,https://youtu.be/mE7IDf2SmJg,AI Anytime,146000,10:35
253,OpenAI CLIP: ConnectingText and Images (Paper Explained) ,https://youtu.be/2O81YU_VHDc,Yannic Kilcher,2400,10:35
254,Local Retrieval Augmented Generation (RAG) from Scratch (step ,https://youtu.be/zEX3xVxSqqM,Daniel Bourke,1100,8:41
255,The Single TOP AI Agent Library for 2025 You Need to Know ,https://youtu.be/jIn2ElPSyUc,TwoSetAI,2300,8:41
256,On-Prem #agents with LangGraph Platform ,https://youtu.be/9fScWrfmICc,AI Makerspace,512 ,9:42
257,Byte Latent Transformer: Patches Scale Better Than Tokens ,https://youtu.be/T9XSU0pKX2E,Gabriel Mongaras,307 ,9:42
258,Goal Oriented Retrieval Agents // Zoe Weil ,https://youtu.be/qN_2fnOPY-M,MLOps.community,615 ,34:47
259,RAG Evaluation Sucks: Here's a Totally New Way to Do It - e17 RAG Masters ,https://youtu.be/eNEYy0BDfsM,EyeLevel,448 ,34:47
260,Multimodal RAG: A Comprehensive Guide to the Newest AI Approaches and Applications ,https://youtu.be/hOFCP4xG1I8,EyeLevel,22000,21:23
261,Paco Nathan's Graph Power Hour: Understanding Graph Rag ,https://youtu.be/NzMDCXT5ZcE,Senzing,1100,21:23
262,Best Python Libraries for AI Engineering in 2025 ,https://youtu.be/cJ_sNYes9CA,Dave Ebbelaar,189000,35:40
263,Meta's Game-Changer: Large Concept Model (LCM) is Redefining AI - Sree's AI Mastery on ChatGPT- LLM ,https://youtu.be/cJ_sNYes9CA,TechieTalksAI -  Schogini,310 ,35:40
264,AI Agents Tutorial For Beginners ,https://youtu.be/fC6Jybh96Y4,codebasics,75 ,1:08:50
265,LLM Distillation and Compression ,https://youtu.be/ZetGV7gtyQw,MLOps.community,1800,1:08:50
266,Is More Really Better  Delve Into Document Strategy ,https://youtu.be/8HxOWa7myYQ,MLOps.community,278 ,25:53
267,New Video AI ,https://youtu.be/p4G0coRey9w,Discover AI,709 ,25:53
268,845: Tech is Our New Religion And It Needs Reformation — with Greg Epstein ,https://youtu.be/D1wnQPJJiEc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2500,18:54
269,What are LLM Function Calls ? ,https://youtu.be/EUey9L9sgzE,New Machina,130 ,18:54
270,Monolithic AI vs Modular AI ,https://youtu.be/PYU1uX5l29c,Discover AI,1100,40:45
271,Mind Blowing Fact  More Docs Boosts Performance! ,https://youtu.be/eEvramjyy-w,MLOps.community,258 ,40:45
272,Writing Detailed Research Reports Using Gemini 1.5 Pro with Deep Research ,https://youtu.be/OHy5VithNKc,Automata Learning Lab,933 ,32:45
273,LLM Few shot In-context Learning V.S. Fine-tuning ,https://youtu.be/JOIZaTxTFjI,YanAITalk,1500,32:45
274,Meta AI Introduces Byte Latent Transformer (BLT): A Tokenizer-Free Model ,https://youtu.be/Nh6qoBnreBc,Fahd Mirza,907 ,13:12
275,Amateurs CAN do LLM research - but also- critiques are valuable ,https://youtu.be/5e18nTD1aP8,Tunadorable,29000,13:12
276,LLM-Based Routing: Connect Directly to APIs with LangChain ,https://youtu.be/dYeTlGZ7ltU,Coding Crash Courses,188 ,16:01
277,How I Finally Understood LLM Attention ,https://youtu.be/5RDuLAPOKJ4,Bits of Chris,205 ,16:01
278,Reverse Thinking Makes LLMs Stronger Reasoners ,https://youtu.be/3NBp_us1Lww,Arxiv Papers,1900,18:45
279,Better RAG with ColBERT : Contextualized late interactions ,https://youtu.be/ffDJb59lFck,Aritra Sen,788 ,18:45
280,Enhanced QwQ 32B: Advancing QwQ Logic &amp; Code (Easy) ,https://youtu.be/ffDJb59lFck,Discover AI,191 ,43:51
281,How AI Agents Are Transforming Data Analytics ,https://youtu.be/1hEI_yIkIl0,MLOps.community,617 ,43:51
282,The Future of AI: Long-Context RAG ,https://youtu.be/pXy8drhN-tQ,MLOps.community,1600,17:57
283,AI Agents: The Future of Productivity- or Just a Fad? ,https://youtu.be/WWs_X6RZqow,MLOps.community,749 ,17:57
284,RAGLite - Python Toolkit for RAG - Install Locally ,https://youtu.be/igrS7a31nN8,Fahd Mirza,16000,9:20
285,Techniques for Optimizing Search in RAG Systems ,https://youtu.be/sYaPahScDN4,What's AI by Louis-François Bouchard,8100,9:20
286,AI Vision Agents and Business Value — with Andrew Ng ,https://youtu.be/_MSreb1Jglc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2900,59:12
287,Kolmogorov-Arnold Networks (KANs) - What are they and how do they work? ,https://youtu.be/tYgoXQPHtlw,Serrano.Academy,2600,59:12
288,Better Chatbots with Semantic Routes ,https://youtu.be/YK18P52ab-k,James Briggs,195 ,25:12
289,We’re Using AI Agents at Work (and it’s amazing) ,https://youtu.be/mmW_1ok3JW0,MLOps.community,34000,25:12
290,How AI Agents Will Change Customer Support ,https://youtu.be/mEmUN4lgpaU,MLOps.community,4100,29:27
291,PydanticAI - The NEW Agent Builder on the Block ,https://youtu.be/tSyDodhNE-A,Sam Witteveen,10000,29:27
292,PydanticAI: How To Code New &quot;Safe&quot; AI Agents ,https://youtu.be/m9ccaNDS-LI,Discover AI,16000,30:14
293,Pydantic AI: Build Production Grade Applications - NEW AI Agent Builder Framework! ,https://youtu.be/myFtp5zMv8U,WorldofAI,84 ,30:14
294,Revolutionize Document Retrieval with THIS Vision Language Model Hack - Session 2 ,https://youtu.be/uCVRfRVNRHQ,TwoSetAI,17000,18:01
295,[Paper Reading] Differential Transformer ,https://youtu.be/mVo_l9m9R1s,SupportVectors,787 ,18:01
296,Report mAIstro: Multi-agent research and report writing ,https://youtu.be/xjqKwLgr_ZM,LangChain,485 ,14:45
297,LlamaParse: Parsing the document using MultiModal LLMs Anthropic and  OpenAI ,https://youtu.be/UnH7S5044GA,LlamaIndex,5900,14:45
298,Building Reliable AI Agents with Predictive ML—No LLMs Required ,https://youtu.be/P96ShOsv5Ls,AI User Group,663 ,40:10
299,Smarter Memory with Semantic Search in LangGraph ,https://youtu.be/SSVVYylLiLw,LangChain,389 ,40:10
300,How to use Google PaliGemma 2 vision models ,https://youtu.be/ZWtP7I-NfFI,Data Science in your pocket,179 ,3:53:50
301,RAGChecker - Tool for For Diagnosing RAG Pipeline - Install Locally ,https://youtu.be/i0pHvb7aSaA,Fahd Mirza,379 ,3:53:50
302,CEO of Stack Overflow shares Knowledge as a Service ,https://youtu.be/wSxZ7yFbbas,MLOps.community,3800,1:06:08
303,Why Planning is the New Search ,https://youtu.be/ueP-C_eTxTg,MLOps.community,122 ,1:06:08
304,How to Make AI Agents that ACTUALLY WORK ,https://youtu.be/vgT8Gp_wsSY,MLOps.community,201 ,1:02:50
305,NVILA: Efficient Frontier Visual Language Models ,https://youtu.be/HfJ4h380J_U,Arxiv Papers,2000,1:02:50
306,How to Build an Accuracy Flywheel for your LLM RAG Apps ,https://youtu.be/H6JNEVQc0tw,Zilliz,119 ,26:43
307,Small Models- Smarter Learning: ICL ,https://youtu.be/zTlayCrYevE,Discover AI,92000,26:43
308,Navigation World Models ,https://youtu.be/rlVKkMqWrFg,Arxiv Papers,4800,45:19
309,NEURAL NETWORKS ARE WEIRD! - Neel Nanda (DeepMind) ,https://youtu.be/_U5ovDn50mw,Machine Learning Street Talk,553 ,45:19
310,Multimodal RAG: A Beginner-friendly Guide (with Python Code) ,https://youtu.be/3y17VO3C8jo,Shaw Talebi,2800,9:44
311,Amazon Drops RefChecker - Identify Hallucinations in LLMs - Install Locally ,https://youtu.be/wnYr3qRIshY,Fahd Mirza,1800,9:44
312,Scaling AI Reasoning: MCTS in ICL for Small LM ,https://youtu.be/IUkFqVbdtBY,Discover AI,127 ,10:27
313,mPLUG DocOwl - OCR-Free Document Understanding Model - Install Locally ,https://youtu.be/G_Z3dhsCbgM,Fahd Mirza,5600,10:27
314,Transformers Struggle to Learn to Search ,https://youtu.be/q_w6mBrgpDo,Arxiv Papers,441 ,2:00:14
315,Langflow Tutorial: Build No-Code AI Agents and RAGs ,https://youtu.be/YpFaPKOeNME,Pradip Nichite,827 ,2:00:14
316,Multimodal RAG with ColPali for complex document types ,https://youtu.be/Y7pNmocrmi8,Aritra Sen,93 ,52:18
317,Hugging Face Cofounder on AI Agents- LLMs and OpenSource ,https://youtu.be/ADRACiy05gI,MLOps.community,294 ,52:18
318,How a Purpose-Built Database for Multimodal AI Can Save You Time and Money? ,https://youtu.be/bSLc-dhn9vg,AI User Group,2200,26:02
319,How Vision LLMs Reasoning: Inside LLaVa CoT ,https://youtu.be/sg6xlrX45EA,Oxen,419 ,26:02
320,Microsoft TinyTroupe: Create Persona-Based AI Agents ,https://youtu.be/8LOT2RQ_L38,AI Anytime,13000,9:15
321,SDS 843: Safe- Fast and Efficient AI — with Protopia’s Dr. Eiman Ebrahimi ,https://youtu.be/qaEVUhoKS8M,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,9:15
322,New AI Discovery: Phase Transition in Learning (no fine-tuning) ,https://youtu.be/pRxjijrygSE,Discover AI,885 ,30:45
323,Safety Alignment Should be Made More Than Just a Few Tokens Deep (Paper Explained) ,https://youtu.be/8fw5-Xfk6WQ,Yannic Kilcher,5000,30:45
324,Exploring JSON Mode with LlamaParse ,https://youtu.be/0-YGZ1-1Aso,LlamaIndex,172 ,12:31
325,Build production-ready AI Agents with Qdrant and n8n ,https://youtu.be/IWKzLayUBdU,Qdrant - Vector Database &amp; Search Engine,2100,12:31
326,AI's Next Frontier // Aditya Naganath // MLOps Podcast #277 ,https://youtu.be/38F44Icg0UY,MLOps.community,202 ,1:12:15
327,Why Build Enterprise RAG with Postgres? ,https://youtu.be/vjk93I5LOQo,Trelis Research,389 ,1:12:15
328,Maximize Your Productivity with LLMs: Task Utility Explained ,https://youtu.be/f_z-dAQb3vw,MLOps.community,592 ,12:11
329,Building Reliable Agents // Eno Reyes ,https://youtu.be/-r0XPC7TLzY,MLOps.community,17000,12:11
330,Building Replit Agent - Hard Lessons Learned ,https://youtu.be/1Qw4zeK2_qU,MLOps.community,12000,33:39
331,Best in Class Models to Power Your Image Search! ,https://youtu.be/_BQTnXpuH-E,TwoSetAI,7600,33:39
332,The Kolmogorov-Arnold Theorem ,https://youtu.be/QWLYi-bAggY,Serrano.Academy,2600,1:11:35
333,Gemini 2.0 Flash in Action: How Multi-Modal AI is Changing Everything ,https://youtu.be/FUm8RewMU6s,Prompt Engineering,1200,1:11:35
334,ICL and TTT: Adaptive Intelligence for Small LM ,https://youtu.be/jA6AKow9pvs,Discover AI,1600,55:14
335,Vector Databases Explained (vs traditional databases &amp; alternatives) ,https://youtu.be/4jCkcNOQPmU,What's AI by Louis-François Bouchard,112 ,55:14
336,Guardrails Crash Course for Beginners 🛡️🔥 ,https://youtu.be/RYde73eO7ok,AI Anytime,3600,24:04
337,Mamba vs Attention : Which LLM mechanism is best ? ,https://youtu.be/p_dDdJJAR-Y,Data Science in your pocket,689 ,24:04
338,Forest-of-Thoughts: AI Test-Time Compute Reasoning ,https://youtu.be/nS2hnm0JRBk,Discover AI,720 ,5:48
339,Mastering data mesh- data products- and GenAI with Slalom | Amazon Web Services ,https://youtu.be/M4JMfVZ7LPQ,Amazon Web Services,2700,5:48
340,Exploring SQLmesh ,https://youtu.be/zmuNud2oBbE,MLOps.community,517 ,16:49
341,Visual Autoregressive Modeling ,https://youtu.be/TprMWe54kZE,hu-po,58000,16:49
342,AWS OnAir Dives into GitLab Duo &amp; Amazon Q feature development using simple quick commands ,https://youtu.be/XbriX2aYgqw,AWS Events,12000,25:21
343,LCM: The Ultimate Evolution of AI? Large Concept Models ,https://youtu.be/oQ_aUNq0bi4,Discover AI,855 ,25:21
344,5 Custom Python Decorators For Your Projects ,https://youtu.be/4bslHbUH5xc,NeuralNine,3800,6:55
345,Building an ML Platform from scratch ,https://youtu.be/_2Oo7G5tOgQ,MLOps.community,268000,6:55
346,AWS re:Invent 2024 - Introduction to MLOps engineering on AWS (TNC207) ,https://youtu.be/6Ivmza-3mVM,AWS Events,19000,33:38
347,Build Anything with Claude Agents- Here’s How ,https://youtu.be/-jG7S5g071Q,David Ondrej,8100,33:38
348,Denoising Autoencoders | Deep Learning Animated ,https://youtu.be/LlZPxzFrRoc,Deepia,21000,34:10
349,Anthropic Has (Maybe) Solved a Holy Grail of Business AI ,https://youtu.be/y1MG0BCf3UU,The AI Daily Brief: Artificial Intelligence News,708 ,34:10
350,Building AI Agents: Chat Trigger- Memory- and System/User Messages Explained [Part 1] ,https://youtu.be/xI4TJyd8FGk,n8n,2500,28:13
351,Cleric AI SRE: Towards Self-healing Autonomous Software // Willem Pienaar // Agents in Production ,https://youtu.be/9LxsViICsJo,MLOps.community,936 ,28:13
352,Software Architecture- Design Thinking &amp; Knowledge Flow • Diana Montalion &amp; Kris Jenkins • GOTO 2024 ,https://youtu.be/SS9_DusYvus,GOTO Conferences,190 ,29:07
353,Boost RAG Performances with Fine-Tuned Embedding Models ,https://youtu.be/5CmAKm1wWW0,What's AI by Louis-François Bouchard,172 ,29:07
354,CAT4D: Create Anything in 4D with Multi-View Video Diffusion Models ,https://youtu.be/0V96wE7lY4w,Arxiv Papers,1900,20:01
355,AI-Driven Code: Navigating Due Diligence &amp; Transparency in MLOps // Matt van Itallie // Podcast #275 ,https://youtu.be/5cZwbWVdovs,MLOps.community,1200,20:01
356,Enhancing Quality and Security in CI: Gunjan Patel ,https://youtu.be/yzvLfHb0nqE,AI Engineer,912 ,23:24
357,Agentic RAG with Memory || Phidata and Qdrant ,https://youtu.be/RoDQflGheHQ,AI With Tarun,2300,23:24
358,Šimon Podhajský - Multi-Agent Frameworks: Teaming Up Specialized AI Models to Tackle Complex Tasks ,https://youtu.be/5olb_uNB_5k,PyData,4400,25:28
359,AI Terminology: Know What You Are Talking About ,https://youtu.be/YE6-dS-80KQ,NeuralNine,168 ,25:28
360,PDF Summary with LLMs in Python - LangChain Tutorial ,https://youtu.be/JadmQUudEt4,NeuralNine,109 ,33:32
361,Patrick Hoefler - Building Large Scale ETL Pipelines with Dask | PyData Paris 2024 ,https://youtu.be/G0mn1W3bEXo,PyData,99 ,33:32
362,Bel-Letoile &amp; Carton - Leveraging LLMs to build supervised datasets suitable for smaller models ,https://youtu.be/prttz9_1XDc,PyData,429 ,14:41
363,El Mawass &amp; Knorps - Evaluating the evaluator- RAG eval libraries under the loop | PyData Paris 2024 ,https://youtu.be/prttz9_1XDc,PyData,181 ,14:41
364,Lemaitre &amp; Senger - An update on the latest scikit-learn features | PyData Paris 2024 ,https://youtu.be/CDC3GOuJyZ0,PyData,182 ,1:07:19
365,Carton &amp; Tiran-Cappello - MLOps at Renault: A Generic Pipeline for Scalable Deployment ,https://youtu.be/TrBpjYYJNUc,PyData,693 ,1:07:19
366,Johan Mabille &amp; Julien Jerphanion - Unveiling Mamba 2.0: The Future of Fast Package Management ,https://youtu.be/5igrdrDS5ek,PyData,1800,26:19
367,Silva-Enhancing RAG-based apps ,https://youtu.be/doRpfmXncEE,PyData,224 ,26:19
368,CODE to Fine-Tune NEW SmolVLM on Consumer GPU w QLoRA ,https://youtu.be/doRpfmXncEE,Discover AI,527 ,10:13
369,Advanced RAG Optimization To Make it Production-ready ,https://youtu.be/oZM4k_vVzMM,Zilliz,389 ,10:13
370,EfficientML.ai Lecture 22: Course Summary + Quantum Machine Learning Part 1 (MIT 6.5940- Fall 2024) ,https://youtu.be/82AflyGwGWk,MIT HAN Lab,463 ,39:56
371,EfficientML.ai Lecture 23: Quantum Machine Learning Part 2 (MIT 6.5940- Fall 2024) ,https://youtu.be/yrWmK3pXrKk,MIT HAN Lab,292 ,39:56
