,title,link,channel,views,length
211,Day 3 - Git &amp; GitHub for MLOps | MLOps Foundation ,https://youtu.be/KnMRK4swzcM,DSwithBappy,2200,11:57
212,TEST: DeepSeek R1 Reasoning Model vs OpenAI's o1? ,https://youtu.be/oQU6Vq3Fgcw,Discover AI,109 ,35:31
213,Hymba: A Hybrid-head Architecture for Small Language Models ,https://youtu.be/oQU6Vq3Fgcw,Arxiv Papers,81 ,35:31
214,Is Your LLM Secretly a World Model of the Internet? Model-Based Planning for Web Agents ,https://youtu.be/_h6SN1WwnLs,Arxiv Papers,3200,2:00
215,Product Hunt's &quot;Maker Of The Year&quot; on how to build AI ,https://youtu.be/idx81zUAm0M,Greg Kamradt,31000,2:00
216,5 Wacky Python Features ,https://youtu.be/idx81zUAm0M,Indently,2200,6:18
217,TEST TIME Optimized AI REASONING (MIT) ,https://youtu.be/ipVlWGPOijI,Discover AI,1000,6:18
218,Key Metrics and Evaluation Methods for RAG ,https://youtu.be/KfduOtqa5jg,What's AI by Louis-François Bouchard,2100,10:06
219,Visual Reasoning ,https://youtu.be/_ZxpeppolVk,hu-po,5200,10:06
220,DeepSeek-R1-Lite: Open Source Reasoning LLMs are HERE! ,https://youtu.be/hs9RUAOos9M,Ai Flux,1500,6:12
221,Samsung Drops TinyClick - Single Turn Agent for GUI Automation - Install Locally ,https://youtu.be/AVl3k7u0X0U,Fahd Mirza,2200,6:12
222,Decoding Mistral AI's Large Language Models: Devendra Chaplot ,https://youtu.be/sa6u_Pnj_JU,AI Engineer,191 ,25:20
223,RAG: The Future of AI Search (and Prompt Engineering) // Reading Group ,https://youtu.be/3ea2O7qfPjo,MLOps.community,138 ,25:20
224,Challenges in Structured Document Data Extraction at Scale with LLMs ,https://youtu.be/cRz0BWkuwHg,Zilliz,6200,4:11
225,The AI emperor has no DAUs  why most devs still don't use code AI: Quinn Slack ,https://youtu.be/5qkjxDzEaaw,AI Engineer,3100,4:11
226,Build LLMs From Scratch with Sebastian Raschka #52 ,https://youtu.be/YwsQo4cz97U,AI Stories Podcast - Neil Leiser,522 ,22:52
227,Text to SQL (txt2sql) using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/em0mong0ejg,Rithesh Sreenivasan,210 ,22:52
228,[Paper Reading] DRAGIN: Dynamic RAG Retrieval ,https://youtu.be/AUuktOQPWYg,SupportVectors,75 ,1:18:58
229,AI for Developers #20 ,https://youtu.be/-erjWBE61Js,AI User Group,204 ,1:18:58
230,Agentic RAG Explained: The Future of AI Information Systems | Complete Architecture Guide 2024 ,https://youtu.be/sFgkPslrxFI,sam_mk87,10000,5:51
231,Deepseek-R1-Lite: BEST Opensource LLM EVER! Beats Claude 3.5 Sonnet + O1! - (Fully Tested) ,https://youtu.be/Up6WVA07QdE,WorldofAI,588 ,5:51
232,Is Semantic Search All You Need? ,https://youtu.be/79F32D9aM8U,Zilliz,231000,1:52:44
233,Visualizing transformers and attention | Talk for TNG Big Tech Day '24 ,https://youtu.be/M9_ErR59_XY,Grant Sanderson,4900,1:52:44
234,The NEW REASONING AI you shouldn't ignore!! ,https://youtu.be/K5dacRVjTF8,1littlecoder,728 ,1:03:41
235,Qwen 2.5 models and Vision Language Models Overview ,https://youtu.be/K5dacRVjTF8,TwoSetAI,212000,1:03:41
236,Andrew Ng Explores The Rise Of AI Agents And Agentic Reasoning | BUILD 2024 Keynote ,https://youtu.be/Ndb5DRbXU9k,Snowflake Inc.,124000,5:54
237,The Elegant Math Behind Machine Learning ,https://youtu.be/RAicpRpavxs,Machine Learning Street Talk,2000,5:54
238,A Practical Guide to Efficient AI: Shel,https://youtu.be/a61R0HSSwUU,AI Engineer,5000,30:13
239,Browser-use +  LightRAG Agent That Can&nbsp;Scrape 99% websites with LLM ,https://youtu.be/EH4WQER87jM,Gao Dalie (高達烈),332 ,30:13
240,Marqo Ecommerce Embeddings - Fine-tuned for Shopping Domain - Install Locally ,https://youtu.be/KJtZARuO3JY,Fahd Mirza,4100,7:49
241,Multimodal AI: LLMs that can see (and hear) ,https://youtu.be/1kxv4QJAvBM,Shaw Talebi,2200,7:49
242,Test-Time Training Adapt: Novel Policy-Reward w/ MCTS ,https://youtu.be/aUZ60v8OhJM,Discover AI,999 ,25:40
243,LLM-Native Resume Matching Solution with LlamaParse and LlamaCloud ,https://youtu.be/KrRD7r7y7NY,LlamaIndex,3800,25:40
244,AI in 2024 - efficiency over model size (Nick Jakobi) ,https://youtu.be/URtF_UHYBSo,Machine Learning Street Talk,498 ,9:21
245,We Can All Be AI Engineers and We Can Do It with Open Source Models // Luke Marsden // Podcast #273 ,https://youtu.be/Yyg_BoeB2LU,MLOps.community,10000,9:21
246,Best LLM for Parallel Function Calling: 14 LLM- 420 Prompt- 1 Winner Benchmark ,https://youtu.be/ehMdktyQgEk,IndyDevDan,683 ,54:13
247,837: Career Success in the AI Era — with Deepali Vyas ,https://youtu.be/Eb6eoNhRWR8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1200,54:13
248,LangGraph:13 Corrective RAG for Real Time AI Application #llm #genai #aiagents #ai #langchain #genai ,https://youtu.be/Ot2c5MKN_-w,Sunny Savita,38000,18:35
249,LlamaOCR - Building your Own Private OCR System ,https://youtu.be/Ewx84dGo_Fw,Sam Witteveen,140 ,18:35
250,Agentic Deep Research Report Generator with STORM !! ,https://youtu.be/HBUHQbbzYaE,MG,4000,15:17
251,AI Agents as Neuro-Symbolic Systems? ,https://youtu.be/BJMi_dAwE8k,James Briggs,1500,15:17
252,NEW VLM: PIXTRAL 124B 24.11 - Better Than Sonnet? ,https://youtu.be/6BBm9DlE78g,Discover AI,4500,8:05
253,Thoughtly: Create an AI Voice Assistant! Automate Anything! (Real-Time Voice) ,https://youtu.be/ZlljCLhq814,WorldofAI,505 ,8:05
254,EfficientML.ai Lecture 19 - Distributed Training Part 1 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/HrEe3C2HUA0,MIT HAN Lab,1700,20:16
255,How to Build an Inference Service ,https://youtu.be/51SHOoYK2y8,Trelis Research,1900,20:16
256,Stanford Seminar - The Rise of the Robot Waiter ,https://youtu.be/5vScHI8F_xo,Stanford Online,5400,29:01
257,AI CEO Breaks Down How He Gets 10x Leverage | Interview ,https://youtu.be/SD3Zv90VnjA,Greg Kamradt,99 ,29:01
258,[Paper Reading] Token Former: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/JaHfCrVTYF4,SupportVectors,2900,42:37
259,AI Agents from Scratch using Open Source AI ,https://youtu.be/vaKNOVTqnk0,AI Anytime,1800,42:37
260,BE Authentic: AI will Adapt (OpenAI) ,https://youtu.be/fzGnyLov7ZU,Discover AI,281 ,8:46
261,The Coming Revolution of AI Agents ,https://youtu.be/tiAZUme2ST0,MLOps.community,1000,8:46
262,Introducing Forge Reasoning APIs | The future of building with agents? ,https://youtu.be/5i_LyrjFm7I,Elvis Saravia,488 ,15:26
263,FA2: Next-Level Attention ,https://youtu.be/qNKh_pKKgC8,AI Makerspace,1000,15:26
264,AG2: AutoGen- Evolved ,https://youtu.be/OtvONEQNngQ,AI Makerspace,1600,2:03
265,MedAI: Vision Language Models &amp; Fine-Tuning (KnowAda) ,https://youtu.be/rAyzl_yoqEk,Discover AI,18000,2:03
266,Step-,https://youtu.be/9xsi3ksyQR8,Matthew Berman,235 ,57:02
267,Confused About EU AI Act? COMPL-AI is Here to Help - Compliance Centered Evaluation Framework ,https://youtu.be/ZcHgFOVOQqk,Fahd Mirza,3400,57:02
268,AGI- ASI or just AI? Answered ,https://youtu.be/CM9fW7FIuDY,Discover AI,363 ,18:27
269,Parameter-efficient Fine-tuning of LLMs with LoRA ,https://youtu.be/01m4zEhdL54,YanAITalk,288 ,18:27
270,LLaVA-o1: Let Vision Language Models Reason Step-,https://youtu.be/nt0yvKqH1Hg,Arxiv Papers,405 ,6:07
271,TSMamba : Mamba based Time Series forecasting model ,https://youtu.be/9BxdKpoBAiw,Data Science in your pocket,5300,6:07
272,Can LLMs Reason? Why LLMs Struggle to Think Critically ,https://youtu.be/6Dc8Tny4agE,Prompt Engineering,109 ,17:03
273,AI Is Causing a Human Existential Crisis ,https://youtu.be/dh9zv8EUwBA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,596 ,17:03
274,Banks - LLM Prompt Language Based on Jinja - Install Locally ,https://youtu.be/cnj9kCGRfk0,Fahd Mirza,927 ,27:35
275,What is Indexing? Indexing Methods for Vector Retrieval ,https://youtu.be/5YZ8mMyHJHg,What's AI by Louis-François Bouchard,3100,27:35
276,Mistral Vision Upgraded! ,https://youtu.be/nFh0uRqlWjw,1littlecoder,471 ,16:38
277,Alon Oring: A Shallow Introduction to Self-Attention  | PyData Tel Aviv 2024 ,https://youtu.be/0mg-4n5AY1k,PyData,168 ,16:38
278,Isan Rivkin:  Building a Reproducible RAG Pipeline (HE) | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,128 ,22:54
279,Michael Ethan Levinger: Securing Language Models Against Prompt Injection(HE) | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,331 ,22:54
280,Mor Hananovitz: The TL;DR of EDA (HE)  | PyData Tel Aviv 2024 ,https://youtu.be/t9fynSaqE5c,PyData,229 ,2:59
281,Moran Reznik: BertTopic- From Free-Text feedbacks to Calls for Action  | PyData Tel Aviv 2024 ,https://youtu.be/3rKgFDLXWOA,PyData,166 ,2:59
282,Shirli Di-Castro Shashua: AI- SQL- and GraphQL Walk into a Fertility Clinic | PyData Tel Aviv 2024 ,https://youtu.be/0gBa8nQO_BM,PyData,383 ,14:19
283,Reuven M. Lerner: Times and Dates in Pandas | PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,272 ,14:19
284,Yoel &amp; Shuki: ChatGPT Goes Beyond Its Knowledge Cut-Off (HE) | PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,351 ,28:59
285,Ortal Ashkenazi: Unveiling the Journey of NLP  | PyData Tel Aviv 2024 ,https://youtu.be/t-B_y1NxoEM,PyData,455 ,28:59
286,Yonathan Guttel:  2D ARIMA- Capturing New Trends for Distant Time Horizons(HE)| PyData Tel Aviv 2024 ,https://youtu.be/HAKgbLcSiVg,PyData,365 ,30:46
287,Upcycling LLMs into MoE with Nvidia Researcher- Ethan He ,https://youtu.be/-ZR0gKl-glI,Oxen,132 ,30:46
288,Does Prompt Formatting Have Any Impact on LLM Performance? ,https://youtu.be/jKP-lqs3ryY,Arxiv Papers,7800,29:51
289,Stealing LLMs (MIT- Microsoft- Harvard) #ai ,https://youtu.be/g5d8f3CUffU,Discover AI,160000,29:51
290,MIT's AI Discovers New Science - &quot;Intelligence Explosion&quot; ,https://youtu.be/uoM4tKywCiA,Matthew Berman,95 ,30:53
291,Product Design in the Age of AI ,https://youtu.be/Ud6oPwSpiuw,AI User Group,742 ,30:53
292,Agents in Production ,https://youtu.be/J-7xcs8nq7s,MLOps.community,3400,32:06
293,Top RAG Expert Shares 4 Powerful Open-Source Tools ,https://youtu.be/n_mcq5ewMms,TwoSetAI,6800,32:06
294,Build a Multi-Agent AI App from Scratch – no frameworks needed 🔥 ,https://youtu.be/QSOqFdff5_c,AI Anytime,337 ,30:09
295,Get Embeddings from Vision Language Models with vLLM ,https://youtu.be/97nfRfn1JS4,Mosleh Mahamud,8200,30:09
296,Optimize GPU performance for AI - Prof. Gennady Pekhimenko ,https://youtu.be/Cepja572USI,Machine Learning Street Talk,1300,30:39
297,Why Your RAG System Is Broken- and How to Fix It with Jason Liu - 709 ,https://youtu.be/_oq-JQR8DGY,The TWIML AI Podcast with Sam Charrington,16000,30:39
298,Building Production RAG Over Complex Documents ,https://youtu.be/9g3_RSf_TLc,Databricks,925 ,8:05
299,835: AI Systems as Productivity Engines — with You.com’s Bryan McCann ,https://youtu.be/KPBqFQKtqP0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,363 ,8:05
300,Generate Automated Podcast with AI | Open Source Notebook LM ,https://youtu.be/xnID5AxAiYY,MG,912 ,16:47
301,Object and Bounding Box Detection  Vision Fine tuning ,https://youtu.be/OlHxFLUqgtw,Trelis Research,3000,16:47
302,AI AGENTS w/ new Q-Learning: Q-SFT (UC Berkeley) ,https://youtu.be/tCPuvr-5h5o,Discover AI,120 ,15:30
303,How to Prompt Documents With Large Language Models ,https://youtu.be/f3KHI1dpc1Q,Ryan &amp; Matt Data Science,20000,15:30
304,Step-By-Step Advanced CrewAI Setup 🤖 ,https://youtu.be/zQrYro35WUg,Matthew Berman,225 ,6:26
305,How UX Research Will Shape the Future of AI ,https://youtu.be/RvVCyCmsCjg,MLOps.community,82 ,6:26
306,#221 Imagen 3: Evaluating Image generation models ,https://youtu.be/wexpoR1R03A,Data Science Gems,818 ,39:22
307,#222 Multimodal Models Part1 (as part of IIT Delhi course on Large Language Models (LLMs)) ,https://youtu.be/dI_TmTW9S4c,Data Science Gems,3300,39:22
308,Navigating RAG Optimization with an Evaluation Driven Compass: Atita Arora and Deanna Emery ,https://youtu.be/T75cfatAYzc,AI Engineer,637 ,1:22:42
309,Chonkie - RAG Chunking Library - Easy Local Installation and Testing ,https://youtu.be/dGEch0qhPWI,Fahd Mirza,4700,1:22:42
310,🔥 This CHANGES the REASONING Game!!!💥 Nous Forge Reasoning💥 ,https://youtu.be/2OyN-N36-E8,1littlecoder,1700,1:13:12
311,Multi-Modal RAG with ColPali as Reranker ,https://youtu.be/1yAQRHLjlDs,LlamaIndex,193 ,1:13:12
312,RAG Pipelines with Real-Time Data ,https://youtu.be/nlOKvH8uzHw,Zilliz,50000,1:18:41
313,New in Python 3.13: Replace ,https://youtu.be/KAsrbqJ8yas,Indently,1100,1:18:41
314,LLM Self-Taught Reasoning - Explained! ,https://youtu.be/BYLBAPgyiNE,CodeEmporium,3700,1:13:11
315,Free CodeLLM: New Tech for AI Coding ,https://youtu.be/P0GaAp2_KhQ,Discover AI,50000,1:13:11
317,How to build Skynet = Adaptive Multi AI Agents ,https://youtu.be/DId2KP8Ykz4,Discover AI,11000,1:01:32
318,Chunking Best Practices for RAG Applications ,https://youtu.be/f4f1TkeL5Hk,KX,23000,57:44
319,Make Your RAG Agents Actually Work! (No More Hallucinations) ,https://youtu.be/SOR_toP9_Ag,Leon van Zyl,3600,57:44
320,Pgai Tutorial - Vector Embeddings in PostgreSQL Made Easy ,https://youtu.be/jxhvIoMqAxQ,Dave Ebbelaar,2600,15:35
321,New RAG for Multi-Modal DocVQA: M3DOCRAG (ColPali Qwen2-VL) ,https://youtu.be/pwOVnkkCUXc,Discover AI,189 ,15:35
322,The 10 Reasons AI Projects Fail ,https://youtu.be/H2G_BsF6HT4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,130 ,7:46
323,ADOPT: Modified Adam Can Converge with Any with the Optimal Rate ,https://youtu.be/QRP70U6V6Lc,Arxiv Papers,56000,7:46
324,Tsinghua Open Courses | Artificial Intelligence: Fundamentals- Challenges and Progresses ,https://youtu.be/rERtgpxHH8U,Tsinghua University,2600,19:18
325,Nano GraphRAG with Ollama - Smaller- Faster- Cleaner GraphRAG - Install Locally ,https://youtu.be/twzgEBabOBk,Fahd Mirza,11000,19:18
326,FREE CrewAI Studio GUI EASY AI Agent Creation!🤖 Open Source AI Agent Orchestration Self Hosted ,https://youtu.be/lvtRTA3qAro,Josh Pocock,433 ,28:35
327,Knowledge Graph-Powered GenAI Assistant speeds Maintenance &amp; Troubleshooting | AWS Events ,https://youtu.be/uhVMFZjUOJI,AWS Events,46 ,28:35
328,Needle Threading: Can LLMs Follow Threads through Near-Million-Scale Haystacks? ,https://youtu.be/OejuvdyN_U8,Arxiv Papers,136 ,1:17:33
329,Mixture-of-Transformers: A Sparse and Scalable Architecture for Multi-Modal Foundation Models ,https://youtu.be/8oTnUtFYAes,Arxiv Papers,204 ,1:17:33
330,Evaluating Retrieval-Augmented Generation (RAG) ,https://youtu.be/E3ELon1uh4A,Zilliz,18000,25:45
331,The State of AI with Stanford Researcher Yifan Mai [Podcast #149] ,https://youtu.be/DxANnJhObTo,freeCodeCamp.org,12000,25:45
332,Ollama with Vision - Enabling Multimodal RAG ,https://youtu.be/DxANnJhObTo,Prompt Engineering,86 ,24:22
333,[Paper Reading] Astute RAG: Overcoming Imperfect Retrieval Augmentation and Knowledge Conflicts ,https://youtu.be/k5LocSTPseI,SupportVectors,22000,24:22
334,New in Python 3.13: TypeIs ,https://youtu.be/tgLsa1Rwqn8,Indently,2500,12:44
335,Tokenformer ,https://youtu.be/BNpomoBWCT0,hu-po,51000,12:44
336,Pattern Recognition vs True Intelligence - Francois Chollet ,https://youtu.be/3Uxdggt88pY,Machine Learning Street Talk,58 ,12:39
337,How Transformers Solve Propositional Logic Problems: A Mechanistic Analysis ,https://youtu.be/zpLLWnLP0qc,Arxiv Papers,46 ,12:39
338,Do Mice Grok? Glimpses of Hidden Progress During Overtraining in Sensory Cortex ,https://youtu.be/9c9V7f7dMko,Arxiv Papers,397 ,1:44:43
339,Inference &amp; GPU Optimization: VPTQ ,https://youtu.be/rubEGu7WWq0,AI Makerspace,818 ,1:44:43
340,Medical GraphRAG - Simple RAG Pipeline for Medical Data - Install Locally ,https://youtu.be/ia-7WllGoaM,Fahd Mirza,1500,50:44
341,Output Predictions - Faster Inference with OpenAI or vLLM ,https://youtu.be/Dsx1oTPgLqE,Trelis Research,1700,50:44
342,Learn Prompt Engineering in 30 MINS: Beginner's Guide to LLMs &amp; Prompting ,https://youtu.be/45LJT-bt500,Mayomi AI,4300,14:13
343,Revolutionize AI with Multi Modality RAG the Future is Here ,https://youtu.be/1dMaLjs5c8A,TwoSetAI,3400,14:13
344,LightRAG with Ollama - Simple and Fast RAG - Install Locally ,https://youtu.be/FdshdE-5D1U,Fahd Mirza,1000,54:58
345,Fourier-Enhanced Fine-Tuning Vision Language Models (PEFT-VFPT) ,https://youtu.be/yOT9WIL_2Kg,Discover AI,595 ,54:58
346,833: The 10 Reasons AI Projects Fail — with Dr. Martin Goodson ,https://youtu.be/JTU8Ha4Jyfc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1300,37:39
347,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/wwgnswkBlrc,Gabriel Mongaras,198 ,37:39
348,Small Models- Big Ideas: The Next Frontier in AI ,https://youtu.be/pIZ-yEIyMvw,MLOps.community,7100,39:12
349,Introduction to Report Generation ,https://youtu.be/mAgPQPsbtLw,LlamaIndex,3000,39:12
350,How Meta's Thinking LLMs Work ,https://youtu.be/vv0Zcin0H4s,Oxen,548 ,1:29:42
351,How to evaluate using LLM-as-a-Judge (Tutorial) ,https://youtu.be/vAywondgxwA,Elvis Saravia,2900,1:29:42
352,What It Actually Takes to Deploy GenAI Applications to Enterprises: Arjun Bansal and Trey Doig ,https://youtu.be/_IrBzNSoUC4,AI Engineer,716 ,1:11:18
353,Using GraphRAG to Generate Business Insights ,https://youtu.be/qlTSqUEcIlk,Intelligent Content Academy,495 ,1:11:18
354,Three Misconceptions About RAG ,https://youtu.be/PjnfV4jCTLo,AI User Group,84 ,1:23:27
355,Decoding Dark Matter: Specialized Autoencoders for Interpreting Rare Concepts in Foundation Models ,https://youtu.be/jrrZ4BlfeyM,Arxiv Papers,74 ,1:23:27
356,Adapting Language Models via Token Translation ,https://youtu.be/RLNf-inyEmg,Arxiv Papers,179 ,1:12:51
357,#216 OPRO: LLMs as optimizers ,https://youtu.be/4lGgbkD6Z0I,Data Science Gems,4200,1:12:51
358,LangGraph - SQL Agent - Let an LLM interact with your SQL Database ,https://youtu.be/FjXe23BM3DA,Coding Crash Courses,1000,57:11
359,NEW: Post-Training Optimization Multimodal Retriever (Stanford Univ- MIT) ,https://youtu.be/3jnViQZKYHE,Discover AI,77000,57:11
360,Contributing To Open Source – Beginner's Guide ,https://youtu.be/ajqZn7_zyXA,freeCodeCamp.org,5700,1:13:59
361,NEW Knowledge-Graph Adaptive Reasoning: Plan-on-Graph LLM ,https://youtu.be/rS6wZfAE324,Discover AI,2000,1:13:59
362,How to use AI Agents (LLMs)  with RAG in order to query your SQL database | Building a FREE APP ,https://youtu.be/42q8OmAF_Gw,Yiannis Pitsillides,172 ,29:07
363,LLM prompting optimization: Automatic Multi-step Reasoning and Tool Use ,https://youtu.be/O6X0YsPPbrE,YanAITalk,458 ,29:07
364,Teaching LLMs to Use Computers ,https://youtu.be/fP-FQn9yFmQ,AI Makerspace,5100,1:39:35
365,Knowledge Graphs &amp; GraphRAG: Techniques for Building Effective GenAI Applications: Zach Blumenthal ,https://youtu.be/exji4a_Xicw,AI Engineer,125 ,1:39:35
366,Securing AI: Red Teaming &amp; Attack Strategies for Machine Learning Systems ,https://youtu.be/5t9mKsd6gMs,MLSecOps,2500,40:22
367,Inside the VLM: NEW &quot;Task Vectors&quot; emerge (UC Berkeley) ,https://youtu.be/RMEEPDgDLD4,Discover AI,206 ,40:22
368,Stop Shipping Broken AI Apps ,https://youtu.be/yRicPGSGuZE,AI User Group,243 ,27:32
369,The EU AI Act: Navigating New Legislation // Podcast #271 ,https://youtu.be/fKbQG-_D_wU,MLOps.community,193 ,27:32
370,Tokenformer: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/mklEhT_RLos,Arxiv Papers,102 ,26:38
371,[QA] Tokenformer: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/J0oC7cf1ZeE,Arxiv Papers,81 ,26:38
372,Toward Understanding In-context vs. In-weight Learning ,https://youtu.be/Ei26fiBkFkQ,Arxiv Papers,2000,27:01
373,New VLM Post-Training Layer Scaling: No more Forgetting #ai ,https://youtu.be/BFrrii1G9lQ,Discover AI,2200,27:01
374,The Difference Between DevOps &amp; Continuous Delivery • Dave Farley • GOTO 2024 ,https://youtu.be/dQxWx8WaW7E,GOTO Conferences,75 ,13:10
375,What Happened in LLMs Layers when Trained for Fast vs. Slow Thinking: A Gradient Perspective ,https://youtu.be/2DyHW23L6Cs,Arxiv Papers,205 ,13:10
376,EP3: LLM from scratch : GPT like Decoder based LLM Architecture Implementation ,https://youtu.be/2DyHW23L6Cs,Aritra Sen,681 ,4:37
