,title,link,channel,views,length
213,Why are vector databases so FAST? ,https://youtu.be/5LG4KffeCgg,Underfitted,19000,45:39
214,Flash Attention 2.0 with Tri Dao (author)! | Discord server talks ,https://youtu.be/Yo-AzVpWrRg,Aleksa Gordić - The AI Epiphany,19000,19:49
215,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/UZg_xyIS9_E,Discover AI,19000,19:49
216,Few-Shot Prompting Explained ,https://youtu.be/cpLi-82koFM,Elvis Saravia,19000,30:09
217,Why does the Chinese Room still haunt AI? ,https://youtu.be/IoMSGuiwV3g,Machine Learning Street Talk,19000,30:09
218,DARK secrets leaked ,https://youtu.be/ycfnKPxBMck,AI Search,19000,15:30
219,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/ojtbHUqw1LA,Generative AI on AWS,19000,15:30
220,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/nnBbpPt2SKI,LlamaIndex,19000,17:06
221,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/KDeqfBs4Koc,David Ondrej,19000,17:06
222,Thomas Dietterich- &quot;What’s Wrong with Large Language Models- and What We Should Be Building Instead&quot; ,https://youtu.be/J_tCD_J6w3s,Johns Hopkins Institute for Assured Autonomy,19000,57:00
223,Best AI Voice Generator | 2024.08 ,https://youtu.be/Zj5RCweUHIk,Thorsten-Voice,19000,57:00
224,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/8BeUKxY_QOs,Adam Lucek,19000,1:11:58
225,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/e8vg1vin78U,James Briggs,19000,1:11:58
226,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/B23Bgrukb9w,AI Engineer,19000,42:35
227,High-performance RAG with LlamaIndex ,https://youtu.be/ZJlfF1ESXVw,AI Makerspace,18000,42:35
228,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/O0dUOtOIrfs,LangChain,18000,37:01
229,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/hkhDdcM5V94,The AI Advantage,18000,37:01
230,Anthropic's Model Context Protocol (MCP) is a GAME CHANGER for AI ,https://youtu.be/wBhY-7B2jdY,Chris Hay,18000,1:02:42
231,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/eBjxz7qrNBs,Venelin Valkov,18000,1:02:42
233,RAG in 2024: Advancing to Agents ,https://youtu.be/VNb4tGAHgos,LlamaIndex,18000,47:50
234,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/HkG06wBbTPM,AI Makerspace,18000,10:38
235,GraphRAG Ollama: 100% Local Setup- Keeping your Data Private ,https://youtu.be/dh9zv8EUwBA,Mervin Praison,18000,10:38
236,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/MXPYbjjyHXc,Sam Witteveen,18000,30:13
237,Basics And Foundation Is Important For Any Data Science or GENAI Roles-Start From Basics ,https://youtu.be/0QaUqoICNBo,Krish Naik,18000,30:13
238,Getting started with DSPy tutorial ,https://youtu.be/0QaUqoICNBo,Qdrant - Vector Database &amp; Search Engine,18000,58:51
239,Deep Dive: Quantizing Large Language Models- part 1 ,https://youtu.be/BLyGDTNdad0,Julien Simon,18000,58:51
240,The State of AI with Stanford Researcher Yifan Mai [Podcast #149] ,https://youtu.be/v_BnBEubv58,freeCodeCamp.org,18000,36:10
241,Stanford CS25: V3 I Beyond LLMs: Agents- Emergent Abilities- Intermediate-Guided Reasoning- Ba,https://youtu.be/3OvmwM61vJw,Stanford Online,18000,36:10
242,Meta Llama 3 Fine tuning- RAG- and Prompt Engineering for Drug Discovery ,https://youtu.be/f_7oLIF6X9o,ChemicalQDevice,17000,1:55:27
243,Tool Calling with LangChain ,https://youtu.be/f_7oLIF6X9o,LangChain,17000,1:55:27
244,LLM - Reasoning SOLVED (new research) ,https://youtu.be/kw7S-3s50uk,Discover AI,17000,8:55
245,Gail Weiss: Thinking Like Transformers ,https://youtu.be/Dsx1oTPgLqE,Formal Languages and Neural Networks Seminar,17000,8:55
246,Building Multi-Modal Search with Vector Databases ,https://youtu.be/ylEk1TE1uBo,DeepLearningAI,17000,30:49
247,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/CS1O2ZCHsbY,Fahd Mirza,17000,30:49
248,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/zCwuAlpQKTM,AI Coffee Break with Letitia,17000,2:52:26
249,Contextual RAG is stupidly brilliant! ,https://youtu.be/Z1bXBinTtnQ,1littlecoder,17000,2:52:26
250,Polars Is The Faster Pandas ,https://youtu.be/t5LjgczaS80,NeuralNine,17000,14:02
251,Building Production RAG Over Complex Documents ,https://youtu.be/3WUobZryyok,Databricks,17000,14:02
252,CrewAI - Building a Custom Crew ,https://youtu.be/a0yYwnQS8V4,Sam Witteveen,17000,57:06
253,Accelerating scientific discovery with AI ,https://youtu.be/O_eUzrFU6eQ,Vetenskapsakademien,17000,57:06
254,AI Agent Evaluation with RAGAS ,https://youtu.be/42Da0O9zkhc,James Briggs,16000,2:45:33
255,CrewAI RAG: How I Created AI Assistants to Run My News Agency ,https://youtu.be/zthI91ASV58,Mervin Praison,16000,2:45:33
256,Revolutionize Document Retrieval with THIS Vision Language Model Hack - Session 2 ,https://youtu.be/dI_TmTW9S4c,TwoSetAI,16000,8:52
257,The Future of Personalization in Banking: AI- Marketing Automation &amp; Transaction Data Keynote ,https://youtu.be/2Uar1fDKYpQ,Banking Transformed Podcast,16000,8:52
258,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/yxAJohm0l_g,Nicholas Renotte,16000,15:37
259,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/-_52DIIOsCE,AWS Events,16000,15:37
260,How To Fine-tune LLaVA Model (From Your Laptop!) ,https://youtu.be/77xSbC-9yn4,Brev,16000,17:51
261,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/ZWtP7I-NfFI,Trelis Research,16000,17:51
262,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/clKpYmv3jRg,TwoSetAI,16000,26:29
263,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/iy9Z4DyHxvE,Connor Shorten,16000,26:29
264,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/90hPRXiBn4U,Trelis Research,16000,58:58
265,Semantic Chunking - 3 Methods for Better RAG ,https://youtu.be/XICHJx2_Rm8,James Briggs,16000,58:58
266,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters (Paper Explained) ,https://youtu.be/Ror2xOOA-VE,Yannic Kilcher,16000,39:43
267,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/Yk82PKv2WZI,TwoSetAI,16000,39:43
268,Denoising Autoencoders | Deep Learning Animated ,https://youtu.be/1h3_h8t3L14,Deepia,16000,1:12:17
269,Llama-3 🦙 with LocalGPT: Chat with YOUR Documents in Private ,https://youtu.be/OQdp-OeG1as,Prompt Engineering,16000,1:12:17
270,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/7JS0pqXvha8,AWS Events,16000,29:24
271,NEW TextGrad ,https://youtu.be/gfU5y7qCxF0,Discover AI,16000,29:24
272,GraphRAG with Ollama - Install Local Models for RAG - Easiest Tutorial ,https://youtu.be/NmXFRQhrVF4,Fahd Mirza,16000,10:21
273,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/0V96wE7lY4w,Discover AI,16000,10:21
274,Image Recognition with LLaVa in Python ,https://youtu.be/S6PdFPoteBU,NeuralNine,16000,1:18:23
275,How Codeium Breaks Through the Ceiling for Retrieval: Kevin Hou ,https://youtu.be/2kzJPhgDkDE,AI Engineer,15000,1:18:23
276,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/Qks4UEsRwl0,Mistral AI,15000,11:35
277,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/6Yu6JpLMWVo,Umar Jamil,15000,11:35
278,Mistral's new 7B Model with Native Function Calling ,https://youtu.be/6Yu6JpLMWVo,Sam Witteveen,15000,53:48
279,GPT-4o goes CRAZY &amp; Creates SCIENCE ABSTRACTIONS (that work) ,https://youtu.be/YEVyupJxt1Q,Discover AI,15000,53:48
280,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/4Jpltb9crPM,AI Anytime,15000,9:16
281,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/DuZXbinJ4Uc,MathByte Academy,15000,9:16
282,The Gemini API: From prototype to production ,https://youtu.be/sgnrL7yo1TE,Google for Developers,15000,26:55
283,New Discovery: LLMs have a Performance Phase ,https://youtu.be/hvGa5Mba4c8,Discover AI,15000,26:55
284,Langchain vs Llama-Index - The Best RAG framework? (8 techniques) ,https://youtu.be/0T1444HJbt0,Farzad Roozitalab (AI RoundTable),15000,40:52
285,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/JpczDJX3bXk,1littlecoder,15000,40:52
286,Langchain RAG Course: From Basics to Production-Ready RAG Chatbot ,https://youtu.be/wxQgGK5K0rE,Pradip Nichite,15000,46:50
287,DDPS | “A first-principles approach to understanding deep learning” ,https://youtu.be/ok8bF8M7gjk,Inside Livermore Lab,15000,46:50
288,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/lSq3h-_PTVY,LlamaIndex,15000,17:40
289,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/QgOeWbW0jeA,TwoSetAI,15000,17:40
290,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/nze2ZFj7FCk,LangChain,15000,33:56
291,Day 1 - Project Introduction &amp; Setup | MLOPs Production Ready Machine Learning Project ,https://youtu.be/STuEJLBLvoc,DSwithBappy,15000,33:56
292,InternLM - A Strong Agentic Model? ,https://youtu.be/38aMTXY2usU,Sam Witteveen,15000,14:06
293,How to Lead your Organization's Al-Transformation • Rasmus Lystrøm • GOTO 2024 ,https://youtu.be/7UQNHPAAaNk,GOTO Conferences,15000,14:06
294,Prompt Engineering Techniques (extended version) ,https://youtu.be/LDh5MdR-CPQ,Jonathan Yarkoni,15000,21:45
295,Introduction to LangGraph: A Quick Dive into Core Concepts ,https://youtu.be/Ob4KePkOI8Q,Coding Crash Courses,15000,21:45
296,Getting Started with RAG in DSPy! ,https://youtu.be/vygFgCNR7WA,Connor Shorten,15000,14:46
297,The Future Of LLM Training Is Federated ,https://youtu.be/KF3MPzsnMdU,Tunadorable,15000,14:46
298,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/DZ_KNlF1fs0,AWS Developers,15000,19:40
299,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/0TQ2BLs_ofc,Automata Learning Lab,15000,19:40
300,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/RASh7C9Pm7I,Leon van Zyl,15000,32:07
301,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/J5d1l6xgQBc,TwoSetAI,14000,32:07
302,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/CEuUG4Umfxs,Machine Learning Street Talk,14000,27:29
303,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/VFvUxLfyNzU,Trelis Research,14000,27:29
304,🔴 This Agentic AI Workflow Will Take Over 🤯 Algorithm + Papers Explained ,https://youtu.be/T9llSCYJXxc,Analytics Camp,14000,17:40
305,Can AI Agents Revolutionize How We Work With Excel Data? ,https://youtu.be/ATUUd2bpRfo,TwoSetAI,14000,17:40
306,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/3ZmBq8_4vCs,Krish Naik,14000,8:32
307,Real time RAG App using Llama 3.2 and Open Source Stack on CPU ,https://youtu.be/ZNcxMLBEydA,AI Anytime,14000,8:32
308,What is “reasoning” in modern AI? ,https://youtu.be/W485bz0_TdI,Machine Learning Street Talk,14000,29:56
309,Can We Learn Generative AI With Open Source Models- All Alternatives To Open AI Paid API's ,https://youtu.be/mfAV_bigdRA,Krish Naik,14000,29:56
310,17 Python Libraries Every AI Engineer Should Know ,https://youtu.be/lA3Tju4VUho,Dave Ebbelaar,14000,21:11
311,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/0HPvVV0hMbE,Venelin Valkov,14000,21:11
312,How good is llama 3.2 REALLY? Ollama SLM &amp; LLM Prompt Ranking (Qwen- Phi- Gemini Flash) ,https://youtu.be/T6XhRFeDbPY,IndyDevDan,14000,17:38
313,Adding RAG to LangGraph Agents ,https://youtu.be/7hnZ6SFnXXA,Sam Witteveen,14000,17:38
314,Automated Prompt Engineering with DSPy + DSPy Visualization ,https://youtu.be/XFMk0snybAc,LangWatch,14000,7:07
315,Llama Agents Unleashed! AI Agents as a Service and How its different? ,https://youtu.be/hxTzpl4PKBw,Mervin Praison,14000,7:07
316,Multi-Modal RAG: Chat with Text and Images in Documents ,https://youtu.be/p4G0coRey9w,Prompt Engineering,14000,24:42
317,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/HI3cYN0c9ZU,MindStudio,14000,24:42
318,Stanford CS25: V4 I Transformers that Transform Well Enough to Support Near-Shallow Architectures ,https://youtu.be/VC6QCEXERpU,Stanford Online,13000,35:56
319,How to train a model to generate image embeddings from scratch ,https://youtu.be/WyIWaopiUEo,Underfitted,13000,35:56
320,Building adaptive RAG from scratch with Command-R ,https://youtu.be/eAZ2LtJ6D5k,LangChain,13000,24:43
321,How Good is Phi-3-Mini for RAG- Routing- Agents ,https://youtu.be/nEQCpSd5mx8,Prompt Engineering,13000,24:43
322,Informer: Time series Transformer - EXPLAINED! ,https://youtu.be/EwtoG-f1mLk,CodeEmporium,13000,5:43
323,Best in Class Models to Power Your Image Search! ,https://youtu.be/mkiskBiAjJw,TwoSetAI,13000,5:43
324,Kotaemon: Ultimate RAG UI For Chatting With Your Documents! (Opensource) ,https://youtu.be/zL9B3eXq0gY,WorldofAI,13000,18:55
325,Demo - Amazon Bedrock Prompt Flows | Amazon Web Services ,https://youtu.be/GikIJpUv6oo,Amazon Web Services,13000,18:55
326,How to fine-tune a model using LoRA (step ,https://youtu.be/04ighIjMcAI,Underfitted,13000,45:28
327,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/_4hFNzY1iMA,Mervin Praison,13000,45:28
328,Pinecone vs FAISS vs pgvector + OpenAI Embeddings ,https://youtu.be/aETHYkoJeNY,Default Fallback,13000,15:37
329,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/p_dDdJJAR-Y,Elvis Saravia,13000,15:37
330,Lessons From A Year Building With LLMs ,https://youtu.be/q9JB5_W4YuU,AI Engineer,13000,36:12
331,The scientist who coined retrieval augmented generation ,https://youtu.be/_Bmk6peAHao,Machine Learning Street Talk,12000,36:12
332,Report mAIstro: Multi-agent research and report writing ,https://youtu.be/8N9L-XK1eEU,LangChain,12000,34:31
333,Extending Llama-3 to 1M+ Tokens  -  Does it Impact the Performance? ,https://youtu.be/tg-ZjNl3OCg,Prompt Engineering,12000,34:31
334,Ollama with Vision - Enabling Multimodal RAG ,https://youtu.be/wHltI4kPKjk,Prompt Engineering,12000,43:31
335,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/p0I-hwZSWMs,Brian H. Hough  |  Tech Stack Playbook,12000,43:31
336,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/qBHfQT3YtyY,1littlecoder,12000,24:07
337,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/CMLCpZarQkE,LangChain,12000,24:07
338,New AI Discovery: Phase Transition in Learning (no fine-tuning) ,https://youtu.be/wSxZ7yFbbas,Discover AI,12000,23:52
339,Introducing The New Champion of Function Calling! ,https://youtu.be/oDfpG6uWlw4,Sam Witteveen,12000,23:52
340,Build an End-to-End RAG API with AWS Bedrock &amp; Azure OpenAI ,https://youtu.be/45LJT-bt500,AI Anytime,12000,50:42
341,Here is How You Create AI Operating System from Scratch ,https://youtu.be/Kq597DYdMEE,Mervin Praison,12000,50:42
342,Anthropic function calling for structured LLM outputs ,https://youtu.be/lsp4KhLETTY,LangChain,12000,34:42
343,Agentic RAG with #langchain ,https://youtu.be/NsVnUz7sp_Y,AI Makerspace,12000,34:42
344,Stop Paying for Microsoft GraphRAG! This Alternative is 10x Cheaper ,https://youtu.be/f_z-dAQb3vw,Mervin Praison,11000,34:03
345,FREE CrewAI Studio GUI EASY AI Agent Creation!🤖 Open Source AI Agent Orchestration Self Hosted ,https://youtu.be/A2YnVQ1T3Lg,Josh Pocock,11000,34:03
346,841: AI Vision- Agents and Business Value — with Andrew Ng ,https://youtu.be/r6AeD-CH1Uw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,11000,5:44
347,Intro to Product Thinking: Building Human-Centric Tools • Flavia Naezer &amp; Julian Wood • GOTO 2024 ,https://youtu.be/GEQTooW02-E,GOTO Conferences,11000,5:44
348,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/cVEJaWgiudU,1littlecoder,11000,27:29
349,@classmethod explained in Python ,https://youtu.be/SEA3eJrDc-k,Indently,11000,27:29
350,Verba: Ultimate RAG Engine - Semantic Search- Embeddings- Vector Search- &amp; More! ,https://youtu.be/GR0jyxTKyYY,WorldofAI,11000,1:23:34
351,Agent-S : Unleash The Power Of GUI Computer Use Agents ! ,https://youtu.be/3Uxdggt88pY,Sam Witteveen,11000,1:23:34
352,@staticmethod explained in Python ,https://youtu.be/m9ccaNDS-LI,Indently,11000,17:35
353,Everything you need to know about Fine-tuning and Merging LLMs: Maxime Labonne ,https://youtu.be/iyUgBcYLHdA,AI Engineer,11000,17:35
354,Meta New Models - SAM 2.1- Spirit LM- MEXMA and More ,https://youtu.be/tYqz_7P-G8c,Prompt Engineering,11000,32:59
355,RAG Beyond Basics - Course Announcement ,https://youtu.be/6-wxZa3-TwM,Prompt Engineering,11000,32:59
356,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/3LLlORBJ72w,Prompt Engineering,11000,35:01
357,Chunking Best Practices for RAG Applications ,https://youtu.be/q8SgHYV2zUk,KX,11000,35:01
358,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/JQZmzrCSKSY,Sam Witteveen,11000,43:01
359,Deep dive - Better Attention layers for Transformer models ,https://youtu.be/uLrOI65XbDw,Julien Simon,11000,43:01
360,How To Make A Simple Function Decorator (Python Recipes) ,https://youtu.be/EB8KxO4TowE,Indently,11000,20:06
361,An introduction to Mojo (for Python developers) ,https://youtu.be/qZoEcehLlOM,Underfitted,11000,20:06
362,How to Quantize an LLM with GGUF or AWQ ,https://youtu.be/kEgeegk9iqo,Trelis Research,11000,12:09
363,Movie Recommender System in Python with LLMs ,https://youtu.be/uhVMFZjUOJI,NeuralNine,10000,12:09
364,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/uGj4REGFp3A,Mervin Praison,10000,47:06
365,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/2TT384U4vQg,Sam Witteveen,10000,47:06
366,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/OKBnTXk5nFQ,Venelin Valkov,10000,29:47
367,Deep Learning Foundations ,https://youtu.be/YYXcDcjoN_o,Soheil Feizi,10000,29:47
368,RAG with #langchain v0.1 and RAG Evaluation with RAGAS (RAG ASessment) v0.1 ,https://youtu.be/XM8pllpBVA0,AI Makerspace,10000,1:15:53
369,Learn LangChain in 7 Easy Steps - Full Interactive Beginner Tutorial ,https://youtu.be/epidA1fBFtI,Rabbitmetrics,10000,1:15:53
370,Best LLM for Parallel Function Calling: 14 LLM- 420 Prompt- 1 Winner Benchmark ,https://youtu.be/5fp6e5nhJRk,IndyDevDan,10000,11:21
371,Do Anything with Local Agents with AnythingLLM ,https://youtu.be/6Yd6NdJrn4s,Prompt Engineering,10000,11:21
372,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/pGtPzOpSPSg,Krish Naik,10000,33:26
373,Dynamic AI Agents with LangGraph- Prompt Engineering Enhancements + RAG ,https://youtu.be/2yjzZfDQxy8,Data Centric,10000,33:26
374,CrewAI + Claude 3 Haiku ,https://youtu.be/Anr1br0lLz8,Sam Witteveen,10000,8:06
375,How Good is LLAMA-3 for RAG- Routing- and Function Calling ,https://youtu.be/8BV9TW490nQ,Prompt Engineering,10000,8:06
