,title,link,channel,views,length
211,Šimon Podhajský - Multi-Agent Frameworks: Teaming Up Specialized AI Models to Tackle Complex Tasks ,https://youtu.be/JadmQUudEt4,PyData,821 ,1:03:45
212,AI Terminology: Know What You Are Talking About ,https://youtu.be/G0mn1W3bEXo,NeuralNine,2200,45:05
213,PDF Summary with LLMs in Python - LangChain Tutorial ,https://youtu.be/prttz9_1XDc,NeuralNine,4000,45:05
214,Patrick Hoefler - Building Large Scale ETL Pipelines with Dask | PyData Paris 2024 ,https://youtu.be/prttz9_1XDc,PyData,133 ,25:09
215,Bel-Letoile &amp; Carton - Leveraging LLMs to build supervised datasets suitable for smaller models ,https://youtu.be/CDC3GOuJyZ0,PyData,91 ,25:09
216,El Mawass &amp; Knorps - Evaluating the evaluator- RAG eval libraries under the loop | PyData Paris 2024 ,https://youtu.be/TrBpjYYJNUc,PyData,78 ,36:52
217,Lemaitre &amp; Senger - An update on the latest scikit-learn features | PyData Paris 2024 ,https://youtu.be/5igrdrDS5ek,PyData,376 ,36:52
218,Carton &amp; Tiran-Cappello - MLOps at Renault: A Generic Pipeline for Scalable Deployment ,https://youtu.be/doRpfmXncEE,PyData,140 ,32:48
219,Johan Mabille &amp; Julien Jerphanion - Unveiling Mamba 2.0: The Future of Fast Package Management ,https://youtu.be/doRpfmXncEE,PyData,154 ,32:48
220,Silva-Enhancing RAG-based apps ,https://youtu.be/oZM4k_vVzMM,PyData,612 ,59:54
221,CODE to Fine-Tune NEW SmolVLM on Consumer GPU w QLoRA ,https://youtu.be/82AflyGwGWk,Discover AI,1600,59:54
222,Advanced RAG Optimization To Make it Production-ready ,https://youtu.be/yrWmK3pXrKk,Zilliz,174 ,19:57
223,EfficientML.ai Lecture 22: Course Summary + Quantum Machine Learning Part 1 (MIT 6.5940- Fall 2024) ,https://youtu.be/PlCn-hqdMLw,MIT HAN Lab,455 ,19:57
224,EfficientML.ai Lecture 23: Quantum Machine Learning Part 2 (MIT 6.5940- Fall 2024) ,https://youtu.be/CBK6E-NPdWg,MIT HAN Lab,330 ,10:40
225,EfficientML.ai Lecture 22: Quantum Machine Learning Part 1 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/2Pu72HC1DW8,MIT HAN Lab,377 ,10:40
226,EfficientML.ai Lecture 23: Quantum Machine Learning Part 2 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/sjprfQw5TJw,MIT HAN Lab,235 ,25:37
227,How to Optimize Large AI Models with PyTorch ,https://youtu.be/TJApH9Waf-0,MLOps.community,300 ,25:37
228,Anthropic's New Agent Protocol! ,https://youtu.be/nlh-kHT5-_E,Sam Witteveen,43000,49:48
229,Revolutionize Document Retrieval with THIS Vision Language Model Hack - Session 1 ,https://youtu.be/svjjD2uthhQ,TwoSetAI,1400,49:48
230,DDPS | “A first-principles approach to understanding deep learning” ,https://youtu.be/ZDk-GsyInt8,Inside Livermore Lab,15000,15:59
231,This Physics Technology Trains Machine Learning 10X Faster ,https://youtu.be/Ce0T48-c6XI,CompuFlair,3600,15:59
232,Understanding LLM Embeddings for Regression ,https://youtu.be/N1WhPLhySGA,Arxiv Papers,196 ,14:55
233,What is “reasoning” in modern AI? ,https://youtu.be/i-Vo0AlaR7g,Machine Learning Street Talk,14000,14:55
234,Tutorial on AI &amp; AI Agents (simple explanations) ,https://youtu.be/8mU2OeOCIrE,Discover AI,4200,1:29:46
235,LLM Agents - Explained! ,https://youtu.be/ku6kof8bwbw,CodeEmporium,2300,1:29:46
236,KEYNOTE: Amanda Silver - Building and scaling AI applications for Data Scientists and Developers ,https://youtu.be/7UQNHPAAaNk,PyData,48 ,7:58
237,Gao &amp; Slater - Use ARTKIT to Automate and Scale Up Your LLM Evaluation Process | PyData NYC 2024 ,https://youtu.be/5T9cpbccSSE,PyData,48 ,7:58
238,KEYNOTE: Benjamin Zaitlen - Density! The not-so-secret trend driving the future of Data Analytics ,https://youtu.be/IUhNmrfHa78,PyData,203 ,27:08
239,Hugo Bowne-Anderson - Building Your First Multimodal Gen AI App 🚀 | PyData NYC 2024 ,https://youtu.be/XFMk0snybAc,PyData,113 ,27:08
240,Rami Krispin- Deploy &amp; Monitor ML Pipelines with Python- Docker and GitHub Actions | PyData NYC 2024 ,https://youtu.be/EMgbAqT8DS4,PyData,437 ,9:47
241,Nick Tchayka - Building Production-Ready AI Systems in 90 Minutes | PyData NYC 2024 ,https://youtu.be/5CLNoPiMbUc,PyData,94 ,9:47
242,Art Anderson - Unlocking the Power of Hybrid Search: A Deep Dive into Python-Powered Precision ,https://youtu.be/PLZzSw64Sio,PyData,135 ,10:26
243,Josh Reini - Eliminate Hallucinations with Context Filter Guardrails | PyData NYC 2024 ,https://youtu.be/pGZo9gR5q_M,PyData,144 ,10:26
244,A. Datta &amp; D. Datta - Building machine learning pipelines that scale | PyData NYC 2024 ,https://youtu.be/hh0hK6UDQw0,PyData,536 ,42:57
245,Saba Nejad - How to Deploy Machine Learning Inference Code to Production | PyData NYC 2024 ,https://youtu.be/wTukMgtkleA,PyData,218 ,42:57
246,Avi Levin - Explaining Machine Learning Models with LLMs | PyData NYC 2024 ,https://youtu.be/YM3UrQd2wEA,PyData,382 ,5:41
247,Evaluating RAG Pipelines Built on Unstructured Data ,https://youtu.be/C4u1SjGiT_8,Zilliz,219 ,5:41
248,Challenge: Can you Break the LLM? ,https://youtu.be/d5i5Lc9X4Og,Zilliz,44 ,23:00
249,Anthropic's Model Context Protocol (MCP) is a GAME CHANGER for AI ,https://youtu.be/X-5X-iKNfvw,Chris Hay,19000,23:00
250,LLMs to agents: The Beauty &amp; Perils of Investing in GenAI // VC Panel // Agents in Production ,https://youtu.be/TtHjwPQMbyk,MLOps.community,230 ,14:43
251,Hymba ,https://youtu.be/J_3jrS3FalY,AI Papers Academy,2600,14:43
252,Generative AI Interview Questions: Fine-Tuning LLMs ,https://youtu.be/mMNcWXe_Hbo,Data Science in your pocket,298 ,5:43
253,NEW Fireworks AI: F1 Preview (&amp; LIVE Logic Test) ,https://youtu.be/hGx4fQNJpiU,Discover AI,1200,5:43
254,Blackwell Tensor Cores: HYMBA Model w/ MetaTokens (Small LM) ,https://youtu.be/SvTjzFoCkfY,Discover AI,2200,20:47
255,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters (Paper Explained) ,https://youtu.be/VNb4tGAHgos,Yannic Kilcher,16000,20:47
256,vLLM: Virtual LLM ,https://youtu.be/PtVp6zLYcoY,AI Makerspace,793 ,16:49
257,SAMURAI: Adapting Segment Anything Model for Zero-Shot Visual Tracking with Motion-Aware Memory ,https://youtu.be/9EdYwMMABnA,Arxiv Papers,542 ,16:49
258,When Precision Meets Position: BFloat16 Breaks Down RoPE in Long-Context Training ,https://youtu.be/JE_YpjM-x4o,Arxiv Papers,69 ,13:03
259,AWS Multi-Agent Orchestrator Framework: Step-,https://youtu.be/1j4BLvYOqdc,Fahd Mirza,928 ,13:03
260,Optimizing ColPali for Retrieval at Scale- from Theory to Practice ,https://youtu.be/gzfQpl97c5A,Qdrant - Vector Database &amp; Search Engine,1500,17:22
261,838: Consciousness and Machines — with Jennifer K. Hill ,https://youtu.be/gfU5y7qCxF0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1300,17:22
262,Day 3 - Git &amp; GitHub for MLOps | MLOps Foundation ,https://youtu.be/-fgUmezTCgI,DSwithBappy,487 ,24:26
263,Hymba: A Hybrid-head Architecture for Small Language Models ,https://youtu.be/ItqzRAsnL6o,Arxiv Papers,114 ,24:26
264,Is Your LLM Secretly a World Model of the Internet? Model-Based Planning for Web Agents ,https://youtu.be/nM_tk2J3UPM,Arxiv Papers,82 ,49:19
265,Product Hunt's &quot;Maker Of The Year&quot; on how to build AI ,https://youtu.be/oQU6Vq3Fgcw,Greg Kamradt,3300,49:19
266,5 Wacky Python Features ,https://youtu.be/oQU6Vq3Fgcw,Indently,32000,35:18
267,TEST TIME Optimized AI REASONING (MIT) ,https://youtu.be/_h6SN1WwnLs,Discover AI,2600,35:18
268,Key Metrics and Evaluation Methods for RAG ,https://youtu.be/idx81zUAm0M,What's AI by Louis-François Bouchard,1300,14:46
269,Visual Reasoning ,https://youtu.be/idx81zUAm0M,hu-po,2200,14:46
270,Decoding Mistral AI's Large Language Models: Devendra Chaplot ,https://youtu.be/ipVlWGPOijI,AI Engineer,2200,10:31
271,RAG: The Future of AI Search (and Prompt Engineering) // Reading Group ,https://youtu.be/_ZxpeppolVk,MLOps.community,212 ,10:31
272,Challenges in Structured Document Data Extraction at Scale with LLMs ,https://youtu.be/hs9RUAOos9M,Zilliz,162 ,23:35
273,The AI emperor has no DAUs  why most devs still don't use code AI: Quinn Slack ,https://youtu.be/AVl3k7u0X0U,AI Engineer,6300,23:35
274,Build LLMs From Scratch with Sebastian Raschka #52 ,https://youtu.be/sa6u_Pnj_JU,AI Stories Podcast - Neil Leiser,3300,14:20
275,Text to SQL (txt2sql) using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/3ea2O7qfPjo,Rithesh Sreenivasan,595 ,14:20
276,[Paper Reading] DRAGIN: Dynamic RAG Retrieval ,https://youtu.be/cRz0BWkuwHg,SupportVectors,222 ,35:28
277,Agentic RAG Explained: The Future of AI Information Systems | Complete Architecture Guide 2024 ,https://youtu.be/5qkjxDzEaaw,sam_mk87,205 ,35:28
278,Deepseek-R1-Lite: BEST Opensource LLM EVER! Beats Claude 3.5 Sonnet + O1! - (Fully Tested) ,https://youtu.be/AUuktOQPWYg,WorldofAI,10000,5:44
279,Is Semantic Search All You Need? ,https://youtu.be/-erjWBE61Js,Zilliz,656 ,5:44
280,Visualizing transformers and attention | Talk for TNG Big Tech Day '24 ,https://youtu.be/sFgkPslrxFI,Grant Sanderson,274000,27:00
281,The NEW REASONING AI you shouldn't ignore!! ,https://youtu.be/Up6WVA07QdE,1littlecoder,4900,27:00
282,Qwen 2.5 models and Vision Language Models Overview ,https://youtu.be/79F32D9aM8U,TwoSetAI,786 ,27:37
283,Andrew Ng Explores The Rise Of AI Agents And Agentic Reasoning | BUILD 2024 Keynote ,https://youtu.be/M9_ErR59_XY,Snowflake Inc.,308000,27:37
284,The Elegant Math Behind Machine Learning ,https://youtu.be/K5dacRVjTF8,Machine Learning Street Talk,135000,24:56
285,A Practical Guide to Efficient AI: Shel,https://youtu.be/K5dacRVjTF8,AI Engineer,2100,24:56
286,Browser-use +  LightRAG Agent That Can&nbsp;Scrape 99% websites with LLM ,https://youtu.be/RAicpRpavxs,Gao Dalie (高達烈),5700,26:19
287,Marqo Ecommerce Embeddings - Fine-tuned for Shopping Domain - Install Locally ,https://youtu.be/a61R0HSSwUU,Fahd Mirza,338 ,26:19
288,Multimodal AI: LLMs that can see (and hear) ,https://youtu.be/EH4WQER87jM,Shaw Talebi,4400,21:45
289,Test-Time Training Adapt: Novel Policy-Reward w/ MCTS ,https://youtu.be/KJtZARuO3JY,Discover AI,2400,21:45
290,LLM-Native Resume Matching Solution with LlamaParse and LlamaCloud ,https://youtu.be/1kxv4QJAvBM,LlamaIndex,1000,50:00
291,AI in 2024 - efficiency over model size (Nick Jakobi) ,https://youtu.be/aUZ60v8OhJM,Machine Learning Street Talk,3900,50:00
292,We Can All Be AI Engineers and We Can Do It with Open Source Models // Luke Marsden // Podcast #273 ,https://youtu.be/KrRD7r7y7NY,MLOps.community,512 ,11:21
293,Best LLM for Parallel Function Calling: 14 LLM- 420 Prompt- 1 Winner Benchmark ,https://youtu.be/URtF_UHYBSo,IndyDevDan,10000,11:21
294,837: Career Success in the AI Era — with Deepali Vyas ,https://youtu.be/Yyg_BoeB2LU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,701 ,17:42
295,LangGraph:13 Corrective RAG for Real Time AI Application #llm #genai #aiagents #ai #langchain #genai ,https://youtu.be/ehMdktyQgEk,Sunny Savita,1400,17:42
296,LlamaOCR - Building your Own Private OCR System ,https://youtu.be/Eb6eoNhRWR8,Sam Witteveen,40000,54:19
297,Agentic Deep Research Report Generator with STORM !! ,https://youtu.be/Ot2c5MKN_-w,MG,148 ,54:19
298,AI Agents as Neuro-Symbolic Systems? ,https://youtu.be/Ewx84dGo_Fw,James Briggs,4100,34:45
299,EfficientML.ai Lecture 19 - Distributed Training Part 1 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/HBUHQbbzYaE,MIT HAN Lab,581 ,34:45
300,How to Build an Inference Service ,https://youtu.be/BJMi_dAwE8k,Trelis Research,1800,4:50
301,Stanford Seminar - The Rise of the Robot Waiter ,https://youtu.be/6BBm9DlE78g,Stanford Online,2000,4:50
302,AI CEO Breaks Down How He Gets 10x Leverage | Interview ,https://youtu.be/ZlljCLhq814,Greg Kamradt,5600,30:53
303,[Paper Reading] Token Former: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/HrEe3C2HUA0,SupportVectors,108 ,30:53
304,AI Agents from Scratch using Open Source AI ,https://youtu.be/51SHOoYK2y8,AI Anytime,3200,6:57
305,BE Authentic: AI will Adapt (OpenAI) ,https://youtu.be/5vScHI8F_xo,Discover AI,1800,6:57
306,The Coming Revolution of AI Agents ,https://youtu.be/SD3Zv90VnjA,MLOps.community,290 ,4:27
307,Introducing Forge Reasoning APIs | The future of building with agents? ,https://youtu.be/JaHfCrVTYF4,Elvis Saravia,1000,4:27
308,FA2: Next-Level Attention ,https://youtu.be/tiAZUme2ST0,AI Makerspace,506 ,12:46
309,AG2: AutoGen- Evolved ,https://youtu.be/5i_LyrjFm7I,AI Makerspace,1100,12:46
310,MedAI: Vision Language Models &amp; Fine-Tuning (KnowAda) ,https://youtu.be/qNKh_pKKgC8,Discover AI,1600,26:42
311,Step-,https://youtu.be/OtvONEQNngQ,Matthew Berman,18000,26:42
312,Confused About EU AI Act? COMPL-AI is Here to Help - Compliance Centered Evaluation Framework ,https://youtu.be/rAyzl_yoqEk,Fahd Mirza,235 ,27:48
313,AGI- ASI or just AI? Answered ,https://youtu.be/9xsi3ksyQR8,Discover AI,3400,27:48
314,Parameter-efficient Fine-tuning of LLMs with LoRA ,https://youtu.be/ZcHgFOVOQqk,YanAITalk,450 ,25:43
315,LLaVA-o1: Let Vision Language Models Reason Step-,https://youtu.be/CM9fW7FIuDY,Arxiv Papers,289 ,25:43
316,TSMamba : Mamba based Time Series forecasting model ,https://youtu.be/01m4zEhdL54,Data Science in your pocket,449 ,23:33
317,Can LLMs Reason? Why LLMs Struggle to Think Critically ,https://youtu.be/nt0yvKqH1Hg,Prompt Engineering,5400,23:33
318,Banks - LLM Prompt Language Based on Jinja - Install Locally ,https://youtu.be/9BxdKpoBAiw,Fahd Mirza,599 ,19:26
319,What is Indexing? Indexing Methods for Vector Retrieval ,https://youtu.be/6Dc8Tny4agE,What's AI by Louis-François Bouchard,1000,19:26
320,Alon Oring: A Shallow Introduction to Self-Attention  | PyData Tel Aviv 2024 ,https://youtu.be/dh9zv8EUwBA,PyData,480 ,22:08
321,Isan Rivkin:  Building a Reproducible RAG Pipeline (HE) | PyData Tel Aviv 2024 ,https://youtu.be/cnj9kCGRfk0,PyData,169 ,22:08
322,Michael Ethan Levinger: Securing Language Models Against Prompt Injection(HE) | PyData Tel Aviv 2024 ,https://youtu.be/5YZ8mMyHJHg,PyData,128 ,20:10
323,Mor Hananovitz: The TL;DR of EDA (HE)  | PyData Tel Aviv 2024 ,https://youtu.be/nFh0uRqlWjw,PyData,344 ,20:10
324,Moran Reznik: BertTopic- From Free-Text feedbacks to Calls for Action  | PyData Tel Aviv 2024 ,https://youtu.be/0mg-4n5AY1k,PyData,237 ,3:42:37
325,Shirli Di-Castro Shashua: AI- SQL- and GraphQL Walk into a Fertility Clinic | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,170 ,3:42:37
326,Reuven M. Lerner: Times and Dates in Pandas | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,391 ,27:43
327,Yoel &amp; Shuki: ChatGPT Goes Beyond Its Knowledge Cut-Off (HE) | PyData Tel Aviv 2024 ,https://youtu.be/t9fynSaqE5c,PyData,275 ,27:43
328,Ortal Ashkenazi: Unveiling the Journey of NLP  | PyData Tel Aviv 2024 ,https://youtu.be/0gBa8nQO_BM,PyData,359 ,9:31
329,Yonathan Guttel:  2D ARIMA- Capturing New Trends for Distant Time Horizons(HE)| PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,464 ,9:31
330,Upcycling LLMs into MoE with Nvidia Researcher- Ethan He ,https://youtu.be/NytKzh8avhw,Oxen,377 ,39:41
331,Stealing LLMs (MIT- Microsoft- Harvard) #ai ,https://youtu.be/HAKgbLcSiVg,Discover AI,7900,39:41
332,Product Design in the Age of AI ,https://youtu.be/-ZR0gKl-glI,AI User Group,100 ,9:28
333,Agents in Production ,https://youtu.be/jKP-lqs3ryY,MLOps.community,744 ,9:28
334,Top RAG Expert Shares 4 Powerful Open-Source Tools ,https://youtu.be/g5d8f3CUffU,TwoSetAI,3500,20:14
335,Build a Multi-Agent AI App from Scratch – no frameworks needed 🔥 ,https://youtu.be/uoM4tKywCiA,AI Anytime,7500,20:14
336,Optimize GPU performance for AI - Prof. Gennady Pekhimenko ,https://youtu.be/Ud6oPwSpiuw,Machine Learning Street Talk,8300,38:48
337,Why Your RAG System Is Broken- and How to Fix It with Jason Liu - 709 ,https://youtu.be/J-7xcs8nq7s,The TWIML AI Podcast with Sam Charrington,1400,38:48
338,Building Production RAG Over Complex Documents ,https://youtu.be/n_mcq5ewMms,Databricks,18000,20:43
339,835: AI Systems as Productivity Engines — with You.com’s Bryan McCann ,https://youtu.be/QSOqFdff5_c,Super Data Science: ML &amp; AI Podcast with Jon Krohn,968 ,20:43
340,Object and Bounding Box Detection  Vision Fine tuning ,https://youtu.be/97nfRfn1JS4,Trelis Research,997 ,27:31
341,AI AGENTS w/ new Q-Learning: Q-SFT (UC Berkeley) ,https://youtu.be/Cepja572USI,Discover AI,3000,27:31
342,How to Prompt Documents With Large Language Models ,https://youtu.be/9g3_RSf_TLc,Ryan &amp; Matt Data Science,131 ,23:50
343,Step-By-Step Advanced CrewAI Setup 🤖 ,https://youtu.be/xnID5AxAiYY,Matthew Berman,21000,23:50
344,How UX Research Will Shape the Future of AI ,https://youtu.be/OlHxFLUqgtw,MLOps.community,228 ,37:14
345,#221 Imagen 3: Evaluating Image generation models ,https://youtu.be/tCPuvr-5h5o,Data Science Gems,84 ,37:14
346,#222 Multimodal Models Part1 (as part of IIT Delhi course on Large Language Models (LLMs)) ,https://youtu.be/f3KHI1dpc1Q,Data Science Gems,844 ,18:50
347,Navigating RAG Optimization with an Evaluation Driven Compass: Atita Arora and Deanna Emery ,https://youtu.be/RvVCyCmsCjg,AI Engineer,3400,18:50
348,🔥 This CHANGES the REASONING Game!!!💥 Nous Forge Reasoning💥 ,https://youtu.be/wexpoR1R03A,1littlecoder,4800,1:24:47
349,Multi-Modal RAG with ColPali as Reranker ,https://youtu.be/dI_TmTW9S4c,LlamaIndex,1800,1:24:47
350,RAG Pipelines with Real-Time Data ,https://youtu.be/T75cfatAYzc,Zilliz,211 ,50:42
351,New in Python 3.13: Replace ,https://youtu.be/2OyN-N36-E8,Indently,50000,50:42
352,LLM Self-Taught Reasoning - Explained! ,https://youtu.be/1yAQRHLjlDs,CodeEmporium,1200,48:53
353,Free CodeLLM: New Tech for AI Coding ,https://youtu.be/nlOKvH8uzHw,Discover AI,3900,48:53
355,How to build Skynet = Adaptive Multi AI Agents ,https://youtu.be/BYLBAPgyiNE,Discover AI,2900,12:06
356,Chunking Best Practices for RAG Applications ,https://youtu.be/P0GaAp2_KhQ,KX,11000,1:20:41
357,Make Your RAG Agents Actually Work! (No More Hallucinations) ,https://youtu.be/R9YHeF_Uli0,Leon van Zyl,25000,1:20:41
358,Pgai Tutorial - Vector Embeddings in PostgreSQL Made Easy ,https://youtu.be/DId2KP8Ykz4,Dave Ebbelaar,4000,56:04
359,New RAG for Multi-Modal DocVQA: M3DOCRAG (ColPali Qwen2-VL) ,https://youtu.be/SOR_toP9_Ag,Discover AI,2600,56:04
360,The 10 Reasons AI Projects Fail ,https://youtu.be/jxhvIoMqAxQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,194 ,1:17:56
361,ADOPT: Modified Adam Can Converge with Any with the Optimal Rate ,https://youtu.be/pwOVnkkCUXc,Arxiv Papers,134 ,1:17:56
362,Tsinghua Open Courses | Artificial Intelligence: Fundamentals- Challenges and Progresses ,https://youtu.be/H2G_BsF6HT4,Tsinghua University,56000,28:24
363,Nano GraphRAG with Ollama - Smaller- Faster- Cleaner GraphRAG - Install Locally ,https://youtu.be/QRP70U6V6Lc,Fahd Mirza,2600,28:24
364,FREE CrewAI Studio GUI EASY AI Agent Creation!🤖 Open Source AI Agent Orchestration Self Hosted ,https://youtu.be/rERtgpxHH8U,Josh Pocock,12000,24:45
365,Knowledge Graph-Powered GenAI Assistant speeds Maintenance &amp; Troubleshooting | AWS Events ,https://youtu.be/twzgEBabOBk,AWS Events,443 ,24:45
366,Mixture-of-Transformers: A Sparse and Scalable Architecture for Multi-Modal Foundation Models ,https://youtu.be/lvtRTA3qAro,Arxiv Papers,138 ,32:31
367,Evaluating Retrieval-Augmented Generation (RAG) ,https://youtu.be/uhVMFZjUOJI,Zilliz,214 ,32:31
368,The State of AI with Stanford Researcher Yifan Mai [Podcast #149] ,https://youtu.be/OejuvdyN_U8,freeCodeCamp.org,18000,26:22
369,Ollama with Vision - Enabling Multimodal RAG ,https://youtu.be/8oTnUtFYAes,Prompt Engineering,13000,26:22
370,[Paper Reading] Astute RAG: Overcoming Imperfect Retrieval Augmentation and Knowledge Conflicts ,https://youtu.be/E3ELon1uh4A,SupportVectors,93 ,23:00
371,New in Python 3.13: TypeIs ,https://youtu.be/DxANnJhObTo,Indently,22000,23:00
372,Tokenformer ,https://youtu.be/DxANnJhObTo,hu-po,2600,18:02
373,Pattern Recognition vs True Intelligence - Francois Chollet ,https://youtu.be/k5LocSTPseI,Machine Learning Street Talk,55000,18:02
374,Inference &amp; GPU Optimization: VPTQ ,https://youtu.be/tgLsa1Rwqn8,AI Makerspace,400 ,46:45
