,title,link,channel,views,length
211,Kimi k1.5 : Best Multi Modal LLM beats OpenAI-o1- DeepSeek ,https://youtu.be/8D3BveLHiQE,Data Science in your pocket,2000,1:10:59
212,How to Boost RAG Accuracy with SmolAgents &amp; BM25 ,https://youtu.be/YimHT3UfAQ4,Trelis Research,3000,8:50
213,Write Your Own AI Agent with Monte Carlo Tree Search ,https://youtu.be/xA3NU8aHNHE,Chris Hay,5500,8:50
214,DeepSeek R1 vs O1: Which REASONING MODEL Reigns Supreme? ,https://youtu.be/2NQzCbPvUMs,Chris Hay,52000,18:43
215,Charlie Snell- UC Berkeley. Title: Scaling LLM Test-Time Compute ,https://youtu.be/Wqyc2NjOdRo,AI4All,133000,18:43
216,DeepSeek R1 Coldstart: How to TRAIN a 1.5B Model to REASON ,https://youtu.be/HmLwauGUepo,Chris Hay,7100,19:29
217,[GRPO Explained] DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models ,https://youtu.be/OXwGp9YeuBg,Yannic Kilcher,659 ,19:29
218,ULTIMATE Fact Checking AI (Johns Hopkins- Stanford) ,https://youtu.be/Pabqg33sUrg,Discover AI,287 ,1:02:11
219,Deep dive into DeepSeek-R1 reasoning LLM ,https://youtu.be/bAWV_yrqx4w,Aritra Sen,1400,1:02:11
220,Kimi k1.5: Scaling Reinforcement Learning with LLMs ,https://youtu.be/ry3R7k6x1Pg,Arxiv Papers,26000,48:21
221,The Hitchhiker's Guide to Reasoning ,https://youtu.be/WysvYM0xY-c,Ross Taylor,3500,48:21
222,Speculations on Test-Time Scaling (o1) ,https://youtu.be/551oCIW5IH4,Sasha Rush,6500,48:57
223,LLaVA ,https://youtu.be/S5l5OvJ01ws,hu-po,28000,48:57
224,Fine-Tuning Multimodal LLMs (LLAVA) for Image Data Parsing ,https://youtu.be/6PEJ96k1kiw,Farzad Roozitalab (AI RoundTable),3900,12:21
225,Language Models are &quot;Modelling The World&quot; ,https://youtu.be/BJ98vicRYHg,Machine Learning Street Talk,67000,12:21
226,NEW AGENT R: Self-Learning w/ Error Correction ,https://youtu.be/0pd1ZDT--mU,Discover AI,362 ,14:05
227,Emergency Pod: Reinforcement Learning Works! Reflecting on Chinese Models DeepSeek-R1 and Kimi k1.5 ,https://youtu.be/n4ipEJ6uJ44,Cognitive Revolution &quot;How AI Changes Everything&quot;,77000,14:05
228,AI Research Paper Overview: Spectral Graph Pruning Against Over-Squashing and Over-Smoothing ,https://youtu.be/GiATwhIeZ8g,neptune_ai,5100,37:46
229,DeepSeek-R1 Paper Explained - A New RL LLMs Era in AI? ,https://youtu.be/MbX9J1Tt_I0,AI Papers Academy,2000,37:46
230,LangChain REVOLUTIONISES AI Report Generation! ,https://youtu.be/O5yfyldy_Vw,Mervin Praison,288 ,1:13
231,Titans: Learning to Memorize at Test Time ,https://youtu.be/DCqqCLlsIBU,Gabriel Mongaras,515 ,1:13
232,Building a Decentralized Knowledge Graph for AI // Tomaž Levak // MLOps Podcast #285 ,https://youtu.be/XSm1N8GrM_k,MLOps.community,1400,10:31
233,InstCache - A Predictive Cache for LLM Serving ,https://youtu.be/lWgFuHy_m-c,Fahd Mirza,416 ,10:31
234,NEW Pinecone Assistant Features + GA Release! ,https://youtu.be/PxUH668mP5E,James Briggs,5900,1:14:35
235,Efficient Document Search with ModernBERT (Step-,https://youtu.be/0J-8l7bneSE,TwoSetAI,34000,1:14:35
236,EASIEST Way to Train Custom Reasoning (CoT) Model - From Data Prep to Inference ,https://youtu.be/kGrSJKBfQZM,Prompt Engineering,5400,1:33:48
237,DeepSeek R1 for Structured Agents ,https://youtu.be/xzd-RtvJvOs,Sam Witteveen,242 ,1:33:48
238,Everything You Wanted to Know About LLM Post-Training- with Nathan Lambert of Allen Institute for AI ,https://youtu.be/Fkj1OuWZrrI,Cognitive Revolution &quot;How AI Changes Everything&quot;,1700,1:28:33
239,[Paper Reading] Titans: Learning to Memorize at Test Time ,https://youtu.be/LQPYWW3gqkQ,SupportVectors,48000,1:28:33
240,Pre-train with patches for huge compute savings ,https://youtu.be/LVXtFnEbNU0,Tunadorable,27000,1:15:17
241,LLM Attention That Expands At Inference? Test Time Training Explained ,https://youtu.be/0vxpif7VRyY,bycloud,46000,1:15:17
242,Scaling LLM Test-Time Compute Optimally can be More Effective than Scaling Model Parameters (Paper) ,https://youtu.be/8sy70MrR1gk,Yannic Kilcher,28000,29:39
243,OpenAI o1's New Paradigm: Test-Time Compute Explained ,https://youtu.be/jOmTwRx-W08,bycloud,72000,29:39
244,Learning at test time in LLMs ,https://youtu.be/AfAmwIP2ntY,Machine Learning Street Talk,224 ,30:12
245,AI just got memory &amp; learning - Google's INSANE breakthrough ,https://youtu.be/pi7LF-OpO6k,AI Search,2200,30:12
246,Meta COCONUT: Better than Chain of Thoughts ,https://youtu.be/vei7uf9wOxI,Data Science in your pocket,4100,1:36:36
247,Relative Entropy ,https://youtu.be/aVFL1BuDAss,hu-po,10000,1:36:36
248,Fine-Tuning Text Embeddings For Domain-specific Search (w/ Python) ,https://youtu.be/lBnE4pvxiGg,Shaw Talebi,44000,25:00
249,Gemini 2.0 Flash - Major Reasoning Updates ,https://youtu.be/LuF4NGezcxo,Prompt Engineering,17000,25:00
250,I Reverse Engineered Deepseek R1: Here Is The Code and Explanation Of The Method ,https://youtu.be/hOLBrIjRAj4,Richard Aragon,44000,1:03:42
251,Deepseek R1 &amp; DeepSeek R1-Distill-Qwen-32B: Reasoning LM explained ,https://youtu.be/RIvzrekyQ9s,Discover AI,464 ,1:03:42
252,DeepSeekR1 - Full Breakdown ,https://youtu.be/eRi3rr4Y1as,Sam Witteveen,45000,1:32:09
253,Together Technical Session: Fine-Tuning Large Language Models ,https://youtu.be/KhY9XK1jGCQ,Together AI,384 ,1:32:09
254,Paper: DeepSeek-R1: Incentivizing Reasoning Capability in LLMs via Reinforcement Learning ,https://youtu.be/gzZihJ5miZE,Umar Jamil,18000,46:52
255,RAGAS: A New Framework for Evaluating RAG ,https://youtu.be/AKO7YDcwhiQ,Oxen,605 ,46:52
256,AI AGENTS Updates From Google- OpenAI and Anthropic ,https://youtu.be/XMnxKGVnEUc,All About AI,71000,15:34
257,855: Exponential Views on AI and Humanity’s Greatest Challenges — with Azeem Azhar ,https://youtu.be/Bn3M2hLFeaI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,212000,15:34
258,Test Time Scaling Will Be MUCH Bigger Than Anyone Realizes ,https://youtu.be/15_8Rtdu0HY,Matthew Berman,70000,27:36
259,Google Research Unveils &quot;Transformers 2.0&quot; aka TITANS ,https://youtu.be/soo6IbbKcYg,Matthew Berman,586 ,27:36
260,SakanaAI Unveils &quot;Transformer Squared&quot; - Test Time LEARNING ,https://youtu.be/KPOt8ekEanM,Matthew Berman,28000,1:30:28
261,Real World AI Agent Stories // Zach Wallace // MLOps Podcast #283 ,https://youtu.be/x8jFFhCLDJY,MLOps.community,1000,1:30:28
262,Google's Blueprint to Building Powerful Agents ,https://youtu.be/rx0wP9k4wGM,Prompt Engineering,18000,1:33:44
263,853: Generative AI for Business — with Kirill Eremenko and Hadelin de Ponteves ,https://youtu.be/GDw29ThkqjM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3300,1:33:44
264,Finally: Grokking Solved - It's Not What You Think ,https://youtu.be/Z8vTgJkwyA0,Discover AI,3700,56:59
265,AI-Powered Software Development From the Trenches • Henrik Kniberg • GOTO 2024 ,https://youtu.be/hFV3y5KkT7g,GOTO Conferences,319 ,56:59
266,Activate GROKKING NOW - Performance Phase of LLMs (II) ,https://youtu.be/SRfJQews1AU,Discover AI,19000,57:57
267,BUILD Your Dream Multi-modal Image Search App in 2025! - Session 1 ,https://youtu.be/NYixq2MIRPU,TwoSetAI,1600,57:57
268,SCHMIDHUBER: HOW WE WILL LIVE WITH AIs ,https://youtu.be/H3OofROzlA0,Machine Learning Street Talk,12000,56:28
269,Reasoning Models and Chinese Models ,https://youtu.be/druFRnjnBBo,Trelis Research,3500,56:28
270,Stop Prompt Engineering! Program Your LLMs with DSPy ,https://youtu.be/fZYUqICYCAk,Adam Lucek,2500,32:44
271,NEW: Multi-Agent Fine-Tuning (MIT- Harvard- Stanford- DeepMind) ,https://youtu.be/Zl66JuKjSCo,Discover AI,431 ,32:44
272,LangGraph:15 Self-RAG for Real Time Agentic AI Application #llm #genai #aiagents #ai #genai ,https://youtu.be/Zv4LjO8teqE,Sunny Savita,5800,35:27
273,Efficient Deployment of Models at the Edge // Krishna Sridhar // MLOps Podcast #284 ,https://youtu.be/9tF_jCykLcY,MLOps.community,1100,35:27
274,TTS with FREE Voice CLONING!!! 💥 Full Text-to-Speech with Voice Cloning Tutorial 💥 ,https://youtu.be/uQY_7LKS8sc,1littlecoder,8200,19:55
275,smolagents and Open-source DeepResearch ,https://youtu.be/sFqm7GTeulg,AI Makerspace,592 ,19:55
276,Google's NEW TITANS: Transformer w/ RNN Memory ,https://youtu.be/8xpyfique-M,Discover AI,344 ,37:08
277,Install Hugging Face LightEval Locally: All-in-one Toolkit for Evaluating LLMs ,https://youtu.be/4E2oZSwwxso,Fahd Mirza,8500,37:08
278,How GPT Learns Layer ,https://youtu.be/X2GpzYfy_sE,Arxiv Papers,5400,55:58
279,LLM Lecture: A Deep Dive into Transformers- Prompts- and Human Feedback ,https://youtu.be/9SCQ0qnricM,AI Coffee Break with Letitia,30000,55:58
280,NEW Transformer2: Self Adaptive PEFT Expert LLMs in TTA ,https://youtu.be/8ISd96h9nTE,Discover AI,681 ,12:33
281,How Do AI Models Actually Think? ,https://youtu.be/BprirYymXrg,Machine Learning Street Talk,2900,12:33
282,AIOpsLab - Building AI agents for autonomous clouds ,https://youtu.be/9NcVpt5tpxs,Fahd Mirza,324000,1:35:59
283,Advanced Embedding Models and Techniques for RAG ,https://youtu.be/14DXtvRJeNU,Trelis Research,1800,1:35:59
284,How to Build Effective AI Agents (without the hype) ,https://youtu.be/Ee4Lo_lUfF8,Dave Ebbelaar,384 ,21:53
285,An Intelligent (CoT) Router in MoE? ,https://youtu.be/nYDBx78itDo,Discover AI,533 ,21:53
286,Advanced Agents LlamaIndex || LATS Agents Hack ,https://youtu.be/tx5OapbK-8A,AI With Tarun,1400,52:20
287,Making robotics accessible: Hugging Face’s open-source vision ,https://youtu.be/F-t8BwQpWa4,Sesterce Group,4400,52:20
288,Mixture of Memory Experts (MoME) | Data Brew | Episode 36 ,https://youtu.be/22NIh1LZvEY,Databricks,1300,1:07:02
289,Code CoT w/ Self-Evolution LLM: rStar-Math Explained ,https://youtu.be/snc6ucXSuiQ,Discover AI,610 ,1:07:02
290,APIs 101: From Concept to Deployment for AI Engineers ,https://youtu.be/pctR3sdCJgQ,What's AI by Louis-François Bouchard,28000,21:02
291,Multimodal Vision Language Models (VLMs) and Complex Document RAG with Llama 3.2 ,https://youtu.be/s3xeXteLgzA,AI Makerspace,226 ,21:02
292,Decoder-only inference: a step-,https://youtu.be/5atR70lV1fs,Julien Simon,343 ,5:44
293,Chunking for RAG: Stop Breaking Your Documents Into Meaningless Pieces | S2 E20 ,https://youtu.be/PQRXOs1FtDs,How AI Is Built,1100,5:44
294,AI-Powered Search: Context Is King- But Your RAG System Ignores Two-Thirds of It | S2 E21 ,https://youtu.be/cl3MAhAr9-M,How AI Is Built,4200,47:17
295,Agent Evaluation #langchain ,https://youtu.be/trG5pjChAkM,AI Makerspace,13000,47:17
296,NEW &quot;Autonomous CoT&quot;: Beyond o1 for Next-Level AI ,https://youtu.be/6IQqTIMJdBo,Discover AI,13000,14:19
297,Building and Evaluating a Company Research Agent ,https://youtu.be/-URxC6zXnNs,LangChain,16000,14:19
298,Emerging Architectures of LLM Applications 2025 ,https://youtu.be/FR8oE8chp7c,TensorOps,1700,21:15
299,How to OPTIMIZE your prompts for better Reasoning! ,https://youtu.be/n4do7rZQvvU,Sam Witteveen,164 ,21:15
300,Create an AI Research Assistant from Scratch Under 2 Hours! ,https://youtu.be/3247Qd2Ags4,TwoSetAI,6600,1:18:19
301,Klaudia Bałazy - Efficient FT of LLMs: Exploring PEFT Methods and LORA-XS Insights | ML in PL 2024 ,https://youtu.be/IVRr3zvXC0Q,ML in PL,80000,1:18:19
302,How language model post-training is done today ,https://youtu.be/762sqd7Iw6Y,Interconnects AI,852 ,1:18:11
303,François Chollet on OpenAI o-models and ARC ,https://youtu.be/XisteSifSIE,Machine Learning Street Talk,2800,1:18:11
304,Pruning and Distillation Best Practices: The Minitron Approach Explained ,https://youtu.be/6yIMb0K-aS4,What's AI by Louis-François Bouchard,2700,47:08
305,Find the BEST RAG Strategy with Domain Specific Evals ,https://youtu.be/w9WE1aOPjHc,Adam Lucek,4700,47:08
306,TINY LM Agents on Edge Devices: Can We Scale? ,https://youtu.be/eJs-8IDHJ3w,Discover AI,12000,19:59
307,CAG : Improved RAG Framework using cache ,https://youtu.be/wZ2DXaSIm4g,Data Science in your pocket,1000,19:59
308,This SIMPLE Trick will Change LLM Accuracy !!! ,https://youtu.be/TU19Orwu4jE,1littlecoder,609 ,57:21
309,LLM Evals - Part 2: Improving Performance ,https://youtu.be/cnxp-DbZwyA,Trelis Research,1400,57:21
310,Diffusion Transformer | Understanding Diffusion Transformers (DiT) ,https://youtu.be/b2HHPuN0CbY,AILinkDeepTech,789 ,1:00:55
311,Easily Finetune Llama3.2 for Your Use Case | Upload to Ollama | Unsloth ,https://youtu.be/TyPSwGl1CCo,Joydeep Bhattacharjee,9800,1:00:55
312,851: Quantum ML: Real-World Applications Today — with  Dr. Florian Neukart ,https://youtu.be/U33azR0bfUM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,99 ,1:33:35
313,Build Multi-Agent Systems with SmolAgents ,https://youtu.be/_SkeqSsLZTg,Prompt Engineering,11000,1:33:35
314,#236 PLAID: An efficient engine for late interaction retrieval ,https://youtu.be/SrogIgmmpx4,Data Science Gems,15000,1:02:15
315,Beginner's Guide to Agent Evaluations ,https://youtu.be/uzskhpH5fvo,LangChain,8500,1:02:15
316,The Definitive Guide to Building AI Agents in 2025 - Frameworks- Patterns and Use Cases! ,https://youtu.be/uC9h6TSKuQQ,AI Software Developers,52000,34:53
317,Don't Do RAG - CAG is 40x faster than RAG - Install and Test Locally ,https://youtu.be/uC9h6TSKuQQ,Fahd Mirza,2300,34:53
318,Become An AI Engineer in 2025 | The 6 Step Roadmap ,https://youtu.be/_QozKR9eQE8,Greg Kamradt,1600,15:46
319,Two-Phase Pretraining: Unlocking LLM Scalability &amp; Precision (NVIDIA- Stanford) ,https://youtu.be/77nHShlpCfQ,Discover AI,162 ,15:46
320,The RAG Really Ties the App Together • Jeff Vestal • GOTO 2024 ,https://youtu.be/7RhZE_FnL74,GOTO Conferences,2500,6:01
321,#235 ColBERTv2: Effective and Efficient Retrieval via Lightweight Late Interaction ,https://youtu.be/PSWUr5E_OKY,Data Science Gems,117 ,6:01
322,GitIngest: Make GitHub repo ready for LLM ,https://youtu.be/CIXDwgS8mXU,AI Anytime,5600,6:44
323,LLM Course recap: LLM Evaluation (Jussi Karlgren) and RAG- Use Cases- Applications (Dmitry Kan) ,https://youtu.be/vIGIQZmwcqo,Vector Podcast,2700,6:44
324,Named Entity Recognition (NER) in Python: Pre-Trained &amp; Custom Models ,https://youtu.be/Q2AAAVQEfOA,NeuralNine,2400,5:12
325,Dirichlet Energy Minimization Explains In-Context Learning (Harvard) ,https://youtu.be/wnpbZPhlbO8,Discover AI,167 ,5:12
326,Autonomous Software – Building Agentic Workflows with Effect | Maxwell Brown (Effect Meetup SF '24) ,https://youtu.be/73UR75Lz9Lg,Effect | TypeScript at Scale,3400,2:16:18
327,Matryoshka Embeddings: Is it good or is PCA enough? ,https://youtu.be/JIz-hiRrZ2g,Data Science with Sanjaya,6500,2:16:18
328,From Chaos to Clarity: LLM Tracing with Logfire and PydanticAI (Coding Tutorial) ,https://youtu.be/ki8oJsbyNw0,AI Software Developers,36000,22:39
329,Jason Wei: Scaling Paradigms for Large Language Models ,https://youtu.be/6FIpuJVKxKE,Mayur Naik,1300,22:39
330,Teaching AI to See: A Technical Deep-Dive on Vision Language Models with Will Hardman of Veratai ,https://youtu.be/lklw59jQRKE,Cognitive Revolution &quot;How AI Changes Everything&quot;,1000,1:01:24
331,RAG Evaluation #langchain ,https://youtu.be/TTNT3rnuZp0,AI Makerspace,7700,1:01:24
332,Large Reasoning Models ,https://youtu.be/yhpjpNXJDco,AI Makerspace,36000,32:36
333,NEW: Better In-Context Learning ICL- Improved RAG (Harvard) ,https://youtu.be/mLgyZ5GauhM,Discover AI,285 ,32:36
334,Deep Dive: Model Distillation with DistillKit ,https://youtu.be/bB56BaQIBm4,Julien Simon,6500,1:12:01
335,Argilla from Hugging Face - What is it and Why Use It ,https://youtu.be/_FDy0ZU6y4c,Fahd Mirza,32000,1:12:01
336,The BEST Way to Clone Websites in 2025 ,https://youtu.be/tTzD3boit6Y,1littlecoder,66 ,47:59
337,Don't invent faster horses - Prof. Jeff Clune ,https://youtu.be/JE7SuP049mQ,Machine Learning Street Talk,5200,47:59
338,MLOps and Feature Stores in 2025 with Ben Epstein ,https://youtu.be/BUWuId67T5g,Featureform,2900,56:00
339,Simple Code w/ Smolagents For Multi-Agent AI ,https://youtu.be/FXr4FFoVfzs,Discover AI,10000,56:00
340,What is an AI Agent?💥AI Agents Explained in 10 Mins!!! 💥 ,https://youtu.be/mw5WIDGRLnA,1littlecoder,5400,23:26
341,New - Easy to Learn - AI Agents: Smolagents (,https://youtu.be/k27BTpm8g9k,Discover AI,2000,23:26
342,The many amazing things about Self-Attention and why they work ,https://youtu.be/oqqQ64BRyJE,Neural Breakdown with AVB,1300,1:15:27
343,Matryoshka Embeddings with Aditya Kusupati- Zach Nussbaum- and Zain Hasan - Weaviate Podcast #89! ,https://youtu.be/B0OFUVgmH_0,Weaviate • Vector Database,7200,1:15:27
344,Install ModernBERT Embed Locally - Great New RAG Model ,https://youtu.be/tBXAwCH6rcU,Fahd Mirza,564 ,29:23
345,Mastering LLM Inference Optimization From Theory to Cost Effective Deployment: Mark Moyou ,https://youtu.be/4naXLhVfeho,AI Engineer,224000,29:23
346,Navigating Vector Databases: Indexing Strategies- GPU- and More ,https://youtu.be/-0m2dZJ6zos,neptune_ai,7400,22:21
347,Steve Jobs talk at the 1983 International Design Conference in Aspen ,https://youtu.be/HcVav0IqZlk,David Krasniy,368 ,22:21
348,Compressing Large Language Models (LLMs) | w/ Python Code ,https://youtu.be/HcVav0IqZlk,Shaw Talebi,8600,39:26
349,Paper Podcast  - LLM Pruning and Distillation ,https://youtu.be/9tvJ_GYJA-o,Rohan-Paul-AI,14000,39:26
350,Better not Bigger: Distilling LLMs into Specialized Models ,https://youtu.be/E4rNTYN3aIg,Snorkel AI,6000,26:53
351,Model Distillation: Same LLM Power but 3240x Smaller ,https://youtu.be/yHB_5WmRbho,Adam Lucek,5400,26:53
352,Approximate Nearest Neighbours in FAISS: Cell Probe 101 ,https://youtu.be/FLkUOkeMd5M,Learn Data with Mark,724 ,18:33
353,Scaling Test Time Compute: How o3-Style Reasoning Works (+ Open Source Implementation) ,https://youtu.be/1LEIhWeQg7I,Adam Lucek,479 ,18:33
354,LLM Safeguards: Security Privacy Compliance Anti Hallucination: Daniel Whitenack ,https://youtu.be/TIqf4LMNCjU,AI Engineer,6400,12:58
355,E-Values Evaluating the Values of AI: Sheila Gulati and Nischal Nadhamuni ,https://youtu.be/q5REn6OAPRg,AI Engineer,6300,12:58
356,Hiring &amp; Building an AI Engineering Team: Dr. Bryan Bischof ,https://youtu.be/iY7HuG1r5YM,AI Engineer,428 ,1:11:20
357,Real ROI: Lessons from Enterprises that have already succeeded with LLMs at Scale: Raza Habib ,https://youtu.be/QWoslkjR9W4,AI Engineer,2000,1:11:20
358,Understanding AI Stakes to Break Production Code: Philip Rathle ,https://youtu.be/jdeMJJ_oNYg,AI Engineer,5900,22:19
359,The ROI of AI: Why you need Eval Framework - Beyang Liu ,https://youtu.be/mpzktdYTcdE,AI Engineer,44000,22:19
360,Smarter Reasoning w/o RAG: SOLUTION for Short-Context LLMs ,https://youtu.be/IxXMKT2FDRk,Discover AI,1000,20:16
361,Meet KAG: Supercharging RAG Systems with Advanced Reasoning ,https://youtu.be/khcMErjUB8k,Prompt Engineering,45000,20:16
362,Matryoshka Representation Learning and Adaptive Semantic Search ,https://youtu.be/gWLVu9OGvBg,UWMadison MLOPT Idea Seminar,19000,10:33
363,Good,https://youtu.be/0oTlgBfzNJ0,Discover AI,15000,10:33
364,Semantic Chunking - 3 Methods for Better RAG ,https://youtu.be/TudddjEzRi8,James Briggs,145000,48:20
365,Beyond RAG: New Continual Learning of LLM w/ InCA ,https://youtu.be/iG331lI479I,Discover AI,3000,48:20
366,Anthropic Revealed Secrets to Building Powerful Agents ,https://youtu.be/IbfdvzPwZTg,Matthew Berman,1200,27:56
367,Evaluation Metrics For Classification - Full Overview ,https://youtu.be/NaEf_uiFX6o,NeuralNine,120000,27:56
368,Meta Byte Latent Transformer: Improved Transformer for LLMs ,https://youtu.be/7JS0pqXvha8,Data Science in your pocket,21000,27:02
369,Stanford Webinar - Large Language Models Get the Hype- but Compound Systems Are the Future of AI ,https://youtu.be/qPxAlwkDguo,Stanford Online,31000,27:02
370,Building a LangGraph ReAct Mini Agent ,https://youtu.be/0v7TQIh_kes,Sam Witteveen,6500,25:36
371,Custom Named Entity Recognition (NER) Open Source NER Annotator + spaCy | NLP Python ,https://youtu.be/pGPiRRfNsr0,1littlecoder,489 ,25:36
372,Visually explaining Byte Latent Transformers - LLMs just got a massive breakthrough! ,https://youtu.be/iWmsYztkdSg,Neural Breakdown with AVB,24000,1:52:25
373,How AgentOps Enables Observability ,https://youtu.be/vRTcE19M-KE,MLOps.community,1300,1:52:25
