,title,link,channel,views,length
21,OpenAI DevDay 2024 - What No One is Talking About! ,https://youtu.be/HFZCs_t51xQ,Prompt Engineering,6200.0,16:20
22,Getting started with ell-  &quot;Prompts are programs&quot; | replacing langchain ,https://youtu.be/BHgHpdLcJNM,Eoin Tolster,426.0,20:36
23,ell: A Powerful- Robust Framework for Prompt Engineering ,https://youtu.be/_1dS6ddf4uU,Ian Wootten,23000.0,20:36
24,Hacks to Make LLM Training Faster - Daniel Han- Unsloth AI ,https://youtu.be/HsVwe5kCSTY,PyTorch,243.0,9:51
25,Training MoEs at Scale with PyTorch - Mihir Patel &amp; Brian Chu- Databricks ,https://youtu.be/IQI5BZlVI3Y,PyTorch,16.0,9:51
26,Lightning Talk: LLMs on Edge with AI Accelerators - Chen Lai- Kimish Patel &amp; Cemal Bilgin- Meta ,https://youtu.be/PdtKkc5jB4g,PyTorch,71.0,13:54
27,vLLM: Easy- Fast- and Cheap LLM Serving for Everyone - Woosuk Kwon &amp; Xiaoxuan Liu- UC Berkeley ,https://youtu.be/1c56wxv00hI,PyTorch,154.0,13:54
28,Keynote: Navigating the Architectural Timeline of LLMs - Sebastian Raschka- Lightning AI ,https://youtu.be/8p8Pntnr3GU,PyTorch,111.0,47:57
29,LIQUID AI 40B (MIT): REAL Performance on Reasoning (My 5 Tests) ,https://youtu.be/9ih0EmcXRHE,Discover AI,4900.0,47:57
30,Unpacking 3 Types of Feature Stores // Simba Khadder // MLOps Podcast #265 ,https://youtu.be/frkAt-gZVjc,MLOps.community,105.0,59:45
31,Google Michelangelo - A New Framework for AI Reasoning ,https://youtu.be/M_v5f5Mvzxo,Fahd Mirza,356.0,59:45
32,Beyond the Tutorial: Building Agents with LlamaIndex &amp; Qdrant ,https://youtu.be/Z3NtwdhvtNg,Qdrant - Vector Database &amp; Search Engine,336.0,1:01:24
33,Do You Even Need Fine-Tuning? ,https://youtu.be/RoFVyvLUcu4,AI User Group,179.0,1:01:24
34,Ba,https://youtu.be/3mWIFsooibQ,Fahd Mirza,1200.0,5:49
35,What is GenAIOps and how it can help you build better genAI apps ,https://youtu.be/dYhR2k3rHQU,Microsoft Reactor,28.0,5:49
36,AI Beyond the Hype: Lessons from Cloud on Risk and Security ,https://youtu.be/CaDITH8M6SY,MLSecOps,1100.0,1:06:29
37,Build Better RAGs with Contextual Retrieval ,https://youtu.be/hkTJyWYUIVw,Venelin Valkov,434.0,1:06:29
38,EfficientML.ai Lecture 8 - Neural Architecture Search Part II (MIT 6.5940- Fall 2024) ,https://youtu.be/549DOz5MXMg,MIT HAN Lab,9000.0,19:06
39,How good is llama 3.2 REALLY? Ollama SLM &amp; LLM Prompt Ranking (Qwen- Phi- Gemini Flash) ,https://youtu.be/yOLdYoEo5Vc,IndyDevDan,143.0,19:06
40,Logic-of-Thought: Injecting Logic into Contexts for Full Reasoning in Large Language Models ,https://youtu.be/yOLdYoEo5Vc,Arxiv Papers,2100.0,2:30
41,Multi-Scale Insight Agents for Advanced AI Reasoning (Stanford) ,https://youtu.be/5ty12mNV4Sg,Discover AI,661.0,2:30
42,A Retrieval Augmented Generation system to query the scikit-learn documentation ,https://youtu.be/VC6QCEXERpU,PyData,4700.0,14:29
43,Real time RAG App using Llama 3.2 and Open Source Stack on CPU ,https://youtu.be/xtsHZ4cmmlQ,AI Anytime,246.0,14:29
44,Best small LLMs for local system ,https://youtu.be/6Zbx0Zi7ZW0,Data Science in your pocket,21000.0,7:19
45,Contextual Retrieval with Any LLM: A Step-,https://youtu.be/a1F_qOn11xc,Prompt Engineering,47.0,7:19
46,MIO: A Foundation Model on Multimodal Tokens ,https://youtu.be/7hnZ6SFnXXA,Arxiv Papers,115.0,15:04
47,Emu3: Next-Token Prediction is All You Need ,https://youtu.be/obSiT-y-uKU,Arxiv Papers,857.0,15:04
48,LangGraph 01: Syllabus Introduction of End to End LangGraph Course | LangChain #ai #genai #llm ,https://youtu.be/6efwN_US-zk,Sunny Savita,1000.0,7:58
49,LLM Fine Tuning - Explained! ,https://youtu.be/SAUQvgSuOW0,CodeEmporium,160.0,7:58
50,Mastering Isolation Forest with Python and Scikit-Learn ,https://youtu.be/vO3sEdNGibw,Ryan &amp; Matt Data Science,3100.0,18:53
51,Anthropic's new improved RAG: Explained (for all LLM) ,https://youtu.be/zcC8eK6grqw,Discover AI,536.0,18:53
52,Build an AI Document Inquiry Chat with Offline LLMs [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/HcVtpLAGMXo,PyData,192.0,12:09
53,Integrating Knowledge Graphs &amp; Vector RAG for Efficient Information Extraction / Reading Grp Sept 12 ,https://youtu.be/e1AsKgztz4w,MLOps.community,1100.0,12:09
54,Test Time Compute- Part 1: Sampling and Chain of Thought ,https://youtu.be/qQrpq8DOW1I,Trelis Research,271.0,23:33
55,MoMa - Mixture of Modality-Aware Experts ,https://youtu.be/MIzPl3hB1nI,Fahd Mirza,35.0,23:33
56,MaskLLM: Learnable Semi-Structured Sparsity for Large Language Models ,https://youtu.be/FDsoLvKNok0,Arxiv Papers,640.0,15:25
57,Day 2 - MLflow &amp; DVC MLOps Tools Demo | MLOPs Production Ready Deep Learning Project ,https://youtu.be/qJoy8U27NPo,DSwithBappy,192.0,15:25
58,Mastering LLMs: The Future of SaaS in an AI-Driven World ,https://youtu.be/w6L3NR7YNAE,Prolego,172.0,15:32
59,Reinvent Yourself and Be Curious // Stefano Bosisio // MLOps Podcast #264 ,https://youtu.be/_ZO3aFAOdXE,MLOps.community,3400.0,15:32
60,Turns out LLMs don't memorize that much ,https://youtu.be/Yf98T9wpqcU,Tunadorable,670.0,1:05:42
61,RAG for a medical company: the technical and product challenges [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/I6ovkeFZKJE,PyData,269.0,1:05:42
62,The Future of RAG is Data Singularity ,https://youtu.be/h-WGL-57OfU,AI User Group,931.0,5:29
63,Day 1 - Project Introduction &amp; Setup | MLOPs Production Ready Deep Learning Project ,https://youtu.be/Dij_3hwpMx8,DSwithBappy,4200.0,5:29
64,NotebookLM now supports chatting with YouTube videos ,https://youtu.be/InyinN_hHhA,Elvis Saravia,61.0,54:07
65,Transforming API Output Quality with Assertions // Vikram Rangnekar // MLOps Podcast #259 clip ,https://youtu.be/gABTsYC1SEg,MLOps.community,61.0,54:07
66,Essential Practices for Generative AI Security and Beyond ,https://youtu.be/oLQQfL3pUDc,MLSecOps,71.0,26:34
67,Watch Your Steps: Observable and Modular Chains of Thought ,https://youtu.be/j4IxM3_g2Jc,Arxiv Papers,165.0,26:34
68,RAPTOR: Recursive Abstractive Processing for Tree-Organized Retrieval (Paper Summary) ,https://youtu.be/1M31coNvPwA,TechViz - The Data Science Guy,188.0,11:10
69,VectorVelocity - A Tool to Compare AI Models Inference Speeds - Install Locally ,https://youtu.be/DBepvfZSfX0,Fahd Mirza,345.0,11:10
70,Matt and Ryan have a chat ,https://youtu.be/kl91_1_lNiY,Matt Williams,1200.0,9:30
71,NEW ,https://youtu.be/bg0WX7Ewe6I,Discover AI,66000.0,41:07
72,End-to-End Machine Learning Project –&nbsp;AI- MLOps ,https://youtu.be/pFP-j651S1A,freeCodeCamp.org,84.0,41:07
73,AI For Developers #18 ,https://youtu.be/CzjeJhTSzto,AI User Group,272.0,20:46
74,Flow Judge - Best LLM as Judge On Custom Criteria - Install Locally ,https://youtu.be/7PAmcNFNXvU,Fahd Mirza,7600.0,20:46
75,Everything you need to know about Fine-tuning and Merging LLMs: Maxime Labonne ,https://youtu.be/o6vbe5G7xNo,AI Engineer,396.0,1:16:20
76,How to embrace your Leadership role as a Data Nerd (or other creative types) ,https://youtu.be/c-zQhAmGp_k,PyData,1300.0,1:16:20
77,Distillation of Transformer Models ,https://youtu.be/mNFgGS7U6V4,Trelis Research,154.0,24:12
78,Global Feature Store // Gottam Sai Bharath &amp; Cole Bailey // MLOps Podcast #263 ,https://youtu.be/uLrOI65XbDw,MLOps.community,183.0,24:12
79,The 4 Essential Technical Skills for Data Scientists ,https://youtu.be/iQ3bDVmIR6A,Super Data Science: ML &amp; AI Podcast with Jon Krohn,24000.0,16:23
80,Agentic RAG Explained - Build Your Own AI Agent System from scratch! (Step-,https://youtu.be/tf60owmwR-c,TwoSetAI,12000.0,16:23
81,MultiModal Llama 3.2 has ARRIVED!!! ,https://youtu.be/c9L8vAvCUyA,1littlecoder,28.0,32:06
82,Inneke presents: LLMOps Pipeline for Seamless Migration from Service LLMs to Small-Scale Local LLMs ,https://youtu.be/_XTkOe_cdp0,nPlan,14000.0,32:06
83,Contextual RAG is stupidly brilliant! ,https://youtu.be/LzG_Vkd30Kg,1littlecoder,5300.0,29:35
84,Code Generation in 2024: How AI Will Take Your Job…to the Next Level! • Julien Dubois • GOTO 2024 ,https://youtu.be/UgrVAkxEC7U,GOTO Conferences,2200.0,29:35
85,LLM Mastery in 30 Days: Day 0 Prerequisites Part1- NLP Basics to ML For NLP ,https://youtu.be/26XT9JtWgAk,Neural Hacks with Vasanth,1800.0,29:33
86,RAG - Explained! ,https://youtu.be/42Da0O9zkhc,CodeEmporium,4200.0,29:33
87,Why Chain-of-Thought Isn't Enough &amp; Google's SCoRe Method Explained ,https://youtu.be/tn6nkZP1iSY,Discover AI,2500.0,5:05
88,LLM Scientific Reasoning: How to Make AI Capable of Nobel Prize Discoveries: Hubert Misztela ,https://youtu.be/-hzrieqPYI4,AI Engineer,54000.0,5:05
89,The Best RAG Technique Yet? Anthropic’s Contextual Retrieval Explained! ,https://youtu.be/WLmsncGSjJ8,Prompt Engineering,339.0,15:37
90,LLM inference optimization: Model Quantization and Distillation ,https://youtu.be/KVhbZYjPfaI,YanAITalk,1900.0,15:37
91,2.7 BERT (from scratch) ,https://youtu.be/gbM7k3NauNI,AIT Brain Lab,40000.0,19:32
92,The Future Of AI Agents With Dharmesh Shah | INBOUND 2024 ,https://youtu.be/tmiBae2goJM,INBOUND,276.0,19:32
93,RAG Quality Starts with Data Quality // Adam Kamor // MLOps Podcast #262 ,https://youtu.be/9nmmfjM-b8g,MLOps.community,837.0,17:47
94,Ep 41. Your RAG Demo Is a Waste of Time ,https://youtu.be/ALrG7VCF8Gc,Prolego,1800.0,17:47
95,NEW AI Forecasting (UC Berkeley) ,https://youtu.be/IityUpVVD38,Discover AI,190.0,10:35
96,Fine-Tuning Open-Source Models made easy with KAITO ,https://youtu.be/n6e8BQUdnbI,Microsoft Reactor,66.0,10:35
97,The Future of Multimodal Models in Technology // Markus Stoll // MLOps Podcast #258 clip ,https://youtu.be/lY2EwRLbk_k,MLOps.community,36000.0,23:07
98,I Built an AI Agent That Does EVERYTHING for You! (100% Automated) ,https://youtu.be/IOJT0Sq8jUE,Nick Puru,20000.0,23:07
99,MIT EI seminar- Hyung Won Chung from OpenAI. &quot;Don't teach. Incentivize.&quot; ,https://youtu.be/pmfBSg7L6lE,Hyung Won Chung,7100.0,28:02
100,The ONLY Real Time Speech AI that can run locally!!! ,https://youtu.be/yWT38PKejFU,1littlecoder,567.0,28:02
101,HuggingFace Agents: Self-Correcting SQL Agent to Chat with SQL Database ,https://youtu.be/PwwvZQORy1I,Hands-on AI ,401.0,33:54
102,Simple RAG for Newcomers - Easy Tutorial ,https://youtu.be/kYWUEV_e2ss,Fahd Mirza,91.0,33:54
103,To CoT or not to CoT? Chain-of-thought helps mainly on math and symbolic reasoning ,https://youtu.be/BAa5Rg83S0g,Arxiv Papers,69.0,1:23:05
104,Finetuning Language Models to Emit Linguistic Expressions of Uncertainty ,https://youtu.be/C81C1nurcEI,Arxiv Papers,591.0,1:23:05
105,Accelerate FM pre-training on Amazon SageMaker HyperPod (Amazon EKS) | Amazon Web Services ,https://youtu.be/weiZ7MizjVc,Amazon Web Services,1000.0,48:47
106,Kurage - Multipurpose RAG Model - Install Locally ,https://youtu.be/weiZ7MizjVc,Fahd Mirza,1100.0,48:47
107,Full Fine tuning with Fewer GPUs - Galore- Optimizer Tricks- Adafactor ,https://youtu.be/Af9xXjb5vRw,Trelis Research,398.0,54:59
108,LMNT Python API - Next Level AI Text to Speech - Free Credits ,https://youtu.be/yq6p-i2wXZw,Fahd Mirza,190.0,54:59
109,Q-Learning Tutorial 7: How Learning Rate Got MountainCarContinuous-v0 Stuck in Local Optima ,https://youtu.be/mYiZOYlpoO0,Johnny Code,951.0,5:58
110,819: PyTorch: From Zero to Hero — with Luka Anicin ,https://youtu.be/_LAo59Tr8hI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,11000.0,5:58
111,Intro to Product Thinking: Building Human-Centric Tools • Flavia Naezer &amp; Julian Wood • GOTO 2024 ,https://youtu.be/i8_qL6y7CLg,GOTO Conferences,341.0,15:25
112,What is The Best RAG Chunking Method?! ,https://youtu.be/ehCT97pYOZc,MG,151.0,15:25
113,Who's MLOps for Anyway? // Jonathan Rioux // MLOps Podcast #261 ,https://youtu.be/1Ms2UqRC8LA,MLOps.community,2900.0,1:27:51
114,🔥 NEW LLama Embedding for Fast NLP💥 Llama-based Lightweight NLP Toolkit 💥 ,https://youtu.be/EQcSmW2PbSs,1littlecoder,9200.0,1:27:51
115,The scientist who coined retrieval augmented generation ,https://youtu.be/iyUgBcYLHdA,Machine Learning Street Talk,803.0,42:14
116,WordLlama - NLP and Word Embedding Model Optimized for CPU ,https://youtu.be/Vmv7vCQ6JjY,Fahd Mirza,626.0,42:14
117,Strawberry Phi - Fine-Tune OpenAI's Model on Your Own Data Locally ,https://youtu.be/HAIpMAZB_F4,Fahd Mirza,415.0,57:16
118,LLMs Will Always Hallucinate- and We Need to Live With This ,https://youtu.be/GF7wnswJF74,Arxiv Papers,2600.0,57:16
119,auto-regressive decoders &quot;think ahead&quot; with embedding diffusion ,https://youtu.be/CMLCpZarQkE,Tunadorable,122.0,31:05
120,Stop Using Lists of Stop Words for NLP! (Here are Superior Alternatives) ,https://youtu.be/_gP5KylFHxE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2900.0,31:05
121,AI Swarm Intelligence: Multi-Agent Ecosystem ,https://youtu.be/w6seFg0G63c,Discover AI,4600.0,42:57
122,The Best RAG Stack Components to date (fully open-source!) ,https://youtu.be/1LbZZ3g57h0,What's AI by Louis-François Bouchard,266.0,42:57
124,What no one is telling you about OpenAI O1 💥 OpenAI O1 Bombshell Pricing 💥 ,https://youtu.be/6uxCIU7_9bA,1littlecoder,886.0,19:54
125,DataGemma RAG 27B - First Model to Challenge Hallucination - Install Locally ,https://youtu.be/j3kGJk-JYu0,Fahd Mirza,1300.0,1:14:25
126,PaperQA with LiteLLM and Ollama - SuperHuman RAG ,https://youtu.be/QyaMmSXxH2w,Fahd Mirza,361.0,1:14:25
127,Inference &amp; GPU Optimization: AWQ ,https://youtu.be/MECsLD9loig,AI Makerspace,69.0,8:02
128,WINDOWS AGENT ARENA: Evaluating Multi-Modal OS Agents at Scale ,https://youtu.be/f4jRj4V4j2w,Arxiv Papers,343.0,8:02
129,LLaMA-Omni: Seamless Speech Interaction with Large Language Models ,https://youtu.be/6odLMxnUs5g,Arxiv Papers,6500.0,2:36
130,Strawberry ,https://youtu.be/CDmHAxo-4CY,hu-po,81.0,2:36
131,Improve Your AI Prompting Skills: 4 Essential Tips for Success ,https://youtu.be/BEDHx_drhHQ,Ryan &amp; Matt Data Science,4800.0,53:25
132,Stanford ECON295/CS323 I 2024 I AI and Democracy- Lawrence Lessig ,https://youtu.be/dVwhcER2rBQ,Stanford Online,709.0,53:25
133,Evaluating your RAG Chat App ,https://youtu.be/u4kOaWY0KDs,Microsoft Reactor,2500.0,30:06
134,NEW DataGemma-27B LLM Uncover the Truth: RIG + RAG ,https://youtu.be/oQqOiwUhJkA,Discover AI,367.0,30:06
135,LLM-Modulo: Using Critics and Verifiers to Improve Grounding of a Plan - Explanation + Improvements ,https://youtu.be/8YllEKPJYwk,John Tan Chong Min,445.0,10:26
136,USearch - FAISS Alternative for RAG Vector Store ,https://youtu.be/Qt0Nck1Gs7U,Fahd Mirza,535.0,10:26
137,How to Optimize and Deploy AI Models: Best Practices- Troubleshooting- and Security Considerations ,https://youtu.be/ObAoSIL8LCM,Ultralytics,51.0,8:10
138,Programming Refusal with Conditional Activation Steering ,https://youtu.be/LBreFhp1aEU,Arxiv Papers,450.0,8:10
139,RAG with Data Access Control ,https://youtu.be/_vZOIuV-nns,Microsoft Reactor,158.0,1:05:46
140,How GenAI is making Application Security harder... and easier! ,https://youtu.be/ibAi2Owtafc,Microsoft Reactor,431.0,1:05:46
141,Ax a New Way to Build Complex Workflows with LLMs // Vikram Rangnekar // MLOps Podcast #259 ,https://youtu.be/Tt_35YnQ9uk,MLOps.community,451.0,14:55
142,Production RAG Secrets the Pros Don't Want You to Know -- Part 2 ,https://youtu.be/B7vjut5m0LE,TwoSetAI,3400.0,14:55
143,SciAgents Graph Reasoning: Stanford vs MIT #ai ,https://youtu.be/q27QT2IeGe8,Discover AI,5300.0,2:48:13
144,David Hanson's Vision for Sentient Robots ,https://youtu.be/q27QT2IeGe8,Machine Learning Street Talk,963.0,2:48:13
145,Day 9 - AWS CICD Deployment  | MLOPs Production Ready Machine Learning Project ,https://youtu.be/MpWyru5f60o,DSwithBappy,1800.0,1:13:35
146,Automated Prompt Engineering with DSPy ,https://youtu.be/9AI_aeof8-4,Trelis Research,691.0,1:13:35
147,Prompt Engineering 101: Power Platform Edition ,https://youtu.be/nwDyXwPt2bI,Microsoft Reactor,7000.0,10:44
148,Advanced NumPy Course - Vectorization- Masking- Broadcasting &amp; More ,https://youtu.be/G-LjfQALmxI,NeuralNine,3500.0,10:44
149,NEW &quot;Harmonized&quot; Chain of Thought (CoT) Complexity ,https://youtu.be/LFCIEhlsozU,Discover AI,319.0,17:52
150,RAG Overview ,https://youtu.be/imRQnmGq09k,Microsoft Reactor,2800.0,17:52
151,Why is AI so bad at multiplication? ,https://youtu.be/0gYMqFYRtDI,Tunadorable,586.0,29:19
152,Prefect - Workflow Orchestration Framework for Building Data Pipelines - Install Locally ,https://youtu.be/QMfrb3726Yo,Fahd Mirza,1600.0,29:19
153,alphaXiv - A platform to discuss AI papers ,https://youtu.be/pQt8yQuPOGo,Elvis Saravia,838.0,1:20:38
154,Empowering Agents with LLMs ,https://youtu.be/uVnYle95T0c,AI User Group,5400.0,1:20:38
155,Crawl4AI: The Ultimate Web Scraping Tool for AI🚀 ,https://youtu.be/kjyHo7byP1s,AI Anytime,5400.0,50:19
156,REFLECTION 70B: What Happened? (#1 on HuggingFace) ,https://youtu.be/xR-CxiCkzsE,Discover AI,133.0,50:19
157,In Defense of RAG in the Era of Long-Context Language Models ,https://youtu.be/47v7DcV94tQ,Arxiv Papers,2700.0,11:46
158,Fine Tune Qwen2 VL Model using Llama Factory ,https://youtu.be/2YSOPncByt4,AI Anytime,2700.0,11:46
159,10 New AI Models You shouldn't miss! ,https://youtu.be/nfgAVaoa7D4,1littlecoder,2100.0,25:18
160,AI Strategist w/ Monte Carlo Tree Search ,https://youtu.be/lpOb1bQO7aM,Discover AI,104.0,25:18
161,The AdEMAMix Optimizer: Better- Faster- Older ,https://youtu.be/HNT2Cod2UfU,Arxiv Papers,85.0,11:24
162,Machado &amp; Meynard - DDataflow: An open-source end to end testing from machine learning pipelines ,https://youtu.be/ryVQHNwkfD4,PyData,67.0,11:24
163,Dean Pleban - Customizing and Evaluating LLMs- an Ops Perspective | PyData Global 2023 ,https://youtu.be/5IqkZ_yms4k,PyData,217.0,51:08
164,Guillaume Lemaitre - Get the best from your scikit-learn classifier | PyData Global 2023 ,https://youtu.be/A5HGs8jX-mc,PyData,80.0,51:08
165,Elijah ben Izzy &amp; Stefan Krawczyk - Bridging Classic ML Pipelines with the World of LLMs ,https://youtu.be/W5t7HKLUpjM,PyData,243.0,15:03
166,Hugo Bowne-Anderson - Full-stack Machine Learning and Generative AI for Data Scientists ,https://youtu.be/0kd9at_rjII,PyData,967.0,15:03
167,Matt Harrison - An Introduction to Pandas 2- Polars- and DuckDB | PyData Global 2023 ,https://youtu.be/5M86NovlGnE,PyData,149.0,48:15
168,Ramona Sartipi - When Design Thinking Meets Opensource | PyData Global 2023 ,https://youtu.be/WA1uPZ2h490,PyData,427.0,48:15
169,Pattaniyil- Ravi- &amp; Zengin - Using LLMs to improve your Search Engine | PyData Global 2023 ,https://youtu.be/Po7PRIBjRoQ,PyData,700.0,1:08:57
170,Heidrich- Kiraly- &amp; Ray - sktime - python toolbox for time series | PyData Global 2023 ,https://youtu.be/a5mPqmNhKQA,PyData,1000.0,1:08:57
171,Olivier Grisel - Predictive survival analysis with scikit-learn- scikit-survival and lifelines ,https://youtu.be/SOSKgxKCi2E,PyData,134.0,30:00
173,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/9W6sq8g-0Ho,MLSecOps,586.0,53:49
174,LLM inference optimization: Architecture- KV cache and Flash attention ,https://youtu.be/CyDplDZMsVA,YanAITalk,138.0,53:49
175,Attention Heads of Large Language Models: A Survey ,https://youtu.be/_WNLjqrBaBY,Arxiv Papers,14000.0,20:00
176,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/gke0hNQMdT8,TwoSetAI,53.0,20:00
177,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/4ta842VAyIM,Arxiv Papers,3600.0,16:14
178,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/8OsPJXyGTjE,Stanford Online,64.0,16:14
179,Sean Sheng - Productionizing Open Source LLMs | PyData Global 2023 ,https://youtu.be/jk2FsJxZFo8,PyData,99.0,45:11
180,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/QyM4ttPLDLE,PyData,117.0,45:11
181,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/ZNcxMLBEydA,PyData,2200.0,53:04
182,Do we really need to use every single transformer layer? ,https://youtu.be/zUEYB8GXLJo,Tunadorable,1400.0,53:04
183,How to use LLMs for Fact Checking ,https://youtu.be/U4QWzTPg1gI,Trelis Research,5000.0,29:38
184,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/_wQkAXsfP-o,Discover AI,259.0,29:38
185,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/exaNWuIuqec,Fahd Mirza,761.0,59:34
186,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/JTjKoncSoMg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3600.0,59:34
187,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/5QFqvTr8zSM,Discover AI,1400.0,2:13
