,title,link,channel,views,length
211,Revolutionize Document Retrieval with THIS Vision Language Model Hack - Session 1 ,https://youtu.be/Ce0T48-c6XI,TwoSetAI,15000,54:19
212,DDPS | “A first-principles approach to understanding deep learning” ,https://youtu.be/N1WhPLhySGA,Inside Livermore Lab,3500,54:19
213,This Physics Technology Trains Machine Learning 10X Faster ,https://youtu.be/i-Vo0AlaR7g,CompuFlair,190 ,34:45
214,Understanding LLM Embeddings for Regression ,https://youtu.be/8mU2OeOCIrE,Arxiv Papers,14000,34:45
215,What is “reasoning” in modern AI? ,https://youtu.be/ku6kof8bwbw,Machine Learning Street Talk,4000,4:50
216,Tutorial on AI &amp; AI Agents (simple explanations) ,https://youtu.be/7UQNHPAAaNk,Discover AI,2100,4:50
217,LLM Agents - Explained! ,https://youtu.be/5T9cpbccSSE,CodeEmporium,47 ,30:53
218,KEYNOTE: Amanda Silver - Building and scaling AI applications for Data Scientists and Developers ,https://youtu.be/IUhNmrfHa78,PyData,47 ,30:53
219,Gao &amp; Slater - Use ARTKIT to Automate and Scale Up Your LLM Evaluation Process | PyData NYC 2024 ,https://youtu.be/XFMk0snybAc,PyData,195 ,6:57
220,KEYNOTE: Benjamin Zaitlen - Density! The not-so-secret trend driving the future of Data Analytics ,https://youtu.be/EMgbAqT8DS4,PyData,95 ,6:57
221,Hugo Bowne-Anderson - Building Your First Multimodal Gen AI App 🚀 | PyData NYC 2024 ,https://youtu.be/5CLNoPiMbUc,PyData,428 ,4:27
222,Rami Krispin- Deploy &amp; Monitor ML Pipelines with Python- Docker and GitHub Actions | PyData NYC 2024 ,https://youtu.be/PLZzSw64Sio,PyData,93 ,4:27
223,Nick Tchayka - Building Production-Ready AI Systems in 90 Minutes | PyData NYC 2024 ,https://youtu.be/pGZo9gR5q_M,PyData,130 ,12:46
224,Art Anderson - Unlocking the Power of Hybrid Search: A Deep Dive into Python-Powered Precision ,https://youtu.be/hh0hK6UDQw0,PyData,144 ,12:46
225,Josh Reini - Eliminate Hallucinations with Context Filter Guardrails | PyData NYC 2024 ,https://youtu.be/wTukMgtkleA,PyData,531 ,26:42
226,A. Datta &amp; D. Datta - Building machine learning pipelines that scale | PyData NYC 2024 ,https://youtu.be/YM3UrQd2wEA,PyData,206 ,26:42
227,Saba Nejad - How to Deploy Machine Learning Inference Code to Production | PyData NYC 2024 ,https://youtu.be/C4u1SjGiT_8,PyData,362 ,27:48
228,Avi Levin - Explaining Machine Learning Models with LLMs | PyData NYC 2024 ,https://youtu.be/d5i5Lc9X4Og,PyData,213 ,27:48
229,Evaluating RAG Pipelines Built on Unstructured Data ,https://youtu.be/X-5X-iKNfvw,Zilliz,41 ,25:43
230,Challenge: Can you Break the LLM? ,https://youtu.be/TtHjwPQMbyk,Zilliz,18000,25:43
231,Anthropic's Model Context Protocol (MCP) is a GAME CHANGER for AI ,https://youtu.be/J_3jrS3FalY,Chris Hay,226 ,23:33
232,LLMs to agents: The Beauty &amp; Perils of Investing in GenAI // VC Panel // Agents in Production ,https://youtu.be/mMNcWXe_Hbo,MLOps.community,2500,23:33
233,Hymba ,https://youtu.be/hGx4fQNJpiU,AI Papers Academy,275 ,19:26
234,Generative AI Interview Questions: Fine-Tuning LLMs ,https://youtu.be/SvTjzFoCkfY,Data Science in your pocket,1200,19:26
235,NEW Fireworks AI: F1 Preview (&amp; LIVE Logic Test) ,https://youtu.be/VNb4tGAHgos,Discover AI,2200,18:31
236,Blackwell Tensor Cores: HYMBA Model w/ MetaTokens (Small LM) ,https://youtu.be/PtVp6zLYcoY,Discover AI,16000,18:31
237,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters (Paper Explained) ,https://youtu.be/9EdYwMMABnA,Yannic Kilcher,727 ,22:08
238,vLLM: Virtual LLM ,https://youtu.be/JE_YpjM-x4o,AI Makerspace,520 ,22:08
239,SAMURAI: Adapting Segment Anything Model for Zero-Shot Visual Tracking with Motion-Aware Memory ,https://youtu.be/1j4BLvYOqdc,Arxiv Papers,69 ,20:10
240,When Precision Meets Position: BFloat16 Breaks Down RoPE in Long-Context Training ,https://youtu.be/gzfQpl97c5A,Arxiv Papers,34000,20:10
241,2024’s Must-Know AI Upgrades—The Tools Academics Can’t Live Without! ,https://youtu.be/gfU5y7qCxF0,Andy Stapleton,446 ,3:42:37
242,NVIDIA Hymba : The best small LLM ,https://youtu.be/-fgUmezTCgI,Data Science in your pocket,872 ,3:42:37
243,AWS Multi-Agent Orchestrator Framework: Step-,https://youtu.be/ItqzRAsnL6o,Fahd Mirza,1400,27:43
244,Optimizing ColPali for Retrieval at Scale- from Theory to Practice ,https://youtu.be/nM_tk2J3UPM,Qdrant - Vector Database &amp; Search Engine,1300,27:43
245,838: Consciousness and Machines — with Jennifer K. Hill ,https://youtu.be/bjijlNLTyuE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,466 ,9:31
246,Day 3 - Git &amp; GitHub for MLOps | MLOps Foundation ,https://youtu.be/d-rKejutpUM,DSwithBappy,2200,9:31
247,TEST: DeepSeek R1 Reasoning Model vs OpenAI's o1? ,https://youtu.be/oQU6Vq3Fgcw,Discover AI,111 ,6:37
248,Hymba: A Hybrid-head Architecture for Small Language Models ,https://youtu.be/oQU6Vq3Fgcw,Arxiv Papers,82 ,6:37
249,Is Your LLM Secretly a World Model of the Internet? Model-Based Planning for Web Agents ,https://youtu.be/_h6SN1WwnLs,Arxiv Papers,3300,39:41
250,Product Hunt's &quot;Maker Of The Year&quot; on how to build AI ,https://youtu.be/idx81zUAm0M,Greg Kamradt,31000,39:41
251,5 Wacky Python Features ,https://youtu.be/idx81zUAm0M,Indently,2400,9:28
252,TEST TIME Optimized AI REASONING (MIT) ,https://youtu.be/ipVlWGPOijI,Discover AI,1100,9:28
253,Key Metrics and Evaluation Methods for RAG ,https://youtu.be/KfduOtqa5jg,What's AI by Louis-François Bouchard,2200,20:14
254,Visual Reasoning ,https://youtu.be/_ZxpeppolVk,hu-po,2200,20:14
255,Decoding Mistral AI's Large Language Models: Devendra Chaplot ,https://youtu.be/hs9RUAOos9M,AI Engineer,195 ,38:48
256,RAG: The Future of AI Search (and Prompt Engineering) // Reading Group ,https://youtu.be/AVl3k7u0X0U,MLOps.community,146 ,38:48
257,Challenges in Structured Document Data Extraction at Scale with LLMs ,https://youtu.be/sa6u_Pnj_JU,Zilliz,6300,8:13
258,The AI emperor has no DAUs  why most devs still don't use code AI: Quinn Slack ,https://youtu.be/3ea2O7qfPjo,AI Engineer,3200,8:13
259,Build LLMs From Scratch with Sebastian Raschka #52 ,https://youtu.be/cRz0BWkuwHg,AI Stories Podcast - Neil Leiser,542 ,20:43
260,Text to SQL (txt2sql) using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/5qkjxDzEaaw,Rithesh Sreenivasan,215 ,20:43
261,[Paper Reading] DRAGIN: Dynamic RAG Retrieval ,https://youtu.be/AUuktOQPWYg,SupportVectors,75 ,0:46
262,AI for Developers #20 ,https://youtu.be/-erjWBE61Js,AI User Group,204 ,0:46
263,Agentic RAG Explained: The Future of AI Information Systems | Complete Architecture Guide 2024 ,https://youtu.be/sFgkPslrxFI,sam_mk87,10000,27:31
264,Deepseek-R1-Lite: BEST Opensource LLM EVER! Beats Claude 3.5 Sonnet + O1! - (Fully Tested) ,https://youtu.be/Up6WVA07QdE,WorldofAI,624 ,27:31
265,Is Semantic Search All You Need? ,https://youtu.be/79F32D9aM8U,Zilliz,248000,23:50
266,Visualizing transformers and attention | Talk for TNG Big Tech Day '24 ,https://youtu.be/M9_ErR59_XY,Grant Sanderson,4900,23:50
267,The NEW REASONING AI you shouldn't ignore!! ,https://youtu.be/K5dacRVjTF8,1littlecoder,748 ,37:14
268,Qwen 2.5 models and Vision Language Models Overview ,https://youtu.be/K5dacRVjTF8,TwoSetAI,241000,37:14
269,Andrew Ng Explores The Rise Of AI Agents And Agentic Reasoning | BUILD 2024 Keynote ,https://youtu.be/Ndb5DRbXU9k,Snowflake Inc.,128000,18:50
270,The Elegant Math Behind Machine Learning ,https://youtu.be/RAicpRpavxs,Machine Learning Street Talk,2100,18:50
271,A Practical Guide to Efficient AI: Shel,https://youtu.be/a61R0HSSwUU,AI Engineer,5200,1:24:47
272,Browser-use +  LightRAG Agent That Can&nbsp;Scrape 99% websites with LLM ,https://youtu.be/EH4WQER87jM,Gao Dalie (高達烈),337 ,1:24:47
273,Marqo Ecommerce Embeddings - Fine-tuned for Shopping Domain - Install Locally ,https://youtu.be/KJtZARuO3JY,Fahd Mirza,4200,50:42
274,Multimodal AI: LLMs that can see (and hear) ,https://youtu.be/1kxv4QJAvBM,Shaw Talebi,2300,50:42
275,Test-Time Training Adapt: Novel Policy-Reward w/ MCTS ,https://youtu.be/aUZ60v8OhJM,Discover AI,1000,48:53
276,LLM-Native Resume Matching Solution with LlamaParse and LlamaCloud ,https://youtu.be/KrRD7r7y7NY,LlamaIndex,3800,48:53
277,AI in 2024 - efficiency over model size (Nick Jakobi) ,https://youtu.be/URtF_UHYBSo,Machine Learning Street Talk,506 ,12:06
278,We Can All Be AI Engineers and We Can Do It with Open Source Models // Luke Marsden // Podcast #273 ,https://youtu.be/Yyg_BoeB2LU,MLOps.community,10000,12:06
279,Best LLM for Parallel Function Calling: 14 LLM- 420 Prompt- 1 Winner Benchmark ,https://youtu.be/ehMdktyQgEk,IndyDevDan,688 ,8:52
280,837: Career Success in the AI Era — with Deepali Vyas ,https://youtu.be/Eb6eoNhRWR8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1200,8:52
281,LangGraph:13 Corrective RAG for Real Time AI Application #llm #genai #aiagents #ai #langchain #genai ,https://youtu.be/Ot2c5MKN_-w,Sunny Savita,39000,1:20:41
282,LlamaOCR - Building your Own Private OCR System ,https://youtu.be/Ewx84dGo_Fw,Sam Witteveen,142 ,1:20:41
283,Agentic Deep Research Report Generator with STORM !! ,https://youtu.be/HBUHQbbzYaE,MG,4100,8:48
284,AI Agents as Neuro-Symbolic Systems? ,https://youtu.be/BJMi_dAwE8k,James Briggs,519 ,8:48
285,EfficientML.ai Lecture 19 - Distributed Training Part 1 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/6BBm9DlE78g,MIT HAN Lab,1700,56:04
286,How to Build an Inference Service ,https://youtu.be/ZlljCLhq814,Trelis Research,1900,56:04
287,Stanford Seminar - The Rise of the Robot Waiter ,https://youtu.be/HrEe3C2HUA0,Stanford Online,5500,10:45
288,AI CEO Breaks Down How He Gets 10x Leverage | Interview ,https://youtu.be/51SHOoYK2y8,Greg Kamradt,105 ,10:45
289,[Paper Reading] Token Former: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/5vScHI8F_xo,SupportVectors,3000,1:17:56
290,AI Agents from Scratch using Open Source AI ,https://youtu.be/SD3Zv90VnjA,AI Anytime,1800,1:17:56
291,BE Authentic: AI will Adapt (OpenAI) ,https://youtu.be/JaHfCrVTYF4,Discover AI,286 ,28:24
292,The Coming Revolution of AI Agents ,https://youtu.be/tiAZUme2ST0,MLOps.community,1000,28:24
293,Introducing Forge Reasoning APIs | The future of building with agents? ,https://youtu.be/5i_LyrjFm7I,Elvis Saravia,494 ,24:45
294,FA2: Next-Level Attention ,https://youtu.be/qNKh_pKKgC8,AI Makerspace,1000,24:45
295,AG2: AutoGen- Evolved ,https://youtu.be/OtvONEQNngQ,AI Makerspace,1600,32:31
296,MedAI: Vision Language Models &amp; Fine-Tuning (KnowAda) ,https://youtu.be/rAyzl_yoqEk,Discover AI,18000,32:31
297,Step-,https://youtu.be/9xsi3ksyQR8,Matthew Berman,235 ,3:30
298,Confused About EU AI Act? COMPL-AI is Here to Help - Compliance Centered Evaluation Framework ,https://youtu.be/ZcHgFOVOQqk,Fahd Mirza,3400,3:30
299,AGI- ASI or just AI? Answered ,https://youtu.be/CM9fW7FIuDY,Discover AI,422 ,26:22
300,Parameter-efficient Fine-tuning of LLMs with LoRA ,https://youtu.be/01m4zEhdL54,YanAITalk,288 ,26:22
301,LLaVA-o1: Let Vision Language Models Reason Step-,https://youtu.be/nt0yvKqH1Hg,Arxiv Papers,421 ,23:00
302,TSMamba : Mamba based Time Series forecasting model ,https://youtu.be/9BxdKpoBAiw,Data Science in your pocket,5300,23:00
303,Can LLMs Reason? Why LLMs Struggle to Think Critically ,https://youtu.be/6Dc8Tny4agE,Prompt Engineering,599 ,3:16
304,Banks - LLM Prompt Language Based on Jinja - Install Locally ,https://youtu.be/dh9zv8EUwBA,Fahd Mirza,956 ,3:16
305,What is Indexing? Indexing Methods for Vector Retrieval ,https://youtu.be/cnj9kCGRfk0,What's AI by Louis-François Bouchard,473 ,18:02
306,Alon Oring: A Shallow Introduction to Self-Attention  | PyData Tel Aviv 2024 ,https://youtu.be/5YZ8mMyHJHg,PyData,168 ,18:02
307,Isan Rivkin:  Building a Reproducible RAG Pipeline (HE) | PyData Tel Aviv 2024 ,https://youtu.be/nFh0uRqlWjw,PyData,128 ,46:45
308,Michael Ethan Levinger: Securing Language Models Against Prompt Injection(HE) | PyData Tel Aviv 2024 ,https://youtu.be/0mg-4n5AY1k,PyData,335 ,46:45
309,Mor Hananovitz: The TL;DR of EDA (HE)  | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,231 ,11:09
310,Moran Reznik: BertTopic- From Free-Text feedbacks to Calls for Action  | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,169 ,11:09
311,Shirli Di-Castro Shashua: AI- SQL- and GraphQL Walk into a Fertility Clinic | PyData Tel Aviv 2024 ,https://youtu.be/t9fynSaqE5c,PyData,387 ,9:10
312,Reuven M. Lerner: Times and Dates in Pandas | PyData Tel Aviv 2024 ,https://youtu.be/0gBa8nQO_BM,PyData,272 ,9:10
313,Yoel &amp; Shuki: ChatGPT Goes Beyond Its Knowledge Cut-Off (HE) | PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,354 ,11:57
314,Ortal Ashkenazi: Unveiling the Journey of NLP  | PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,458 ,11:57
315,Yonathan Guttel:  2D ARIMA- Capturing New Trends for Distant Time Horizons(HE)| PyData Tel Aviv 2024 ,https://youtu.be/HAKgbLcSiVg,PyData,365 ,35:31
316,Upcycling LLMs into MoE with Nvidia Researcher- Ethan He ,https://youtu.be/-ZR0gKl-glI,Oxen,7900,35:31
317,Stealing LLMs (MIT- Microsoft- Harvard) #ai ,https://youtu.be/jKP-lqs3ryY,Discover AI,96 ,2:00
318,Product Design in the Age of AI ,https://youtu.be/g5d8f3CUffU,AI User Group,744 ,2:00
319,Agents in Production ,https://youtu.be/uoM4tKywCiA,MLOps.community,3500,6:18
320,Top RAG Expert Shares 4 Powerful Open-Source Tools ,https://youtu.be/Ud6oPwSpiuw,TwoSetAI,7000,6:18
321,Build a Multi-Agent AI App from Scratch – no frameworks needed 🔥 ,https://youtu.be/J-7xcs8nq7s,AI Anytime,8200,10:06
322,Optimize GPU performance for AI - Prof. Gennady Pekhimenko ,https://youtu.be/n_mcq5ewMms,Machine Learning Street Talk,1400,10:06
323,Why Your RAG System Is Broken- and How to Fix It with Jason Liu - 709 ,https://youtu.be/QSOqFdff5_c,The TWIML AI Podcast with Sam Charrington,17000,6:12
324,Building Production RAG Over Complex Documents ,https://youtu.be/97nfRfn1JS4,Databricks,939 ,6:12
325,835: AI Systems as Productivity Engines — with You.com’s Bryan McCann ,https://youtu.be/Cepja572USI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,941 ,25:20
326,Object and Bounding Box Detection  Vision Fine tuning ,https://youtu.be/9g3_RSf_TLc,Trelis Research,3000,25:20
327,AI AGENTS w/ new Q-Learning: Q-SFT (UC Berkeley) ,https://youtu.be/xnID5AxAiYY,Discover AI,124 ,4:11
328,How to Prompt Documents With Large Language Models ,https://youtu.be/OlHxFLUqgtw,Ryan &amp; Matt Data Science,20000,4:11
329,Step-By-Step Advanced CrewAI Setup 🤖 ,https://youtu.be/tCPuvr-5h5o,Matthew Berman,227 ,22:52
330,How UX Research Will Shape the Future of AI ,https://youtu.be/f3KHI1dpc1Q,MLOps.community,82 ,22:52
331,#221 Imagen 3: Evaluating Image generation models ,https://youtu.be/RvVCyCmsCjg,Data Science Gems,823 ,1:18:58
332,#222 Multimodal Models Part1 (as part of IIT Delhi course on Large Language Models (LLMs)) ,https://youtu.be/wexpoR1R03A,Data Science Gems,3400,1:18:58
333,Navigating RAG Optimization with an Evaluation Driven Compass: Atita Arora and Deanna Emery ,https://youtu.be/dI_TmTW9S4c,AI Engineer,4700,5:51
334,🔥 This CHANGES the REASONING Game!!!💥 Nous Forge Reasoning💥 ,https://youtu.be/T75cfatAYzc,1littlecoder,1700,5:51
335,Multi-Modal RAG with ColPali as Reranker ,https://youtu.be/2OyN-N36-E8,LlamaIndex,199 ,1:52:44
336,RAG Pipelines with Real-Time Data ,https://youtu.be/1yAQRHLjlDs,Zilliz,50000,1:52:44
337,New in Python 3.13: Replace ,https://youtu.be/nlOKvH8uzHw,Indently,1100,1:03:41
338,LLM Self-Taught Reasoning - Explained! ,https://youtu.be/KAsrbqJ8yas,CodeEmporium,3800,1:03:41
339,Free CodeLLM: New Tech for AI Coding ,https://youtu.be/BYLBAPgyiNE,Discover AI,51000,5:54
341,How to build Skynet = Adaptive Multi AI Agents ,https://youtu.be/R9YHeF_Uli0,Discover AI,11000,30:13
342,Chunking Best Practices for RAG Applications ,https://youtu.be/DId2KP8Ykz4,KX,24000,30:13
343,Make Your RAG Agents Actually Work! (No More Hallucinations) ,https://youtu.be/SOR_toP9_Ag,Leon van Zyl,3700,7:49
344,Pgai Tutorial - Vector Embeddings in PostgreSQL Made Easy ,https://youtu.be/jxhvIoMqAxQ,Dave Ebbelaar,2600,7:49
345,New RAG for Multi-Modal DocVQA: M3DOCRAG (ColPali Qwen2-VL) ,https://youtu.be/pwOVnkkCUXc,Discover AI,190 ,25:40
346,The 10 Reasons AI Projects Fail ,https://youtu.be/H2G_BsF6HT4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,130 ,25:40
347,ADOPT: Modified Adam Can Converge with Any with the Optimal Rate ,https://youtu.be/QRP70U6V6Lc,Arxiv Papers,56000,1:46:08
348,Tsinghua Open Courses | Artificial Intelligence: Fundamentals- Challenges and Progresses ,https://youtu.be/rERtgpxHH8U,Tsinghua University,2600,1:46:08
349,Nano GraphRAG with Ollama - Smaller- Faster- Cleaner GraphRAG - Install Locally ,https://youtu.be/twzgEBabOBk,Fahd Mirza,11000,9:21
350,FREE CrewAI Studio GUI EASY AI Agent Creation!🤖 Open Source AI Agent Orchestration Self Hosted ,https://youtu.be/lvtRTA3qAro,Josh Pocock,436 ,9:21
351,Knowledge Graph-Powered GenAI Assistant speeds Maintenance &amp; Troubleshooting | AWS Events ,https://youtu.be/uhVMFZjUOJI,AWS Events,46 ,54:13
352,Needle Threading: Can LLMs Follow Threads through Near-Million-Scale Haystacks? ,https://youtu.be/OejuvdyN_U8,Arxiv Papers,138 ,54:13
353,Mixture-of-Transformers: A Sparse and Scalable Architecture for Multi-Modal Foundation Models ,https://youtu.be/8oTnUtFYAes,Arxiv Papers,210 ,18:35
354,Evaluating Retrieval-Augmented Generation (RAG) ,https://youtu.be/E3ELon1uh4A,Zilliz,18000,18:35
355,The State of AI with Stanford Researcher Yifan Mai [Podcast #149] ,https://youtu.be/DxANnJhObTo,freeCodeCamp.org,12000,15:17
356,Ollama with Vision - Enabling Multimodal RAG ,https://youtu.be/DxANnJhObTo,Prompt Engineering,89 ,15:17
357,[Paper Reading] Astute RAG: Overcoming Imperfect Retrieval Augmentation and Knowledge Conflicts ,https://youtu.be/k5LocSTPseI,SupportVectors,22000,8:05
358,New in Python 3.13: TypeIs ,https://youtu.be/tgLsa1Rwqn8,Indently,2500,8:05
359,Tokenformer ,https://youtu.be/BNpomoBWCT0,hu-po,53000,20:16
360,Pattern Recognition vs True Intelligence - Francois Chollet ,https://youtu.be/3Uxdggt88pY,Machine Learning Street Talk,58 ,20:16
361,How Transformers Solve Propositional Logic Problems: A Mechanistic Analysis ,https://youtu.be/zpLLWnLP0qc,Arxiv Papers,46 ,29:01
362,Do Mice Grok? Glimpses of Hidden Progress During Overtraining in Sensory Cortex ,https://youtu.be/9c9V7f7dMko,Arxiv Papers,398 ,29:01
363,Inference &amp; GPU Optimization: VPTQ ,https://youtu.be/rubEGu7WWq0,AI Makerspace,824 ,42:37
364,Medical GraphRAG - Simple RAG Pipeline for Medical Data - Install Locally ,https://youtu.be/ia-7WllGoaM,Fahd Mirza,1500,42:37
365,Output Predictions - Faster Inference with OpenAI or vLLM ,https://youtu.be/Dsx1oTPgLqE,Trelis Research,1700,8:46
366,Learn Prompt Engineering in 30 MINS: Beginner's Guide to LLMs &amp; Prompting ,https://youtu.be/45LJT-bt500,Mayomi AI,4300,8:46
367,Revolutionize AI with Multi Modality RAG the Future is Here ,https://youtu.be/1dMaLjs5c8A,TwoSetAI,3500,15:26
368,LightRAG with Ollama - Simple and Fast RAG - Install Locally ,https://youtu.be/FdshdE-5D1U,Fahd Mirza,1000,15:26
369,Fourier-Enhanced Fine-Tuning Vision Language Models (PEFT-VFPT) ,https://youtu.be/yOT9WIL_2Kg,Discover AI,599 ,2:03
370,833: The 10 Reasons AI Projects Fail — with Dr. Martin Goodson ,https://youtu.be/JTU8Ha4Jyfc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1300,2:03
371,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/wwgnswkBlrc,Gabriel Mongaras,198 ,57:02
372,Small Models- Big Ideas: The Next Frontier in AI ,https://youtu.be/pIZ-yEIyMvw,MLOps.community,7200,57:02
373,Introduction to Report Generation ,https://youtu.be/mAgPQPsbtLw,LlamaIndex,3000,18:27
374,How Meta's Thinking LLMs Work ,https://youtu.be/vv0Zcin0H4s,Oxen,554 ,18:27
375,How to evaluate using LLM-as-a-Judge (Tutorial) ,https://youtu.be/vAywondgxwA,Elvis Saravia,2900,6:07
