,title,link,channel,views,length
212,Rami Krispin- Deploy &amp; Monitor ML Pipelines with Python- Docker and GitHub Actions | PyData NYC 2024 ,https://youtu.be/5CLNoPiMbUc,PyData,94 ,24:56
213,Nick Tchayka - Building Production-Ready AI Systems in 90 Minutes | PyData NYC 2024 ,https://youtu.be/PLZzSw64Sio,PyData,133 ,26:19
214,Art Anderson - Unlocking the Power of Hybrid Search: A Deep Dive into Python-Powered Precision ,https://youtu.be/pGZo9gR5q_M,PyData,144 ,26:19
215,Josh Reini - Eliminate Hallucinations with Context Filter Guardrails | PyData NYC 2024 ,https://youtu.be/hh0hK6UDQw0,PyData,533 ,21:45
216,A. Datta &amp; D. Datta - Building machine learning pipelines that scale | PyData NYC 2024 ,https://youtu.be/wTukMgtkleA,PyData,207 ,21:45
217,Saba Nejad - How to Deploy Machine Learning Inference Code to Production | PyData NYC 2024 ,https://youtu.be/YM3UrQd2wEA,PyData,368 ,50:00
218,Avi Levin - Explaining Machine Learning Models with LLMs | PyData NYC 2024 ,https://youtu.be/C4u1SjGiT_8,PyData,217 ,50:00
219,Evaluating RAG Pipelines Built on Unstructured Data ,https://youtu.be/d5i5Lc9X4Og,Zilliz,41 ,11:21
220,Challenge: Can you Break the LLM? ,https://youtu.be/X-5X-iKNfvw,Zilliz,19000,11:21
221,Anthropic's Model Context Protocol (MCP) is a GAME CHANGER for AI ,https://youtu.be/TtHjwPQMbyk,Chris Hay,227 ,17:42
222,LLMs to agents: The Beauty &amp; Perils of Investing in GenAI // VC Panel // Agents in Production ,https://youtu.be/J_3jrS3FalY,MLOps.community,2500,17:42
223,Hymba ,https://youtu.be/mMNcWXe_Hbo,AI Papers Academy,283 ,54:19
224,Generative AI Interview Questions: Fine-Tuning LLMs ,https://youtu.be/hGx4fQNJpiU,Data Science in your pocket,1200,54:19
225,NEW Fireworks AI: F1 Preview (&amp; LIVE Logic Test) ,https://youtu.be/SvTjzFoCkfY,Discover AI,2200,34:45
226,Blackwell Tensor Cores: HYMBA Model w/ MetaTokens (Small LM) ,https://youtu.be/VNb4tGAHgos,Discover AI,16000,34:45
227,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters (Paper Explained) ,https://youtu.be/PtVp6zLYcoY,Yannic Kilcher,746 ,4:50
228,vLLM: Virtual LLM ,https://youtu.be/9EdYwMMABnA,AI Makerspace,530 ,4:50
229,SAMURAI: Adapting Segment Anything Model for Zero-Shot Visual Tracking with Motion-Aware Memory ,https://youtu.be/JE_YpjM-x4o,Arxiv Papers,69 ,30:53
230,When Precision Meets Position: BFloat16 Breaks Down RoPE in Long-Context Training ,https://youtu.be/1j4BLvYOqdc,Arxiv Papers,34000,30:53
231,2024’s Must-Know AI Upgrades—The Tools Academics Can’t Live Without! ,https://youtu.be/gzfQpl97c5A,Andy Stapleton,449 ,6:57
232,NVIDIA Hymba : The best small LLM ,https://youtu.be/gfU5y7qCxF0,Data Science in your pocket,895 ,6:57
233,AWS Multi-Agent Orchestrator Framework: Step-,https://youtu.be/-fgUmezTCgI,Fahd Mirza,1400,4:27
234,Optimizing ColPali for Retrieval at Scale- from Theory to Practice ,https://youtu.be/ItqzRAsnL6o,Qdrant - Vector Database &amp; Search Engine,1300,4:27
235,838: Consciousness and Machines — with Jennifer K. Hill ,https://youtu.be/nM_tk2J3UPM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,474 ,12:46
236,Day 3 - Git &amp; GitHub for MLOps | MLOps Foundation ,https://youtu.be/bjijlNLTyuE,DSwithBappy,2200,12:46
237,TEST: DeepSeek R1 Reasoning Model vs OpenAI's o1? ,https://youtu.be/d-rKejutpUM,Discover AI,113 ,26:42
238,Hymba: A Hybrid-head Architecture for Small Language Models ,https://youtu.be/oQU6Vq3Fgcw,Arxiv Papers,82 ,26:42
239,Is Your LLM Secretly a World Model of the Internet? Model-Based Planning for Web Agents ,https://youtu.be/oQU6Vq3Fgcw,Arxiv Papers,3300,27:48
240,Product Hunt's &quot;Maker Of The Year&quot; on how to build AI ,https://youtu.be/_h6SN1WwnLs,Greg Kamradt,31000,27:48
241,5 Wacky Python Features ,https://youtu.be/idx81zUAm0M,Indently,2500,25:43
242,TEST TIME Optimized AI REASONING (MIT) ,https://youtu.be/idx81zUAm0M,Discover AI,1200,25:43
243,Key Metrics and Evaluation Methods for RAG ,https://youtu.be/ipVlWGPOijI,What's AI by Louis-François Bouchard,2200,23:33
244,Visual Reasoning ,https://youtu.be/KfduOtqa5jg,hu-po,2200,23:33
245,Decoding Mistral AI's Large Language Models: Devendra Chaplot ,https://youtu.be/_ZxpeppolVk,AI Engineer,200 ,19:26
246,RAG: The Future of AI Search (and Prompt Engineering) // Reading Group ,https://youtu.be/hs9RUAOos9M,MLOps.community,150 ,19:26
247,Challenges in Structured Document Data Extraction at Scale with LLMs ,https://youtu.be/AVl3k7u0X0U,Zilliz,6300,18:31
248,The AI emperor has no DAUs  why most devs still don't use code AI: Quinn Slack ,https://youtu.be/sa6u_Pnj_JU,AI Engineer,3200,18:31
249,Build LLMs From Scratch with Sebastian Raschka #52 ,https://youtu.be/3ea2O7qfPjo,AI Stories Podcast - Neil Leiser,572 ,22:08
250,Text to SQL (txt2sql) using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/cRz0BWkuwHg,Rithesh Sreenivasan,216 ,22:08
251,[Paper Reading] DRAGIN: Dynamic RAG Retrieval ,https://youtu.be/5qkjxDzEaaw,SupportVectors,204 ,20:10
252,Agentic RAG Explained: The Future of AI Information Systems | Complete Architecture Guide 2024 ,https://youtu.be/AUuktOQPWYg,sam_mk87,10000,20:10
253,Deepseek-R1-Lite: BEST Opensource LLM EVER! Beats Claude 3.5 Sonnet + O1! - (Fully Tested) ,https://youtu.be/-erjWBE61Js,WorldofAI,636 ,3:42:37
254,Is Semantic Search All You Need? ,https://youtu.be/sFgkPslrxFI,Zilliz,259000,3:42:37
255,Visualizing transformers and attention | Talk for TNG Big Tech Day '24 ,https://youtu.be/Up6WVA07QdE,Grant Sanderson,4900,27:43
256,The NEW REASONING AI you shouldn't ignore!! ,https://youtu.be/79F32D9aM8U,1littlecoder,769 ,27:43
257,Qwen 2.5 models and Vision Language Models Overview ,https://youtu.be/M9_ErR59_XY,TwoSetAI,269000,9:31
258,Andrew Ng Explores The Rise Of AI Agents And Agentic Reasoning | BUILD 2024 Keynote ,https://youtu.be/K5dacRVjTF8,Snowflake Inc.,131000,9:31
259,The Elegant Math Behind Machine Learning ,https://youtu.be/K5dacRVjTF8,Machine Learning Street Talk,2100,6:37
260,A Practical Guide to Efficient AI: Shel,https://youtu.be/RAicpRpavxs,AI Engineer,5400,6:37
261,Browser-use +  LightRAG Agent That Can&nbsp;Scrape 99% websites with LLM ,https://youtu.be/a61R0HSSwUU,Gao Dalie (高達烈),337 ,39:41
262,Marqo Ecommerce Embeddings - Fine-tuned for Shopping Domain - Install Locally ,https://youtu.be/EH4WQER87jM,Fahd Mirza,4300,39:41
263,Multimodal AI: LLMs that can see (and hear) ,https://youtu.be/KJtZARuO3JY,Shaw Talebi,2300,9:28
264,Test-Time Training Adapt: Novel Policy-Reward w/ MCTS ,https://youtu.be/1kxv4QJAvBM,Discover AI,1000,9:28
265,LLM-Native Resume Matching Solution with LlamaParse and LlamaCloud ,https://youtu.be/aUZ60v8OhJM,LlamaIndex,3800,20:14
266,AI in 2024 - efficiency over model size (Nick Jakobi) ,https://youtu.be/KrRD7r7y7NY,Machine Learning Street Talk,510 ,20:14
267,We Can All Be AI Engineers and We Can Do It with Open Source Models // Luke Marsden // Podcast #273 ,https://youtu.be/URtF_UHYBSo,MLOps.community,10000,38:48
268,Best LLM for Parallel Function Calling: 14 LLM- 420 Prompt- 1 Winner Benchmark ,https://youtu.be/Yyg_BoeB2LU,IndyDevDan,695 ,38:48
269,837: Career Success in the AI Era — with Deepali Vyas ,https://youtu.be/ehMdktyQgEk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1300,8:13
270,LangGraph:13 Corrective RAG for Real Time AI Application #llm #genai #aiagents #ai #langchain #genai ,https://youtu.be/Eb6eoNhRWR8,Sunny Savita,39000,8:13
271,LlamaOCR - Building your Own Private OCR System ,https://youtu.be/Ot2c5MKN_-w,Sam Witteveen,145 ,20:43
272,Agentic Deep Research Report Generator with STORM !! ,https://youtu.be/Ewx84dGo_Fw,MG,4100,20:43
273,AI Agents as Neuro-Symbolic Systems? ,https://youtu.be/HBUHQbbzYaE,James Briggs,550 ,27:31
274,EfficientML.ai Lecture 19 - Distributed Training Part 1 (Zoom Recording) (MIT 6.5940- Fall 2024) ,https://youtu.be/BJMi_dAwE8k,MIT HAN Lab,1800,27:31
275,How to Build an Inference Service ,https://youtu.be/6BBm9DlE78g,Trelis Research,2000,23:50
276,Stanford Seminar - The Rise of the Robot Waiter ,https://youtu.be/ZlljCLhq814,Stanford Online,5500,23:50
277,AI CEO Breaks Down How He Gets 10x Leverage | Interview ,https://youtu.be/HrEe3C2HUA0,Greg Kamradt,105 ,37:14
278,[Paper Reading] Token Former: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/51SHOoYK2y8,SupportVectors,3100,37:14
279,AI Agents from Scratch using Open Source AI ,https://youtu.be/5vScHI8F_xo,AI Anytime,1800,18:50
280,BE Authentic: AI will Adapt (OpenAI) ,https://youtu.be/SD3Zv90VnjA,Discover AI,288 ,18:50
281,The Coming Revolution of AI Agents ,https://youtu.be/JaHfCrVTYF4,MLOps.community,1000,1:24:47
282,Introducing Forge Reasoning APIs | The future of building with agents? ,https://youtu.be/tiAZUme2ST0,Elvis Saravia,500 ,1:24:47
283,FA2: Next-Level Attention ,https://youtu.be/5i_LyrjFm7I,AI Makerspace,1100,50:42
284,AG2: AutoGen- Evolved ,https://youtu.be/qNKh_pKKgC8,AI Makerspace,1600,50:42
285,MedAI: Vision Language Models &amp; Fine-Tuning (KnowAda) ,https://youtu.be/OtvONEQNngQ,Discover AI,18000,48:53
286,Step-,https://youtu.be/rAyzl_yoqEk,Matthew Berman,235 ,48:53
287,Confused About EU AI Act? COMPL-AI is Here to Help - Compliance Centered Evaluation Framework ,https://youtu.be/9xsi3ksyQR8,Fahd Mirza,3400,12:06
288,AGI- ASI or just AI? Answered ,https://youtu.be/ZcHgFOVOQqk,Discover AI,446 ,12:06
289,Parameter-efficient Fine-tuning of LLMs with LoRA ,https://youtu.be/CM9fW7FIuDY,YanAITalk,288 ,1:20:41
290,LLaVA-o1: Let Vision Language Models Reason Step-,https://youtu.be/01m4zEhdL54,Arxiv Papers,432 ,1:20:41
291,TSMamba : Mamba based Time Series forecasting model ,https://youtu.be/nt0yvKqH1Hg,Data Science in your pocket,5400,56:04
292,Can LLMs Reason? Why LLMs Struggle to Think Critically ,https://youtu.be/9BxdKpoBAiw,Prompt Engineering,599 ,56:04
293,Banks - LLM Prompt Language Based on Jinja - Install Locally ,https://youtu.be/6Dc8Tny4agE,Fahd Mirza,977 ,1:17:56
294,What is Indexing? Indexing Methods for Vector Retrieval ,https://youtu.be/dh9zv8EUwBA,What's AI by Louis-François Bouchard,476 ,1:17:56
295,Alon Oring: A Shallow Introduction to Self-Attention  | PyData Tel Aviv 2024 ,https://youtu.be/cnj9kCGRfk0,PyData,168 ,28:24
296,Isan Rivkin:  Building a Reproducible RAG Pipeline (HE) | PyData Tel Aviv 2024 ,https://youtu.be/5YZ8mMyHJHg,PyData,128 ,28:24
297,Michael Ethan Levinger: Securing Language Models Against Prompt Injection(HE) | PyData Tel Aviv 2024 ,https://youtu.be/nFh0uRqlWjw,PyData,341 ,24:45
298,Mor Hananovitz: The TL;DR of EDA (HE)  | PyData Tel Aviv 2024 ,https://youtu.be/0mg-4n5AY1k,PyData,234 ,24:45
299,Moran Reznik: BertTopic- From Free-Text feedbacks to Calls for Action  | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,170 ,32:31
300,Shirli Di-Castro Shashua: AI- SQL- and GraphQL Walk into a Fertility Clinic | PyData Tel Aviv 2024 ,https://youtu.be/WvMDKCfJ4nM,PyData,389 ,32:31
301,Reuven M. Lerner: Times and Dates in Pandas | PyData Tel Aviv 2024 ,https://youtu.be/t9fynSaqE5c,PyData,273 ,26:22
302,Yoel &amp; Shuki: ChatGPT Goes Beyond Its Knowledge Cut-Off (HE) | PyData Tel Aviv 2024 ,https://youtu.be/0gBa8nQO_BM,PyData,355 ,26:22
303,Ortal Ashkenazi: Unveiling the Journey of NLP  | PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,460 ,23:00
304,Yonathan Guttel:  2D ARIMA- Capturing New Trends for Distant Time Horizons(HE)| PyData Tel Aviv 2024 ,https://youtu.be/NytKzh8avhw,PyData,370 ,23:00
305,Upcycling LLMs into MoE with Nvidia Researcher- Ethan He ,https://youtu.be/HAKgbLcSiVg,Oxen,7900,18:02
306,Stealing LLMs (MIT- Microsoft- Harvard) #ai ,https://youtu.be/-ZR0gKl-glI,Discover AI,96 ,18:02
307,Product Design in the Age of AI ,https://youtu.be/jKP-lqs3ryY,AI User Group,744 ,46:45
308,Agents in Production ,https://youtu.be/g5d8f3CUffU,MLOps.community,3500,46:45
309,Top RAG Expert Shares 4 Powerful Open-Source Tools ,https://youtu.be/uoM4tKywCiA,TwoSetAI,7200,11:09
310,Build a Multi-Agent AI App from Scratch – no frameworks needed 🔥 ,https://youtu.be/Ud6oPwSpiuw,AI Anytime,8200,11:09
311,Optimize GPU performance for AI - Prof. Gennady Pekhimenko ,https://youtu.be/J-7xcs8nq7s,Machine Learning Street Talk,1400,35:31
312,Why Your RAG System Is Broken- and How to Fix It with Jason Liu - 709 ,https://youtu.be/n_mcq5ewMms,The TWIML AI Podcast with Sam Charrington,17000,35:31
313,Building Production RAG Over Complex Documents ,https://youtu.be/QSOqFdff5_c,Databricks,950 ,6:18
314,835: AI Systems as Productivity Engines — with You.com’s Bryan McCann ,https://youtu.be/97nfRfn1JS4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,962 ,6:18
315,Object and Bounding Box Detection  Vision Fine tuning ,https://youtu.be/Cepja572USI,Trelis Research,3000,25:20
316,AI AGENTS w/ new Q-Learning: Q-SFT (UC Berkeley) ,https://youtu.be/9g3_RSf_TLc,Discover AI,128 ,25:20
317,How to Prompt Documents With Large Language Models ,https://youtu.be/xnID5AxAiYY,Ryan &amp; Matt Data Science,21000,22:52
318,Step-By-Step Advanced CrewAI Setup 🤖 ,https://youtu.be/OlHxFLUqgtw,Matthew Berman,228 ,22:52
319,How UX Research Will Shape the Future of AI ,https://youtu.be/tCPuvr-5h5o,MLOps.community,82 ,1:18:58
320,#221 Imagen 3: Evaluating Image generation models ,https://youtu.be/f3KHI1dpc1Q,Data Science Gems,827 ,1:18:58
321,#222 Multimodal Models Part1 (as part of IIT Delhi course on Large Language Models (LLMs)) ,https://youtu.be/RvVCyCmsCjg,Data Science Gems,3400,1:52:44
322,Navigating RAG Optimization with an Evaluation Driven Compass: Atita Arora and Deanna Emery ,https://youtu.be/wexpoR1R03A,AI Engineer,4800,1:52:44
323,🔥 This CHANGES the REASONING Game!!!💥 Nous Forge Reasoning💥 ,https://youtu.be/dI_TmTW9S4c,1littlecoder,1700,1:03:41
324,Multi-Modal RAG with ColPali as Reranker ,https://youtu.be/T75cfatAYzc,LlamaIndex,204 ,1:03:41
325,RAG Pipelines with Real-Time Data ,https://youtu.be/2OyN-N36-E8,Zilliz,50000,30:13
326,New in Python 3.13: Replace ,https://youtu.be/1yAQRHLjlDs,Indently,1200,30:13
327,LLM Self-Taught Reasoning - Explained! ,https://youtu.be/nlOKvH8uzHw,CodeEmporium,3800,25:40
328,Free CodeLLM: New Tech for AI Coding ,https://youtu.be/KAsrbqJ8yas,Discover AI,52000,25:40
330,How to build Skynet = Adaptive Multi AI Agents ,https://youtu.be/P0GaAp2_KhQ,Discover AI,11000,1:46:08
331,Chunking Best Practices for RAG Applications ,https://youtu.be/R9YHeF_Uli0,KX,24000,54:13
332,Make Your RAG Agents Actually Work! (No More Hallucinations) ,https://youtu.be/DId2KP8Ykz4,Leon van Zyl,3800,54:13
333,Pgai Tutorial - Vector Embeddings in PostgreSQL Made Easy ,https://youtu.be/SOR_toP9_Ag,Dave Ebbelaar,2600,18:35
334,New RAG for Multi-Modal DocVQA: M3DOCRAG (ColPali Qwen2-VL) ,https://youtu.be/jxhvIoMqAxQ,Discover AI,190 ,18:35
335,The 10 Reasons AI Projects Fail ,https://youtu.be/pwOVnkkCUXc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,131 ,15:17
336,ADOPT: Modified Adam Can Converge with Any with the Optimal Rate ,https://youtu.be/H2G_BsF6HT4,Arxiv Papers,56000,15:17
337,Tsinghua Open Courses | Artificial Intelligence: Fundamentals- Challenges and Progresses ,https://youtu.be/QRP70U6V6Lc,Tsinghua University,2600,8:05
338,Nano GraphRAG with Ollama - Smaller- Faster- Cleaner GraphRAG - Install Locally ,https://youtu.be/rERtgpxHH8U,Fahd Mirza,11000,8:05
339,FREE CrewAI Studio GUI EASY AI Agent Creation!🤖 Open Source AI Agent Orchestration Self Hosted ,https://youtu.be/twzgEBabOBk,Josh Pocock,437 ,20:16
340,Knowledge Graph-Powered GenAI Assistant speeds Maintenance &amp; Troubleshooting | AWS Events ,https://youtu.be/lvtRTA3qAro,AWS Events,138 ,20:16
341,Mixture-of-Transformers: A Sparse and Scalable Architecture for Multi-Modal Foundation Models ,https://youtu.be/uhVMFZjUOJI,Arxiv Papers,211 ,29:01
342,Evaluating Retrieval-Augmented Generation (RAG) ,https://youtu.be/OejuvdyN_U8,Zilliz,18000,29:01
343,The State of AI with Stanford Researcher Yifan Mai [Podcast #149] ,https://youtu.be/8oTnUtFYAes,freeCodeCamp.org,13000,42:37
344,Ollama with Vision - Enabling Multimodal RAG ,https://youtu.be/E3ELon1uh4A,Prompt Engineering,91 ,42:37
345,[Paper Reading] Astute RAG: Overcoming Imperfect Retrieval Augmentation and Knowledge Conflicts ,https://youtu.be/DxANnJhObTo,SupportVectors,22000,8:46
346,New in Python 3.13: TypeIs ,https://youtu.be/DxANnJhObTo,Indently,2600,8:46
347,Tokenformer ,https://youtu.be/k5LocSTPseI,hu-po,53000,15:26
348,Pattern Recognition vs True Intelligence - Francois Chollet ,https://youtu.be/tgLsa1Rwqn8,Machine Learning Street Talk,399 ,15:26
349,Inference &amp; GPU Optimization: VPTQ ,https://youtu.be/BNpomoBWCT0,AI Makerspace,823 ,2:03
350,Medical GraphRAG - Simple RAG Pipeline for Medical Data - Install Locally ,https://youtu.be/3Uxdggt88pY,Fahd Mirza,1500,2:03
351,Output Predictions - Faster Inference with OpenAI or vLLM ,https://youtu.be/zpLLWnLP0qc,Trelis Research,1700,57:02
352,Learn Prompt Engineering in 30 MINS: Beginner's Guide to LLMs &amp; Prompting ,https://youtu.be/rubEGu7WWq0,Mayomi AI,4300,57:02
353,Revolutionize AI with Multi Modality RAG the Future is Here ,https://youtu.be/ia-7WllGoaM,TwoSetAI,3600,18:27
354,LightRAG with Ollama - Simple and Fast RAG - Install Locally ,https://youtu.be/Dsx1oTPgLqE,Fahd Mirza,1000,18:27
355,Fourier-Enhanced Fine-Tuning Vision Language Models (PEFT-VFPT) ,https://youtu.be/45LJT-bt500,Discover AI,605 ,6:07
356,833: The 10 Reasons AI Projects Fail — with Dr. Martin Goodson ,https://youtu.be/1dMaLjs5c8A,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1300,6:07
357,TokenFormer: Rethinking Transformer Scaling with Tokenized Model Parameters ,https://youtu.be/FdshdE-5D1U,Gabriel Mongaras,199 ,17:03
358,Small Models- Big Ideas: The Next Frontier in AI ,https://youtu.be/yOT9WIL_2Kg,MLOps.community,7200,17:03
359,Introduction to Report Generation ,https://youtu.be/JTU8Ha4Jyfc,LlamaIndex,3000,27:35
360,How Meta's Thinking LLMs Work ,https://youtu.be/mAgPQPsbtLw,Oxen,566 ,27:35
361,How to evaluate using LLM-as-a-Judge (Tutorial) ,https://youtu.be/vv0Zcin0H4s,Elvis Saravia,2900,16:38
362,What It Actually Takes to Deploy GenAI Applications to Enterprises: Arjun Bansal and Trey Doig ,https://youtu.be/vAywondgxwA,AI Engineer,720 ,16:38
363,Using GraphRAG to Generate Business Insights ,https://youtu.be/_IrBzNSoUC4,Intelligent Content Academy,500 ,22:54
364,Three Misconceptions About RAG ,https://youtu.be/qlTSqUEcIlk,AI User Group,84 ,22:54
365,Decoding Dark Matter: Specialized Autoencoders for Interpreting Rare Concepts in Foundation Models ,https://youtu.be/PjnfV4jCTLo,Arxiv Papers,74 ,2:59
366,Adapting Language Models via Token Translation ,https://youtu.be/jrrZ4BlfeyM,Arxiv Papers,179 ,2:59
367,#216 OPRO: LLMs as optimizers ,https://youtu.be/RLNf-inyEmg,Data Science Gems,4600,14:19
368,LangGraph - SQL Agent - Let an LLM interact with your SQL Database ,https://youtu.be/4lGgbkD6Z0I,Coding Crash Courses,1000,14:19
369,NEW: Post-Training Optimization Multimodal Retriever (Stanford Univ- MIT) ,https://youtu.be/FjXe23BM3DA,Discover AI,5800,28:59
370,NEW Knowledge-Graph Adaptive Reasoning: Plan-on-Graph LLM ,https://youtu.be/3jnViQZKYHE,Discover AI,2300,28:59
371,How to use AI Agents (LLMs)  with RAG in order to query your SQL database | Building a FREE APP ,https://youtu.be/ajqZn7_zyXA,Yiannis Pitsillides,186 ,30:46
372,LLM prompting optimization: Automatic Multi-step Reasoning and Tool Use ,https://youtu.be/rS6wZfAE324,YanAITalk,473 ,30:46
373,Teaching LLMs to Use Computers ,https://youtu.be/42q8OmAF_Gw,AI Makerspace,5300,29:51
374,Knowledge Graphs &amp; GraphRAG: Techniques for Building Effective GenAI Applications: Zach Blumenthal ,https://youtu.be/O6X0YsPPbrE,AI Engineer,133 ,29:51
375,Securing AI: Red Teaming &amp; Attack Strategies for Machine Learning Systems ,https://youtu.be/fP-FQn9yFmQ,MLSecOps,2500,30:53
376,Inside the VLM: NEW &quot;Task Vectors&quot; emerge (UC Berkeley) ,https://youtu.be/exji4a_Xicw,Discover AI,206 ,30:53
