,title,link,channel,views,length
209,Sewon Min - Rethinking Data Use in Large Language Models ,https://youtu.be/l9Zynq9Q9MM,Sasha Rush 🤗,212 ,9:31
210,Exponentially Faster Language Modeling ,https://youtu.be/Gn9r-80z0Qc,Tunadorable,2300,9:31
211,RAG - but with Verified Citations! ,https://youtu.be/56_eiQNs0wc,Trelis Research,29000,27:15
212,Mixture of Experts: Mixtral 8x7B ,https://youtu.be/lWrEU94o6EE,YanAITalk,551 ,27:15
213,Agentic RAG ,https://youtu.be/dnrpZa3ZQMo,Microsoft Reactor,14000,8:06
214,Can LLMs be Fooled? Investigating Vulnerabilities in LLMs ,https://youtu.be/wuS68DdeKtM,Arxiv Papers,484 ,8:06
215,Next-Gen AI Design Methods &amp; Techniques ,https://youtu.be/DIwzr0w-IwM,AI User Group,331 ,18:09
216,Fixing bugs in Gemma- Llama- &amp; Phi 3: Daniel Han ,https://youtu.be/cXOrGVk1y20,AI Engineer,616 ,18:09
217,Low Level Technicals of LLMs: Daniel Han ,https://youtu.be/-wGzSnhQKPM,AI Engineer,276 ,17:40
218,Prompt Tuner - Free Prompt Optimizer from Cohere ,https://youtu.be/nw8ByURxaSQ,Fahd Mirza,1200,17:40
219,How Codeium Breaks Through the Ceiling for Retrieval: Kevin Hou ,https://youtu.be/vEtvbuYaWPU,AI Engineer,961 ,1:34:56
220,PyTLDR - AI Chatbot with NoSQL Cassandra Database - Local and Free ,https://youtu.be/azhD2jTe9ew,Fahd Mirza,363 ,1:34:56
221,RedCache-ai: Memory Framework for LLMs and Agents - Install Locally ,https://youtu.be/IYu_vsG054Q,Fahd Mirza,149 ,13:14
222,The Future of Multi-Modal Search ,https://youtu.be/TKmfBnW0mQA,Pinecone,258 ,13:14
223,Deberta - Long Context NLI- Classifier Fine-Tuning- Reward Model Backbone ,https://youtu.be/pRM_P6UfdIc,Fahd Mirza,284 ,1:12:17
224,Domain Shift solved: Predicted Reward Fine-Tuning ,https://youtu.be/Y82gB25DEYk,code_your_own_AI,19000,1:12:17
225,Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/DuZXbinJ4Uc,Tunadorable,5900,17:12
226,Smart LLM Routing  | 85 % Cheaper With RouteLLM ,https://youtu.be/Aq5xwzO1HBE,MG,3300,17:12
227,TSDAE - Unsupervised Training of Sentence Embeddings ,https://youtu.be/aZAXgI0SxhI,TechViz - The Data Science Guy,1100,44:45
228,A Data Driven Approach to Productionizing RAG Systems ,https://youtu.be/v5b-3-4NibI,Qdrant - Vector Database &amp; Search Engine,123 ,44:45
229,Reliable LLM Products- Fueled ,https://youtu.be/dY9wpF0gWbE,MLOps.community,1900,14:45
230,5 Classic Noob Mistakes In Python ,https://youtu.be/ecwo3B0zEOE,Indently,452 ,14:45
231,SAM 2 is going to transform COMPUTER VISION!!! ,https://youtu.be/phQYdGyPbdA,1littlecoder,194 ,15:02
232,RAG 101: Retrieval Augmented Generation ,https://youtu.be/jc2RCG1Ys7g,Microsoft Reactor,68 ,15:02
233,Building RAG apps in Python ,https://youtu.be/h4LWf3WaVBs,Microsoft Reactor,2200,32:58
234,Healthcare Technology Management LLM (HTM-LLM) ,https://youtu.be/TWUtmX0CK9U,AI Makerspace,5400,32:58
235,[LLM News] Llama 3.1- Self-Improving Agents- Text-to-SQL- Multi-LLM Systems- Fine-tuning GPT-4o mini ,https://youtu.be/1Y_6z6I2g_Y,Elvis Saravia,1700,1:27:15
236,Learn how Trellix scales security operations with Amazon Bedrock- AWS EMR | AWS Events ,https://youtu.be/z9ctmh-hM5I,AWS Events,80 ,1:27:15
237,Recursive Introspection: Teaching Language Model Agents How to Self-Improve ,https://youtu.be/t2c-pENDyIc,Arxiv Papers,306 ,29:59
238,CoD- Towards an Interpretable Medical Agent using Chain of Diagnosis ,https://youtu.be/6fgTh9a0YvI,Arxiv Papers,38 ,29:59
239,MoE-Level Performance Without The Added Computation ,https://youtu.be/HQzNw3j23vE,Tunadorable,2200,47:39
240,Local Agentic RAG with LLaMa 3.1 - Use LangGraph to perform private RAG ,https://youtu.be/yXtW9XwXIAY,Coding Crash Courses,1200,47:39
241,Multi GPU Fine Tuning of LLM using DeepSpeed and Accelerate ,https://youtu.be/ooRl0shfmAo,AI Anytime,3900,20:13
242,How to choose the best threshold for ML classification problems ? ,https://youtu.be/-KJfDoPa3CE,Data Science in your pocket,172 ,20:13
243,Solving The Travelling Salesman Problem Using A Single Qubit ,https://youtu.be/WAo4cNQgPqg,Arxiv Papers,211 ,31:53
244,Course-Correction: Safety Alignment Using Synthetic Preferences ,https://youtu.be/_W8ORBNThVE,Arxiv Papers,224 ,31:53
245,Production Grade AI Agents using LangGraph (Map Reduce Implementation) ,https://youtu.be/XczxSi2kHfo,AI Anytime,63 ,10:10
246,Scaling Engineering Teams for Growth • Herry Wiputra • YOW! 2018 ,https://youtu.be/zzwQO6uPFZM,GOTO Conferences,4200,10:10
247,Let's run Llama 3.1 8B Model (Different Ways) ,https://youtu.be/XWkUC1Y72Yc,AI Anytime,177 ,11:23
248,Optimize the cost of LLM systems with route-llm ,https://youtu.be/g-G6ZeCZrxE,Aritra Sen,8900,11:23
249,A Blueprint for Scalable &amp; Reliable Enterprise AI/ML Systems // Panel // AIQCON ,https://youtu.be/gZrDySAY3iY,MLOps.community,385 ,15:29
250,LAMBDA: A Large Model Based Data Agent ,https://youtu.be/pCM_LhTvd68,Arxiv Papers,121 ,15:29
251,Exploring Scaling Trends in LLM Robustness ,https://youtu.be/GMPFt-LrOWc,Arxiv Papers,240 ,16:47
252,Getting Date and Time Based on User Locale (Python Recipes) ,https://youtu.be/eaATm4rFqrE,Indently,84 ,16:47
253,How to Find Your Professional Niche and Grow Your Career ,https://youtu.be/QpGVF_kElQY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,166 ,39:28
254,Dynamic AI Agents with LangGraph- Prompt Engineering Enhancements + RAG ,https://youtu.be/h7rSLLIjDBg,Data Centric,171 ,39:28
255,Quick Introduction to Fast Tool Calling with Groq and Llama3 ,https://youtu.be/rulov-njzQ4,Automata Learning Lab,245 ,1:03:15
256,Hands-On Demo: Building and Scaling Vector Search Apps with Zilliz Cloud ,https://youtu.be/tbSg20GMhis,Zilliz,595 ,1:03:15
257,LLM Observability and Evaluation using Phoenix ,https://youtu.be/-EfST0d5e_k,AI With Tarun,332 ,58:45
258,VILA2: VILA Augmented VILA ,https://youtu.be/24H-VJHWHag,Arxiv Papers,348 ,58:45
259,Exploring Generative AI Risk Assessment and Regulatory Compliance ,https://youtu.be/pUteNHBtbmk,MLSecOps,233 ,55:23
260,Increase efficiencies in foundation model experimentation and deployment on Amazon SageMaker ,https://youtu.be/RW2PeUQKzrE,Amazon Web Services,273 ,55:23
261,Create reapable fine-tuning pipelines on Amazon SageMaker | Amazon Web Services ,https://youtu.be/K2hKZCsWn60,Amazon Web Services,192 ,16:09
262,Pre-training foundation models on Amazon SageMaker | Step 1: Prepare data | Amazon Web Services ,https://youtu.be/6zgdTCyx3Zg,Amazon Web Services,234 ,16:09
263,Pre-training foundation models on Amazon SageMaker | Step 2: Train model  | Amazon Web Services ,https://youtu.be/xqkDGkzYCKI,Amazon Web Services,217 ,15:48
264,Andrey Cheptsov - Leveraging open-source LLMs for production | PyData Global 2023 ,https://youtu.be/YpwBVxZRFbU,PyData,300 ,15:48
265,DataChain Open-Source Release - A new way to manage your Unstructured Data ,https://youtu.be/2h23e4dOlmw,DVCorg,367 ,1:54:44
266,Customizing foundation models on Amazon SageMaker | Step 1: Explore models ,https://youtu.be/bS0BYCUAXyk,Amazon Web Services,412 ,1:54:44
267,Customizing foundation models on Amazon SageMaker | Step 2: Evaluate models ,https://youtu.be/LZ20czROcVc,Amazon Web Services,247 ,31:33
268,Customizing foundation models on Amazon SageMaker | Step 3: Prompt engineering ,https://youtu.be/YPMR7VgCnbw,Amazon Web Services,201 ,31:33
269,Customizing foundation models on Amazon SageMaker | Step 4: Prepare datasets for fine-tuning ,https://youtu.be/tplozWwQDds,Amazon Web Services,294 ,15:49
270,Customizing foundation models on Amazon SageMaker | Step 5: Fine-tune models ,https://youtu.be/khh6bp1TdAg,Amazon Web Services,250 ,15:49
271,Customizing foundation models on Amazon SageMaker | Step 6: Retrieval Augmented  Generation (RAG) ,https://youtu.be/JT5AwGz5QMI,Amazon Web Services,233 ,47:17
272,Run inference on Amazon SageMaker | Step 1: Deploy models | Amazon Web Services ,https://youtu.be/o8oawDgpCLw,Amazon Web Services,393 ,47:17
273,Run inference on Amazon SageMaker | Step 2: Select the inference option | Amazon Web Services ,https://youtu.be/U3hgTepTBPc,Amazon Web Services,350 ,6:36
274,Run inference on Amazon SageMaker | Step 3: Optimize model deployment | Amazon Web Services ,https://youtu.be/pkOZ_OJxW3M,Amazon Web Services,357 ,6:36
275,Run inference on Amazon SageMaker | Step 4: Enforcing Responsible AI guradrails ,https://youtu.be/em5CPqSfaIk,Amazon Web Services,425 ,13:44
276,Run inference on Amazon SageMaker | Step 5: Serving hundreds of fine-tuned models ,https://youtu.be/gZP9N86b248,Amazon Web Services,175 ,13:44
277,Run inference on Amazon SageMaker | Step 6: Deploying FMs at scale ,https://youtu.be/yf-4yLBMoUo,Amazon Web Services,731 ,15:34
278,Generative AI Governance on Amazon SageMaker | Amazon Web Services ,https://youtu.be/UQWjKQe97Ew,Amazon Web Services,9500,15:34
279,Foundation model monitoring on Amazon SageMaker | Amazon Web Services ,https://youtu.be/M-KAV74lKJ0,Amazon Web Services,134 ,55:27
280,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/FA8W6bdj2bM,PyData,47 ,55:27
281,Hugo Anderson - Orchestrating Generative AI Workflows to Deliver Business Value | PyData Global 2023 ,https://youtu.be/2oRYXvGhOsw,PyData,1000,17:37
282,Bernice Waweru - Tricking Neural Networks : Explore Adversarial Attacks | PyData Global 2023 ,https://youtu.be/CkN5wxRduQI,PyData,1000,17:37
283,Multimodal RAG ,https://youtu.be/1ZsK5belKj8,Microsoft Reactor,504 ,11:58
284,@classmethod explained in Python ,https://youtu.be/1yIuEW3-duU,Indently,2200,11:58
285,LazyLLM: Dynamic Token Pruning for Efficient Long Context LLM Inference ,https://youtu.be/u7NjvcCkKsQ,Arxiv Papers,9500,14:49
286,Jumping Ahead: Improving Reconstruction Fidelity with JumpReLU Sparse Autoencoders ,https://youtu.be/-aM6hyz8h-A,Arxiv Papers,486 ,14:49
287,803: How to Thrive in Your (Data Science) Career — with Daliana Liu ,https://youtu.be/CtBdUd2LWLk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,53 ,13:28
288,Unstract - How to extract data from PDFs using LLMs ,https://youtu.be/DRbdZozdSoo,Fahd Mirza,1800,13:28
289,Drift Monitoring and Evaluation for LLM Apps | Evidently AI ,https://youtu.be/U9FpK10kvz4,MG,1000,57:35
290,LLM Tool Use - GPT4o-mini- Groq &amp; Llama.cpp ,https://youtu.be/6-wxZa3-TwM,Trelis Research,2400,57:35
291,Microsoft GraphRAG Alternative and 10x Cheaper? ,https://youtu.be/5pYzAafzgmA,Mervin Praison,9600,34:42
292,AI Operations Without Fundamental Engineering Discipline // Nikhil Suresh // MLOps Podcast #250 ,https://youtu.be/eZDbI7yOY1w,MLOps.community,1400,34:42
293,BOND: Aligning LLMs with Best-of-N Distillation ,https://youtu.be/rOOboqFDXEU,Arxiv Papers,3100,44:54
294,parallel processes in multi-hop LLM reasoning ,https://youtu.be/KeeNoeUpEdA,Tunadorable,9800,44:54
295,Informer Encoder architecture - EXPLAINED! ,https://youtu.be/eQ6cGzDUtMU,CodeEmporium,1700,11:45
296,Make your RAGs work at Scale!!! ,https://youtu.be/PxAQFQgrZVg,1littlecoder,264 ,11:45
297,🔥 Llama 3.1 405B Benchmarks are INSANE!!! ,https://youtu.be/GR0jyxTKyYY,1littlecoder,212 ,56:43
298,Meta Llama-3.1 405B - Architecture and Benchmarks Revealed ,https://youtu.be/sSR3NaN0aRs,Fahd Mirza,3400,56:43
299,A quick walk-through of LlamaParse: simplified document parsing for generative AI applications ,https://youtu.be/t16pYyR0jog,LlamaIndex,135 ,17:08
300,@staticmethod explained in Python ,https://youtu.be/tFcz-aTBqG0,Indently,510 ,17:08
301,Florence-2 Explained: Inference- Fine-Tuning- and Paper Breakdown ,https://youtu.be/L_6omj5zSxs,AI Anytime,71 ,59:29
302,Understanding Precision@K and Recall@K Metrics ,https://youtu.be/axur6ui54cw,TechViz - The Data Science Guy,85 ,59:29
303,How to Train an LLM From Scratch for Only ,https://youtu.be/t8qYTJHdEEQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2400,23:55
304,LlamaIndex Webinar: Improving RAG with Advanced Parsing + Metadata Extraction ,https://youtu.be/9hSOU6A0AJo,LlamaIndex,67000,23:55
305,Modified Beam Sampler - Improve Model Performance in Long Sequence Generation ,https://youtu.be/5Ahdg1DkPMc,Fahd Mirza,1000,9:34
306,Large Model Proxy - LLM Load Balancer - Install Locally ,https://youtu.be/JQZmzrCSKSY,Fahd Mirza,1800,9:34
307,NeedleBench: Can LLMs Do Retrieval and Reasoning in 1 Million Context Window? ,https://youtu.be/myG465zTbsA,Arxiv Papers,3100,14:09
308,Scaling Laws with Vocabulary: Larger Models Deserve Larger Vocabularies ,https://youtu.be/A0K3K4fOvY8,Arxiv Papers,52 ,14:09
309,How-To Build an End-to-End RAG Pipeline with Ollama Using Triplex and LangChain ,https://youtu.be/YYJkCqTzGy8,Fahd Mirza,3400,1:00:28
310,OpenAI's new model is a &quot;RESEARCH ARTIFACT&quot; | Unlocks &quot;Society of Minds&quot;? ,https://youtu.be/V_-WNJgTvgg,Wes Roth,2900,1:00:28
311,GraphRAG using JSON file ,https://youtu.be/kBxcwjIseGw,Data Science in your pocket,606 ,20:59
312,Long-Term Memory for LLMs- with HippoRAG author Bernal Jiménez Gutierrez ,https://youtu.be/7iDda0xAYlk,Cognitive Revolution &quot;How AI Changes Everything&quot;,1100,20:59
313,Multi Agent &amp; Multi Modal AI does Physics (MIT) ,https://youtu.be/orZLYYbkqcQ,code_your_own_AI,534 ,19:54
314,Fireside chat #1 - Controlling LLM agents with Nir Diamant ,https://youtu.be/QbmyChWO4RQ,Jonathan Yarkoni,119 ,19:54
315,Deploy LLMs using Serverless vLLM on RunPod in 5 Minutes ,https://youtu.be/egftUbao2f0,AI Anytime,111 ,21:12
316,SciPhi Triplex - Best Alternate of GraphRAG - Install Locally ,https://youtu.be/4SrR2sXZ6hE,Fahd Mirza,473 ,21:12
317,Mixture-of-Experts vs. Mixture-of-Agents ,https://youtu.be/wXTs3cmZuJA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1700,16:16
318,How ReFT Works w/ Author Zhengxuan Wu ,https://youtu.be/YQauz14Pvfk,Oxen,953 ,16:16
319,Top Vector Databases for AI: Weaviate vs Milvus vs pgVector and More ,https://youtu.be/cEF8_nAfwzo,Fahd Mirza,393 ,21:12
320,Beyond KV Caching: Shared Attention for Efficient LLMs ,https://youtu.be/yPwFCcoc9bw,Arxiv Papers,2800,21:12
321,Scaling Retrieval-Based Language Models with a Trillion-Token Datastore ,https://youtu.be/u-XfRqJCWLo,Arxiv Papers,409 ,8:07
322,Python Web Apps: FastAPI ,https://youtu.be/jxQkyRY3Qco,Microsoft Reactor,12000,8:07
323,How to Build the Ultimate Hybrid Search with Qdrant ,https://youtu.be/xY06CWnR2H8,Qdrant - Vector Database &amp; Search Engine,6300,39:47
324,Software Mistakes &amp; Tradeoffs • Tomasz Lelek &amp; Mark Rendle ,https://youtu.be/to2oKwnknUk,GOTO Conferences,923 ,39:47
325,Building the Fine-Tuning Pipeline for Alignment of LLMs 🏗️ | Nebius AI ,https://youtu.be/33fp_ERMETE,LLMOps Space,184 ,2:25
326,Speed Up Numerical Expressions in NumPy and Pandas ,https://youtu.be/riK84VqwEnI,NeuralNine,906 ,2:25
327,Where to Run LLMs for Production Environments ,https://youtu.be/MmqODnanV1c,Fahd Mirza,138 ,8:17
328,Lessons From A Year Building With LLMs ,https://youtu.be/wDmtAIOtxe8,AI Engineer,79 ,8:17
329,Mistral NeMo 12B: The Instruct Model for Coders &amp; AI Agents - Supercharge Your Workflow ,https://youtu.be/LAZOxqzceEU,Ai Flux,371 ,53:33
330,LlamaIndex Sessions: Evaluating RAG with LlamaIndex (McDermott) ,https://youtu.be/t3fx9gnE4yQ,LlamaIndex,104 ,53:33
331,Coding tutorial: LLM fine-tuning with LORA ,https://youtu.be/qFX9OpbFBBw,YanAITalk,1000,1:01:06
332,How to Select Embedding Model for RAG Pipeline in Production ,https://youtu.be/bFuvsqoV_UE,Fahd Mirza,1700,1:01:06
333,Q-Sparse: All Large Language Models can be Fully Sparsely-Activated ,https://youtu.be/UX6Lpe5lTtE,Arxiv Papers,11000,12:05
334,Foundational Autoraters: Taming Large Language Models for Better Automatic Evaluation ,https://youtu.be/qBHfQT3YtyY,Arxiv Papers,3000,12:05
335,Cake - Distributed LLM Inference for Mobile- Desktop and Server ,https://youtu.be/_cTidAhQW0M,Fahd Mirza,704 ,18:49
336,MergeKit: The Open-Source Model-Merging Platform for LLMs ,https://youtu.be/44h94AJgQoM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,337 ,18:49
337,ERAG with Ollama - RAG Tool with Lexical- Semantic- Knowledge Graph Searches ,https://youtu.be/ZRQBCSZR-5E,Fahd Mirza,540 ,43:32
338,The Structured Task Hypothesis ,https://youtu.be/6j6tit1XOvU,Tunadorable,13000,43:32
339,Introducing The New Champion of Function Calling! ,https://youtu.be/PrGeUkfVu5E,Sam Witteveen,1900,1:04:04
340,Text to Speech Fine-tuning Tutorial ,https://youtu.be/cRmOQMdiXGQ,Trelis Research,57 ,1:04:04
341,LangGraph: Build LLM based SQL Database Agents using LangGraph : Part 6 ,https://youtu.be/Xi0omUU_P6I,Aritra Sen,486 ,16:19
342,Hallucination Detector for LLMs ,https://youtu.be/JIz3f33ot04,Fahd Mirza,246 ,16:19
343,Rag Evaluation with Milvus- Ragas- Langchain- Ollama- Llama3 ,https://youtu.be/IrSOp2i3Fx8,Zilliz,115 ,23:00
344,Automated Prompt Engineering with DSPy + DSPy Visualization ,https://youtu.be/JVDCRoxV6sM,LangWatch,3200,23:00
345,GraphRAG using CSV file and LangChain ,https://youtu.be/A2YnVQ1T3Lg,Data Science in your pocket,1300,29:41
346,Private prediction for large-scale synthetic text generation1 ,https://youtu.be/5-Dk3ooxn2Q,Arxiv Papers,1700,29:41
347,Improving RAG ,https://youtu.be/5-Dk3ooxn2Q,Microsoft Reactor,745 ,16:13
348,Scaling AppSec in the world of AI generated code - GitHub &amp; Endor Labs ,https://youtu.be/gqM8s9YIIB4,Microsoft Reactor,1200,16:13
349,No Train- all Gain: Self-Supervised Gradients Improve Deep Frozen Representations ,https://youtu.be/XEWnE9RADF8,Arxiv Papers,4600,16:50
350,GraphRAG using LangChain for beginners ,https://youtu.be/BzZLyPXg-1U,Data Science in your pocket,4900,16:50
351,Mistral just announced Codestral Mamba and Mathstral | *HUGE POTENTIAL* ,https://youtu.be/eAZ2LtJ6D5k,Elvis Saravia,47 ,1:08:22
352,SpreadsheetLLM - Encoding Spreadsheets for LLMs ,https://youtu.be/3B6VjDtbsbw,Fahd Mirza,59 ,1:08:22
353,Multi-Modal RAG w/ Milvus + Multi-Agent Optimization w/ DSPy + LLM Distillation ,https://youtu.be/xHFXu325wf8,Generative AI on AWS,21000,16:29
354,Codestral Mamba - Install Locally - Coding and Reasoning Par Excellence ,https://youtu.be/lVVBupmMA7k,Fahd Mirza,287 ,16:29
355,Give Long Term Memory for AI Agents- Here is how ,https://youtu.be/X3lnV7sww_Y,Mervin Praison,4700,28:56
356,Implement GraphRAG in Notebook Locally ,https://youtu.be/oLLUVD08bNU,Fahd Mirza,1100,28:56
357,Does Refusal Training in LLMs Generalize to the Past Tense? ,https://youtu.be/wZHkeon42Aw,Arxiv Papers,384 ,1:08:14
358,Unraveling the Truth: Do LLMs really Understand Charts? A Deep Dive into Consistency and Robustness ,https://youtu.be/R8DCnEYq3eQ,Arxiv Papers,778 ,1:08:14
359,SpaceByte: Deleting Tokenization from Large Language Modeling ,https://youtu.be/SNPYRK0S8Nc,Tunadorable,198 ,1:49:41
360,Master Python Data Types in 25 Minutes ,https://youtu.be/9_nfLpzM6QU,Ryan &amp; Matt Data Science,6800,1:49:41
361,State Space Models (SSMs) and Mamba ,https://youtu.be/pgk7Si9qlQg,Serrano.Academy,4600,25:45
362,SmolLM - 135M- 360M and 1.7B LLMs for On-device Apps - Install Locally ,https://youtu.be/KIGSgRxf1cY,Fahd Mirza,69 ,25:45
363,Evaluating the Effectiveness of Large Language Models // Aniket Singh // MLOps Podcast #248 ,https://youtu.be/xnoEjczoqqE,MLOps.community,1200,11:15
364,Now AI AGENTS can ADAPT Themselves ,https://youtu.be/x_XFNhR6rME,Neural Hacks with Vasanth,25000,11:15
365,Model Merge: A New Frontier for LLM Efficiency ,https://youtu.be/R8t4dPv2BrI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2500,40:42
366,Mistral AI goes MAMBA!!! ,https://youtu.be/nu9lBnyRjos,1littlecoder,680 ,40:42
367,They are FIXING LLM's Long-Term Memory!!! ,https://youtu.be/Z8WzUpsCnEs,1littlecoder,14000,20:33
368,LLM Circuit Analyses Are Consistent Across Training and Scale ,https://youtu.be/g1AqUhP00Do,Arxiv Papers,2300,20:33
369,Day 7 - Data Transformation &amp; Model Training | MLOPs Production Ready Machine Learning Project ,https://youtu.be/TPBxuQrqGJc,DSwithBappy,6200,20:06
370,Hybrid Search RAG With Langchain And Pinecone Vector DB ,https://youtu.be/rMNyy6spEcc,Krish Naik,92 ,20:06
