,title,link,channel,views,length
207,NEW &quot;Autonomous CoT&quot;: Beyond o1 for Next-Level AI ,https://youtu.be/-URxC6zXnNs,Discover AI,13000,1:49:04
208,Building and Evaluating a Company Research Agent ,https://youtu.be/FR8oE8chp7c,LangChain,16000,1:49:04
209,Emerging Architectures of LLM Applications 2025 ,https://youtu.be/n4do7rZQvvU,TensorOps,1600,14:10
210,How to OPTIMIZE your prompts for better Reasoning! ,https://youtu.be/3247Qd2Ags4,Sam Witteveen,153 ,14:10
211,Create an AI Research Assistant from Scratch Under 2 Hours! ,https://youtu.be/IVRr3zvXC0Q,TwoSetAI,6200,56:08
212,Klaudia Bałazy - Efficient FT of LLMs: Exploring PEFT Methods and LORA-XS Insights | ML in PL 2024 ,https://youtu.be/762sqd7Iw6Y,ML in PL,79000,56:08
213,How language model post-training is done today ,https://youtu.be/XisteSifSIE,Interconnects AI,806 ,25:40
214,François Chollet on OpenAI o-models and ARC ,https://youtu.be/6yIMb0K-aS4,Machine Learning Street Talk,2500,25:40
215,Pruning and Distillation Best Practices: The Minitron Approach Explained ,https://youtu.be/w9WE1aOPjHc,What's AI by Louis-François Bouchard,2600,10:44
216,Find the BEST RAG Strategy with Domain Specific Evals ,https://youtu.be/eJs-8IDHJ3w,Adam Lucek,4400,10:44
217,TINY LM Agents on Edge Devices: Can We Scale? ,https://youtu.be/wZ2DXaSIm4g,Discover AI,12000,11:38
218,CAG : Improved RAG Framework using cache ,https://youtu.be/TU19Orwu4jE,Data Science in your pocket,972 ,11:38
219,This SIMPLE Trick will Change LLM Accuracy !!! ,https://youtu.be/cnxp-DbZwyA,1littlecoder,543 ,38:41
220,LLM Evals - Part 2: Improving Performance ,https://youtu.be/b2HHPuN0CbY,Trelis Research,1400,38:41
221,Diffusion Transformer | Understanding Diffusion Transformers (DiT) ,https://youtu.be/TyPSwGl1CCo,AILinkDeepTech,764 ,57:35
222,Easily Finetune Llama3.2 for Your Use Case | Upload to Ollama | Unsloth ,https://youtu.be/U33azR0bfUM,Joydeep Bhattacharjee,9300,57:35
223,851: Quantum ML: Real-World Applications Today — with  Dr. Florian Neukart ,https://youtu.be/_SkeqSsLZTg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,92 ,9:52
224,Build Multi-Agent Systems with SmolAgents ,https://youtu.be/SrogIgmmpx4,Prompt Engineering,10000,9:52
225,#236 PLAID: An efficient engine for late interaction retrieval ,https://youtu.be/uzskhpH5fvo,Data Science Gems,14000,10:22
226,Beginner's Guide to Agent Evaluations ,https://youtu.be/uC9h6TSKuQQ,LangChain,8300,10:22
227,The Definitive Guide to Building AI Agents in 2025 - Frameworks- Patterns and Use Cases! ,https://youtu.be/uC9h6TSKuQQ,AI Software Developers,46000,56:14
228,Don't Do RAG - CAG is 40x faster than RAG - Install and Test Locally ,https://youtu.be/_QozKR9eQE8,Fahd Mirza,2200,56:14
229,Become An AI Engineer in 2025 | The 6 Step Roadmap ,https://youtu.be/77nHShlpCfQ,Greg Kamradt,1600,46:53
230,Two-Phase Pretraining: Unlocking LLM Scalability &amp; Precision (NVIDIA- Stanford) ,https://youtu.be/7RhZE_FnL74,Discover AI,152 ,46:53
231,The RAG Really Ties the App Together • Jeff Vestal • GOTO 2024 ,https://youtu.be/PSWUr5E_OKY,GOTO Conferences,2200,8:35
232,#235 ColBERTv2: Effective and Efficient Retrieval via Lightweight Late Interaction ,https://youtu.be/CIXDwgS8mXU,Data Science Gems,114 ,8:35
233,GitIngest: Make GitHub repo ready for LLM ,https://youtu.be/vIGIQZmwcqo,AI Anytime,4800,17:29
234,LLM Course recap: LLM Evaluation (Jussi Karlgren) and RAG- Use Cases- Applications (Dmitry Kan) ,https://youtu.be/Q2AAAVQEfOA,Vector Podcast,2600,17:29
235,Named Entity Recognition (NER) in Python: Pre-Trained &amp; Custom Models ,https://youtu.be/wnpbZPhlbO8,NeuralNine,2300,20:58
236,Dirichlet Energy Minimization Explains In-Context Learning (Harvard) ,https://youtu.be/73UR75Lz9Lg,Discover AI,163 ,20:58
237,Autonomous Software – Building Agentic Workflows with Effect | Maxwell Brown (Effect Meetup SF '24) ,https://youtu.be/JIz-hiRrZ2g,Effect | TypeScript at Scale,3100,28:06
238,Matryoshka Embeddings: Is it good or is PCA enough? ,https://youtu.be/ki8oJsbyNw0,Data Science with Sanjaya,6100,28:06
239,From Chaos to Clarity: LLM Tracing with Logfire and PydanticAI (Coding Tutorial) ,https://youtu.be/6FIpuJVKxKE,AI Software Developers,36000,59:24
240,Jason Wei: Scaling Paradigms for Large Language Models ,https://youtu.be/lklw59jQRKE,Mayur Naik,1200,59:24
241,Teaching AI to See: A Technical Deep-Dive on Vision Language Models with Will Hardman of Veratai ,https://youtu.be/TTNT3rnuZp0,Cognitive Revolution &quot;How AI Changes Everything&quot;,963 ,6:44
242,RAG Evaluation #langchain ,https://youtu.be/yhpjpNXJDco,AI Makerspace,7600,6:44
243,Large Reasoning Models ,https://youtu.be/mLgyZ5GauhM,AI Makerspace,35000,54:16
244,NEW: Better In-Context Learning ICL- Improved RAG (Harvard) ,https://youtu.be/bB56BaQIBm4,Discover AI,276 ,54:16
245,Deep Dive: Model Distillation with DistillKit ,https://youtu.be/_FDy0ZU6y4c,Julien Simon,6200,32:08
246,Argilla from Hugging Face - What is it and Why Use It ,https://youtu.be/tTzD3boit6Y,Fahd Mirza,31000,32:08
247,The BEST Way to Clone Websites in 2025 ,https://youtu.be/JE7SuP049mQ,1littlecoder,64 ,29:45
248,Don't invent faster horses - Prof. Jeff Clune ,https://youtu.be/BUWuId67T5g,Machine Learning Street Talk,5100,29:45
249,MLOps and Feature Stores in 2025 with Ben Epstein ,https://youtu.be/FXr4FFoVfzs,Featureform,2800,53:31
250,Simple Code w/ Smolagents For Multi-Agent AI ,https://youtu.be/mw5WIDGRLnA,Discover AI,10000,53:31
251,What is an AI Agent?💥AI Agents Explained in 10 Mins!!! 💥 ,https://youtu.be/k27BTpm8g9k,1littlecoder,5300,42:00
252,New - Easy to Learn - AI Agents: Smolagents (,https://youtu.be/oqqQ64BRyJE,Discover AI,1900,42:00
253,The many amazing things about Self-Attention and why they work ,https://youtu.be/B0OFUVgmH_0,Neural Breakdown with AVB,1300,1:09:00
254,Matryoshka Embeddings with Aditya Kusupati- Zach Nussbaum- and Zain Hasan - Weaviate Podcast #89! ,https://youtu.be/tBXAwCH6rcU,Weaviate • Vector Database,6700,1:09:00
255,Install ModernBERT Embed Locally - Great New RAG Model ,https://youtu.be/4naXLhVfeho,Fahd Mirza,529 ,19:11
256,Mastering LLM Inference Optimization From Theory to Cost Effective Deployment: Mark Moyou ,https://youtu.be/-0m2dZJ6zos,AI Engineer,217000,19:11
257,Navigating Vector Databases: Indexing Strategies- GPU- and More ,https://youtu.be/HcVav0IqZlk,neptune_ai,6800,11:30
258,Steve Jobs talk at the 1983 International Design Conference in Aspen ,https://youtu.be/HcVav0IqZlk,David Krasniy,358 ,26:11
259,Compressing Large Language Models (LLMs) | w/ Python Code ,https://youtu.be/9tvJ_GYJA-o,Shaw Talebi,8200,26:11
260,Paper Podcast  - LLM Pruning and Distillation ,https://youtu.be/E4rNTYN3aIg,Rohan-Paul-AI,13000,19:59
261,Better not Bigger: Distilling LLMs into Specialized Models ,https://youtu.be/yHB_5WmRbho,Snorkel AI,5800,19:59
262,Model Distillation: Same LLM Power but 3240x Smaller ,https://youtu.be/FLkUOkeMd5M,Adam Lucek,5100,44:58
263,Approximate Nearest Neighbours in FAISS: Cell Probe 101 ,https://youtu.be/1LEIhWeQg7I,Learn Data with Mark,706 ,44:58
264,Scaling Test Time Compute: How o3-Style Reasoning Works (+ Open Source Implementation) ,https://youtu.be/TIqf4LMNCjU,Adam Lucek,461 ,47:56
265,LLM Safeguards: Security Privacy Compliance Anti Hallucination: Daniel Whitenack ,https://youtu.be/q5REn6OAPRg,AI Engineer,6300,47:56
266,E-Values Evaluating the Values of AI: Sheila Gulati and Nischal Nadhamuni ,https://youtu.be/iY7HuG1r5YM,AI Engineer,6200,1:58:33
267,Hiring &amp; Building an AI Engineering Team: Dr. Bryan Bischof ,https://youtu.be/QWoslkjR9W4,AI Engineer,420 ,1:58:33
268,Real ROI: Lessons from Enterprises that have already succeeded with LLMs at Scale: Raza Habib ,https://youtu.be/jdeMJJ_oNYg,AI Engineer,2000,53:43
269,Understanding AI Stakes to Break Production Code: Philip Rathle ,https://youtu.be/mpzktdYTcdE,AI Engineer,5800,53:43
270,The ROI of AI: Why you need Eval Framework - Beyang Liu ,https://youtu.be/IxXMKT2FDRk,AI Engineer,41000,1:21:16
271,Smarter Reasoning w/o RAG: SOLUTION for Short-Context LLMs ,https://youtu.be/khcMErjUB8k,Discover AI,1000,1:21:16
272,Meet KAG: Supercharging RAG Systems with Advanced Reasoning ,https://youtu.be/gWLVu9OGvBg,Prompt Engineering,43000,26:37
273,Matryoshka Representation Learning and Adaptive Semantic Search ,https://youtu.be/0oTlgBfzNJ0,UWMadison MLOPT Idea Seminar,18000,26:37
274,Good,https://youtu.be/TudddjEzRi8,Discover AI,14000,1:48:21
275,Semantic Chunking - 3 Methods for Better RAG ,https://youtu.be/iG331lI479I,James Briggs,144000,1:48:21
276,Beyond RAG: New Continual Learning of LLM w/ InCA ,https://youtu.be/IbfdvzPwZTg,Discover AI,2900,12:09
277,Anthropic Revealed Secrets to Building Powerful Agents ,https://youtu.be/NaEf_uiFX6o,Matthew Berman,1200,12:09
278,Evaluation Metrics For Classification - Full Overview ,https://youtu.be/7JS0pqXvha8,NeuralNine,117000,9:09
279,Meta Byte Latent Transformer: Improved Transformer for LLMs ,https://youtu.be/qPxAlwkDguo,Data Science in your pocket,20000,9:09
280,Stanford Webinar - Large Language Models Get the Hype- but Compound Systems Are the Future of AI ,https://youtu.be/0v7TQIh_kes,Stanford Online,31000,5:18
281,Building a LangGraph ReAct Mini Agent ,https://youtu.be/pGPiRRfNsr0,Sam Witteveen,6400,5:18
282,Custom Named Entity Recognition (NER) Open Source NER Annotator + spaCy | NLP Python ,https://youtu.be/iWmsYztkdSg,1littlecoder,480 ,59:24
283,Visually explaining Byte Latent Transformers - LLMs just got a massive breakthrough! ,https://youtu.be/vRTcE19M-KE,Neural Breakdown with AVB,22000,59:24
284,How AgentOps Enables Observability ,https://youtu.be/pEMhPBQMNjg,MLOps.community,1200,52:07
285,The Best Agent Framework Has Arrived (Coding Tutorial for PydanticAI w/ OpenAI- Ollama- AzureOpenAI) ,https://youtu.be/mmCmqOWHC5A,AI Software Developers,14000,52:07
286,[Paper Reading] Large Concept Models ,https://youtu.be/hSJ-ZKBydXU,SupportVectors,480 ,7:08
287,Why Pydantic AI is the Future of AI Agents ,https://youtu.be/seSIOfBLh6w,MLOps.community,35000,7:08
288,Autonomous Multi Agent AI Systems ,https://youtu.be/xVe87QpNE80,MLOps.community,35000,25:46
289,Custom NER with spaCy v3 Tutorial | Free NER Data Annotation | Named Entity Recognition Tutorial ,https://youtu.be/El1xxnn7074,1littlecoder,1100,25:46
290,Train Custom NER with Spacy v3.0 ,https://youtu.be/YRYxsb_VLhI,Deepak John Reji,3900,21:51
291,Improve RAG Retrieval ,https://youtu.be/439p9a1rkDI,Hands-on AI ,11000,21:51
292,Does Fine Tuning Embedding Models Improve RAG? ,https://youtu.be/p_7hJvl7P2A,Adam Lucek,9800,18:58
293,Best of 2024 in Agents (from #1 on SWE-Bench Full- Prof. Graham Neubig of OpenHands/AllHands) ,https://youtu.be/p_7hJvl7P2A,Latent Space,6900,18:58
294,NEW Knowledge Graph based RAG: SimGRAG (no training) ,https://youtu.be/9mXoGxAn6pM,Discover AI,41000,21:56
295,NeMo Guardrails - Tame your LLM without Prompt Engineering ,https://youtu.be/IMOt16xpgrM,Coding Crash Courses,2000,21:56
296,Byte Latent Transformer: Patches Scale Better Than Tokens (Paper Explained) ,https://youtu.be/IMOt16xpgrM,Yannic Kilcher,1300,1:49:41
297,Building Agentic RAG Systems: Hands-On Tutorial! ,https://youtu.be/hztWQcoUbt0,Pavan Belagatti,27000,1:49:41
298,847: AI Engineering 101 — with Ed Donner ,https://youtu.be/B6PKVZq2qqo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3800,1:31:10
299,Chat with Multiple/Large SQL and Vector Databases using LLM agents (Combine RAG and SQL-Agents) ,https://youtu.be/aPsfAkrkma0,Farzad Roozitalab (AI RoundTable),39000,1:31:10
300,How to Combine Vector Search and SQL for RAG ,https://youtu.be/3DfV6URqrZA,Johannes Jolkkonen | Funktio AI,4700,17:30
301,OpenAI Whisper: Robust Speech Recognition via Large-Scale Weak Supervision | Paper and Code ,https://youtu.be/loaTGpqfctI,Aleksa Gordić - The AI Epiphany,2300,17:30
302,Vision Language Models: PaLI-3 and COMM ,https://youtu.be/1hDJ52N4HeM,hu-po,2800,14:25
303,LLM Evals - Part 1: Evaluating Performance ,https://youtu.be/zsjhqFyENgE,Trelis Research,66000,14:25
304,Lucas Beyer - Sigmoid Loss for Language Image Pre-Training ,https://youtu.be/xsCedrNP9w8,Cohere,481 ,53:02
305,Coding a Multimodal (Vision) Language Model from scratch in PyTorch with full explanation ,https://youtu.be/TTvvQIeajOM,Umar Jamil,308000,53:02
306,Building a Multimodal Knowledge Assistant with Jerry Liu- CEO of LlamaIndex ,https://youtu.be/AwJf8aQfChE,Samsara,1900,15:44
307,Outperform Every Area Of Your Life (+2h Animation) ,https://youtu.be/446QYqELoIs,Outperform,2300,15:44
308,How To Make Your AI Agents Work (Better Than o1?) ,https://youtu.be/HgUnv_c6gOM,Yaron Been,5100,51:02
309,AI Hard Parts: LLMs and Embeddings Workshop ,https://youtu.be/Nk9YnMHB6hU,Codesmith,137 ,51:02
310,Pydantic AI Tutorial: Build Agents to Analyze Mobile App Reviews in Python ,https://youtu.be/vAmKB7iPkWw,Venelin Valkov,1900,40:32
311,A Survey on LLM Inference-Time Self-Improvement ,https://youtu.be/hpr6aIREYHQ,Arxiv Papers,10000,40:32
312,Fine-Tuning LLMs for RAG: Boost Model Performance and Accuracy ,https://youtu.be/S7RFQfClRF4,What's AI by Louis-François Bouchard,7200,7:09
313,Byte Latent Transformer (BLT) ,https://youtu.be/P9FqFFV1sFk,AI Papers Academy,610 ,7:09
314,Efficient LLM Inference (vLLM KV Cache- Flash Decoding &amp; Lookahead Decoding) ,https://youtu.be/Om97d7VgfjU,Noble Saji Mathews,1200,1:38:00
315,CTO explains GraphRAG - How to increase ACCURACY of LLM Systems using Graph and Vector Databases #16 ,https://youtu.be/v02KEiLK1iE,AI Portfolio - ML &amp; AI Podcast with Mark Moyou,7900,1:38:00
316,Build Your First RAG Application with Langflow ,https://youtu.be/PMUPCXz2Pzc,Ido Evergreen,26000,21:34
317,Retrieval-Augmented Generation chatbot- part 2 - LangChain- Hugging Face- OpenSearch- AWS ,https://youtu.be/CWTSImmqcvQ,Julien Simon,2000,21:34
318,Retrieval-Augmented Generation chatbot- part 1: LangChain- Hugging Face- FAISS- AWS ,https://youtu.be/HuEgzyNOg7Y,Julien Simon,18000,20:19
319,Deep Dive: Quantizing Large Language Models- part 2 ,https://youtu.be/yVXtLTcdO1Q,Julien Simon,12000,20:19
320,Deep Dive: Quantizing Large Language Models- part 1 ,https://youtu.be/8oVvcaNPVrE,Julien Simon,3800,18:43
321,Deep dive - Better Attention layers for Transformer models ,https://youtu.be/1R0Hxh5Z874,Julien Simon,286 ,18:43
322,Generative Latent Space Reasoning ,https://youtu.be/x5SYNpfK4H0,hu-po,1100,16:28
323,Unleashing Unconstrained News Knowledge Graphs to Combat Misinformation // Robert Caulk // #279 ,https://youtu.be/7kDaMz3Xnkw,MLOps.community,26000,16:28
324,LLMs | Multimodal Models-I | Lec17.1 ,https://youtu.be/fXBBwCIA0Ds,LCS2,32000,22:49
325,LLM Chronicles #6.3: Multi-Modal LLMs for Image- Sound and Video ,https://youtu.be/kw7S-3s50uk,Donato Capitella,61000,22:49
326,Stanford CS224N NLP with Deep Learning | 2023 | Lecture 16 - Multimodal Deep Learning- Douwe Kiela ,https://youtu.be/2TT384U4vQg,Stanford Online,1300,1:02:33
327,Accelerating scientific discovery with AI ,https://youtu.be/YhrwYZ3Nsio,The Royal Swedish Academy of Sciences,2400,1:02:33
328,Efficient LLM Inference with SGLang- Lianmin Zheng- xAI ,https://youtu.be/pF8zTI867EI,AMD Developer Central,1500,1:19:37
329,How to Make LLM Give You Exactly What You Want - Prompt Engineering ,https://youtu.be/IXp3P1MPB0Q,Patralekh Satyam,61000,1:19:37
330,How to Build Hybrid Search Apps with Milvus 2.5 ,https://youtu.be/_sGwL6RAsUc,Zilliz,28000,43:13
331,How a Transformer works at inference vs training time ,https://youtu.be/5vfIT5LOkR0,Niels Rogge,6000,43:13
332,Deep Dive: Optimizing LLM inference ,https://youtu.be/yxAJohm0l_g,Julien Simon,3300,36:43
333,Byte Latent Transformer - BLT explained (Entropy of Next Byte- META) ,https://youtu.be/Ny4xxErgFgQ,Discover AI,180000,36:43
334,LightRAG &amp; LongRAG Explained: Cutting-Edge RAG Techniques in AI ,https://youtu.be/BfgmvZQcIsI,Data Heroes,3000,1:23:43
335,Stanford CS25: V3 I Retrieval Augmented Language Models ,https://youtu.be/ErdV71K-Sbw,Stanford Online,825 ,1:23:43
336,Using Vector Databases for Multimodal Embeddings and Search - Zain Hasan - NDC London 2024 ,https://youtu.be/IGu7ivuy1Ag,NDC Conferences,1700,16:26
337,LLM and Vector Databases: Concepts- Architectures- and Examples - Sam Partee ,https://youtu.be/hMs8VNRy5Ys,Optimized AI Conference,10000,16:26
338,Index 2024 Talk: Vector Search and the FAISS Library ,https://youtu.be/KZfGgmtQFh0,Rockset,143000,18:36
339,Build your own Vector Store from Scratch: Vector Store/DB 101 ,https://youtu.be/VGvsWCrpxy4,AI Anytime,151000,18:36
340,OpenAI CLIP: ConnectingText and Images (Paper Explained) ,https://youtu.be/mE7IDf2SmJg,Yannic Kilcher,2400,18:42
341,Local Retrieval Augmented Generation (RAG) from Scratch (step ,https://youtu.be/2O81YU_VHDc,Daniel Bourke,1200,18:42
342,The Single TOP AI Agent Library for 2025 You Need to Know ,https://youtu.be/zEX3xVxSqqM,TwoSetAI,2500,47:08
343,On-Prem #agents with LangGraph Platform ,https://youtu.be/jIn2ElPSyUc,AI Makerspace,549 ,47:08
344,Byte Latent Transformer: Patches Scale Better Than Tokens ,https://youtu.be/9fScWrfmICc,Gabriel Mongaras,327 ,17:31
345,Goal Oriented Retrieval Agents // Zoe Weil ,https://youtu.be/T9XSU0pKX2E,MLOps.community,631 ,17:31
346,RAG Evaluation Sucks: Here's a Totally New Way to Do It - e17 RAG Masters ,https://youtu.be/qN_2fnOPY-M,EyeLevel,493 ,1:25:19
347,Multimodal RAG: A Comprehensive Guide to the Newest AI Approaches and Applications ,https://youtu.be/eNEYy0BDfsM,EyeLevel,29000,1:25:19
348,Paco Nathan's Graph Power Hour: Understanding Graph Rag ,https://youtu.be/hOFCP4xG1I8,Senzing,1100,27:02
349,17 Python Libraries Every AI Engineer Should Know ,https://youtu.be/NzMDCXT5ZcE,Dave Ebbelaar,208000,27:02
350,Meta's Game-Changer: Large Concept Model (LCM) is Redefining AI - Sree's AI Mastery on ChatGPT- LLM ,https://youtu.be/cJ_sNYes9CA,TechieTalksAI -  Schogini,354 ,46:31
351,AI Agents Tutorial For Beginners ,https://youtu.be/cJ_sNYes9CA,codebasics,76 ,46:31
352,LLM Distillation and Compression ,https://youtu.be/fC6Jybh96Y4,MLOps.community,303 ,15:37
353,Is More Really Better  Delve Into Document Strategy ,https://youtu.be/ZetGV7gtyQw,MLOps.community,997 ,15:37
354,845: Tech is Our New Religion And It Needs Reformation — with Greg Epstein ,https://youtu.be/8HxOWa7myYQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2500,11:01
355,What are LLM Function Calls ? ,https://youtu.be/p4G0coRey9w,New Machina,132 ,11:01
356,Monolithic AI vs Modular AI ,https://youtu.be/D1wnQPJJiEc,Discover AI,1200,1:12:51
357,Mind Blowing Fact  More Docs Boosts Performance! ,https://youtu.be/EUey9L9sgzE,MLOps.community,292 ,1:12:51
358,Writing Detailed Research Reports Using Gemini 1.5 Pro with Deep Research ,https://youtu.be/PYU1uX5l29c,Automata Learning Lab,949 ,33:21
359,LLM Few shot In-context Learning V.S. Fine-tuning ,https://youtu.be/eEvramjyy-w,YanAITalk,1600,33:21
360,Meta AI Introduces Byte Latent Transformer (BLT): A Tokenizer-Free Model ,https://youtu.be/JOIZaTxTFjI,Fahd Mirza,1000,53:24
361,Amateurs CAN do LLM research - but also- critiques are valuable ,https://youtu.be/Nh6qoBnreBc,Tunadorable,29000,53:24
362,LLM-Based Routing: Connect Directly to APIs with LangChain ,https://youtu.be/5e18nTD1aP8,Coding Crash Courses,190 ,22:09
363,How I Finally Understood LLM Attention ,https://youtu.be/dYeTlGZ7ltU,Bits of Chris,220 ,22:09
364,Reverse Thinking Makes LLMs Stronger Reasoners ,https://youtu.be/5RDuLAPOKJ4,Arxiv Papers,1900,59:34
365,Better RAG with ColBERT : Contextualized late interactions ,https://youtu.be/3NBp_us1Lww,Aritra Sen,1000,59:34
366,Enhanced QwQ 32B: Advancing QwQ Logic &amp; Code (Easy) ,https://youtu.be/ffDJb59lFck,Discover AI,204 ,51:34
367,How AI Agents Are Transforming Data Analytics ,https://youtu.be/ffDJb59lFck,MLOps.community,640 ,51:34
368,The Future of AI: Long-Context RAG ,https://youtu.be/1hEI_yIkIl0,MLOps.community,1600,16:35
369,AI Agents: The Future of Productivity- or Just a Fad? ,https://youtu.be/pXy8drhN-tQ,MLOps.community,897 ,16:35
370,RAGLite - Python Toolkit for RAG - Install Locally ,https://youtu.be/WWs_X6RZqow,Fahd Mirza,18000,1:02:39
371,Techniques for Optimizing Search in RAG Systems ,https://youtu.be/igrS7a31nN8,What's AI by Louis-François Bouchard,9000,1:02:39
372,AI Vision Agents and Business Value — with Andrew Ng ,https://youtu.be/sYaPahScDN4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3000,25:55
