,title,link,channel,views,length
205,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/i71LCDU5EUo,MLOps.community,4500,26:52
206,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/3FvlqYX_E-Y,1littlecoder,2100,26:52
207,Making some embedding vectors functions of each other ,https://youtu.be/2Wn0_mz0X4g,Tunadorable,48 ,12:57
208,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/9vM4p9NN0Ts,Arxiv Papers,61 ,12:57
209,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/RaR7rr_bN0A,Arxiv Papers,120 ,34:36
210,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/ZD4-QhJqr34,TechViz - The Data Science Guy,115 ,34:36
211,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/oiaGCbmCmzY,Aritra Sen,2000,8:02
212,The Mother of all Programming Languages Demos • Sean McDirmid • YOW! 2015 ,https://youtu.be/WGhcxQeOGbE,GOTO Conferences,58 ,8:02
213,FocusLLM: Scaling LLM's Context ,https://youtu.be/isL2UNH65Ws,Arxiv Papers,45 ,1:03:42
214,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/G_3TL6X46rg,Arxiv Papers,109000,1:03:42
215,The Key Equation Behind Probability ,https://youtu.be/PUpmRHtuc2Y,Artem Kirsanov,303 ,9:49
216,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/CVmxiPDdpj0,Aritra Sen,79 ,9:49
217,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/Jge8SYgq6yQ,Arxiv Papers,2000,5:18
218,Better Agents with LlamaIndex Workflows ,https://youtu.be/om7A8GMJZsw,AI Makerspace,142 ,5:18
219,What is a Masked Language Model (MLM) ? ,https://youtu.be/pSIHlPqACR0,TechViz - The Data Science Guy,221 ,1:04:50
220,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/KHVR587oW8I,Arxiv Papers,2600,1:04:50
221,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/oqdMp3xG3Ew,Sunny Savita,83 ,31:56
222,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/PkOEVDx6X7c,Arxiv Papers,92000,31:56
223,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/6imZsF8RKt4,GOTO Conferences,6200,11:11
224,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/1hk_PuczseA,AI Engineer,16000,11:11
225,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/ourFXhqIXjc,TwoSetAI,124 ,1:10:15
226,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/6GnsndNL5u4,Arxiv Papers,8200,1:10:15
227,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/cBK7EMukEeI,Prompt Engineering,185 ,10:24
228,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/MznD2DzlQCc,PyData,389 ,10:24
229,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/zwItokY087U,PyData,204 ,1:13:47
230,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/zwItokY087U,PyData,293 ,1:13:47
231,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/NmXFRQhrVF4,PyData,5000,8:16
232,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/0dvF0R0hCh0,PyData,634 ,8:16
233,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/Ra8n_9wnHFs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,9500,9:13
234,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/WAucmqgLFBw,Sam Witteveen,650 ,9:13
235,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/HHSp4vN4IpU,MLOps.community,703 ,43:42
236,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/9Hckg9gsBYs,PyData,635 ,43:42
237,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/7GU95sic2Y4,Generative AI on AWS,562 ,24:55
238,Add multi-channel communication in your RAG app ,https://youtu.be/es_8_iT-oQk,Microsoft Reactor,2600,24:55
239,Cut AI Costs with Smart LLM Routing ,https://youtu.be/PUC1yzPv4nk,Mervin Praison,2900,8:04
240,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/uGj4REGFp3A,LlamaIndex,808 ,8:04
241,Improving GraphRAG using LangGraph ,https://youtu.be/LHEKLqpI2VY,Data Science in your pocket,76 ,57:42
242,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/eCZaqKTwtvQ,Arxiv Papers,76 ,57:42
243,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/hALjJVuFy2Y,Arxiv Papers,491 ,7:14
244,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/xnmok9Al7iA,Fahd Mirza,207 ,7:14
245,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/m5Ro5jQqf0M,Fahd Mirza,233 ,26:34
246,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/06kJ390a-O8,MLOps.community,281 ,26:34
247,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/DaSjS98WCWk,Fahd Mirza,87 ,10:30
248,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/kYZEafamuBY,Arxiv Papers,109 ,10:30
249,Towards flexible perception with visual memory ,https://youtu.be/gfSslXL1HCs,Arxiv Papers,14000,11:56
250,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/e6Y0zru7Ltw,AI Engineer,54000,11:56
251,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/AuVJ_GgF5jc,Wes Roth,27000,8:17
252,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/r2fxb-OnBRM,Machine Learning Street Talk,230 ,8:17
253,Mutual Reasoning Makes Smaller LLMs Stronger Problem-Solvers ,https://youtu.be/LNfjhZ5kkzk,Arxiv Papers,635000,1:00:17
254,Former Google CEO Spills ALL! (Google AI is Doomed) ,https://youtu.be/G1MeeScQSJQ,Matthew Berman,9600,1:00:17
255,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/89iylAs2F3E,1littlecoder,15000,17:12
256,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/hkhDdcM5V94,TwoSetAI,13000,17:12
257,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/_3o3U5qBPJM,Machine Learning Street Talk,815 ,21:40
258,LLM Security 101: Jailbreaking- Prompt Injection and Llama Guard ,https://youtu.be/91SK90SahHc,Trelis Research,568 ,21:40
259,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/r8LZDIOyNzo,Arxiv Papers,1900,1:55:38
260,NP-Hard: The End of AI? ,https://youtu.be/7PMUVqtXS0A,Discover AI,965 ,1:55:38
261,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/STuEJLBLvoc,AI Anytime,840 ,47:07
262,Advance RAG 12-  Powerful RAG with Merger Retriever and Hypothetical Document Embeddings(HyDE) #ai ,https://youtu.be/Ob4KePkOI8Q,Sunny Savita,442 ,47:07
263,OpenResearcher - AI Assistant for Accelerated Scientific Research ,https://youtu.be/W485bz0_TdI,Fahd Mirza,295 ,1:21:38
264,Controllable RAG Agent For Solving Complex Tasks ,https://youtu.be/ysB863OXcIw,Fahd Mirza,54 ,1:21:38
265,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/KYmydU7f9Lc,Arxiv Papers,53 ,1:01:12
266,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/oB4B32uWR6o,Arxiv Papers,1800,1:01:12
267,Which is in charge- consciousness or the brain? ,https://youtu.be/7rba4exIaOs,Tunadorable,1200,10:44
268,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/nqgnGcNe_i4,AI Makerspace,828 ,10:44
269,How GoML is building the future of generative AI on AWS ,https://youtu.be/1vAAvOHpqx0,AWS Events,204 ,1:28:15
270,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/tENsalmU_ik,MLOps.community,2600,1:28:15
271,Can concatenated small networks compete with large ones? ,https://youtu.be/pl_RuGqx1HA,Tunadorable,67 ,10:39
272,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/7dSMIZb-V3Q,Arxiv Papers,3200,10:39
273,AI Scientist ,https://youtu.be/u2pFB3JamtE,hu-po,484 ,14:39
274,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/gUJkyp9j3sM,Arxiv Papers,842 ,14:39
275,Langchain Pandas Dataframe Agents ,https://youtu.be/gUJkyp9j3sM,Ryan &amp; Matt Data Science,839 ,14:27
276,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/NkPDAlflmJc,Discover AI,715 ,14:27
277,LLM Evaluation using DeepEval ,https://youtu.be/RBzYKL_dO84,Data Science in your pocket,111 ,46:36
278,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/CG9StTrrGh4,Arxiv Papers,1400,46:36
279,Evals for AI Agents- the right way!!! ,https://youtu.be/tKcR4Oc5N7I,1littlecoder,885 ,32:57
280,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/VgA02gmAgdA,Humanloop,1600,32:57
281,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/R08oRXYjb-U,Tunadorable,180 ,50:51
282,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/5Mh2FrpyOwo,Aritra Sen,207 ,50:51
283,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/CJP5M91cQVA,Aritra Sen,85 ,14:06
284,Conversational Prompt Engineering ,https://youtu.be/ZNs2dCXHlfo,Arxiv Papers,19000,14:06
285,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/ZNs2dCXHlfo,Machine Learning Street Talk,18000,42:39
286,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/4Twmv-3xYOQ,Neural Breakdown with AVB,10000,42:39
287,Best AI Voice Generator | 2024.08 ,https://youtu.be/ogc4vEkpLL0,Thorsten-Voice,695 ,53:15
288,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/4ikmXewCKu0,Fahd Mirza,392 ,53:15
289,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/ZbCqBUamzug,Microsoft Reactor,3300,1:02:00
290,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/UGCfUyzKHQk,AI Engineer,1000,1:02:00
291,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir ,https://youtu.be/iBEMpC0RNY8,AWS Events,45 ,45:52
292,Better Alignment with Instruction Back-and-Forth Translation ,https://youtu.be/YZZn4ZowIe8,Arxiv Papers,238 ,45:52
293,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/KMSa5CccEEQ,Fahd Mirza,9100,55:17
294,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/_ROckQHGHsU,Prompt Engineering,3600,55:17
295,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/B23Bgrukb9w,Tunadorable,174 ,49:34
296,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/YD1BzBtzjy0,AWS Events,201 ,49:34
297,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/p-noXP_B2-w,AWS Events,160 ,22:43
298,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/NamKkerrlnQ,AWS Events,276 ,22:43
299,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/MpmV-MehtWs,AWS Events,186 ,29:54
300,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/TbLYUtcb7Zg,AWS Events,343 ,29:54
301,LangFuse : LLM tracing and debugging ,https://youtu.be/qL4J-WpFqXA,Data Science in your pocket,1000,32:02
302,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/28w5uFiX-po,Sunny Savita,69 ,32:02
303,Building Creative and Productive Teams // Eric Landry // MLOps Podcast #249 clip ,https://youtu.be/r3jTe6AGb_E,MLOps.community,481 ,9:39
304,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/R0K6_OrV6K0,Fahd Mirza,365 ,9:39
305,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/dID5j-y9bco,Zilliz,2600,10:30
306,Intro to GraphRAG ,https://youtu.be/B9iND32L8w8,Microsoft Reactor,4100,10:30
307,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/42faQ-osjbw,AI Anytime,153000,20:45
308,10 Important Python Concepts In 20 Minutes ,https://youtu.be/kS5-lgE9FJ8,Indently,236 ,20:45
309,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/fIQIfIK6v0o,Qdrant - Vector Database &amp; Search Engine,271 ,10:06
310,Internationalization for RAG ,https://youtu.be/k7foZcQH9no,Microsoft Reactor,5200,10:06
311,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/z8MR23lcrck,Elvis Saravia,2900,16:11
312,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/_LLbNuLo4L0,Tunadorable,17000,16:11
313,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/ZO0dbk4tF_Q,The AI Advantage,16000,7:33
314,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/f6pUqDeMiG0,TwoSetAI,9800,7:33
315,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/tEoWVb_mIf8,Leon van Zyl,2300,28:57
316,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/Gx5qb1uHss4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,203 ,28:57
317,Self-Taught Evaluators ,https://youtu.be/jtH-mlaSXtw,Arxiv Papers,1500,8:04
318,Can LLMs Learn ,https://youtu.be/GWb6fICZWZY,Tunadorable,414 ,8:04
319,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/-whnp9unX90,MLOps.community,4500,25:45
320,Learning the Polars DataFrame Library! ,https://youtu.be/wbaBLCSApiA,Keith Galli (KGMIT),1200,25:45
321,Multi-Head Mixture-of-Experts ,https://youtu.be/x5XDCbvyem8,Tunadorable,71 ,17:35
322,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/Yk82PKv2WZI,Arxiv Papers,6800,17:35
323,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/3ZmBq8_4vCs,GOTO Conferences,97 ,29:58
324,Conditional LoRA Parameter Generation ,https://youtu.be/6BdM8dEIvXU,Arxiv Papers,436 ,29:58
325,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/N_sVs8FXIfo,AWS Events,1500,28:30
326,Informer: complete architecture EXPLAINED! ,https://youtu.be/paMM9BgkjOc,CodeEmporium,564 ,28:30
327,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/Yee8JNkWfcM,PyData,251 ,28:09
328,Mastering API Deployments with APIOps ,https://youtu.be/OTVDmA6CRlQ,Microsoft Reactor,523 ,28:09
329,Embedding model fine-tuning for RAG systems ,https://youtu.be/8wLG3TIcCXk,Aritra Sen,2700,29:40
330,AI Game Theory explained for Multi-Agents ,https://youtu.be/LdioVfhSGxk,Discover AI,269 ,29:40
331,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/xTUePYLtsyE,Fahd Mirza,826 ,1:28:30
332,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/PEkL2Zy1oS8,Fahd Mirza,294 ,1:28:30
333,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/i6qQh8Z7T7o,Anyscale,122 ,1:22:15
334,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/rnRnOIEcSqk,MLOps.community,1200,1:22:15
335,Agentic RAG with Langchain ,https://youtu.be/iJl5mTvYmLg,Microsoft Reactor,352 ,46:21
336,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/gONf-ZeN-eU,Fahd Mirza,54 ,46:21
337,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/ZKslAqqNuOs,Arxiv Papers,878 ,1:29:40
338,RAFT (RAG + Fine-tuning) in Azure AI Studio ,https://youtu.be/rC-ee5LAkM4,Microsoft Reactor,47 ,1:29:40
339,Safetywashing: Do AI Safety Benchmarks Actually Measure Safety Progress? ,https://youtu.be/J70i9zDscW0,Arxiv Papers,19000,1:30:16
340,Get Started with Qdrant Vector Database: Build your First RAG (Part 1) ,https://youtu.be/tmMCyeR2k8s,AI Anytime,14000,1:30:16
341,Build Awesome Web Apps &amp; Dashboards with Python! (Full Shiny for Python Course) ,https://youtu.be/tmMCyeR2k8s,Keith Galli (KGMIT),1100,1:23:26
342,Advance RAG 10-  Powerful RAG with Parent Document Retriever #ai #llm #openai #gemini ,https://youtu.be/pRiKZPk_-98,Sunny Savita,3500,1:23:26
343,How to Make Smart Architecture Decisions when Building Gen AI Apps • Gillian Armstrong • GOTO 2024 ,https://youtu.be/c81puRgu3Kw,GOTO Conferences,148 ,57:36
344,Large Language Monkeys: Scaling Inference Compute with Repeated Sampling ,https://youtu.be/MP-Ke-NBaKo,Arxiv Papers,88 ,57:36
345,MoMa: Efficient Early-Fusion Pre-training with Mixture of Modality-Aware Experts ,https://youtu.be/aGK1hJYSL-c,Arxiv Papers,153 ,39:34
346,Unstructured Data Processing from Cloud to Edge ,https://youtu.be/aGK1hJYSL-c,Zilliz,500 ,39:34
347,SearchGPT is Google? Fireside Chat with AI Researcher ,https://youtu.be/-OB1KxXVhE0,TwoSetAI,2600,44:06
348,Sewon Min - Rethinking Data Use in Large Language Models ,https://youtu.be/UrfmlqHgZLA,Sasha Rush 🤗,6400,44:06
349,Exponentially Faster Language Modeling ,https://youtu.be/_GIsVvetk0o,Tunadorable,1800,26:54
350,RAG - but with Verified Citations! ,https://youtu.be/7DStwsEj7rA,Trelis Research,129 ,26:54
351,Mixture of Experts: Mixtral 8x7B ,https://youtu.be/5LG4KffeCgg,YanAITalk,937 ,14:16
352,Agentic RAG ,https://youtu.be/l9Zynq9Q9MM,Microsoft Reactor,51 ,14:16
353,Can LLMs be Fooled? Investigating Vulnerabilities in LLMs ,https://youtu.be/Gn9r-80z0Qc,Arxiv Papers,255 ,13:48
354,Next-Gen AI Design Methods &amp; Techniques ,https://youtu.be/56_eiQNs0wc,AI User Group,2400,13:48
355,Fixing bugs in Gemma- Llama- &amp; Phi 3: Daniel Han ,https://youtu.be/lWrEU94o6EE,AI Engineer,31000,56:52
356,Low Level Technicals of LLMs: Daniel Han ,https://youtu.be/dnrpZa3ZQMo,AI Engineer,566 ,56:52
357,Prompt Tuner - Free Prompt Optimizer from Cohere ,https://youtu.be/wuS68DdeKtM,Fahd Mirza,14000,27:19
358,How Codeium Breaks Through the Ceiling for Retrieval: Kevin Hou ,https://youtu.be/DIwzr0w-IwM,AI Engineer,490 ,27:19
359,PyTLDR - AI Chatbot with NoSQL Cassandra Database - Local and Free ,https://youtu.be/cXOrGVk1y20,Fahd Mirza,331 ,30:46
360,RedCache-ai: Memory Framework for LLMs and Agents - Install Locally ,https://youtu.be/-wGzSnhQKPM,Fahd Mirza,650 ,30:46
361,The Future of Multi-Modal Search ,https://youtu.be/nw8ByURxaSQ,Pinecone,286 ,30:11
362,Deberta - Long Context NLI- Classifier Fine-Tuning- Reward Model Backbone ,https://youtu.be/vEtvbuYaWPU,Fahd Mirza,1300,30:11
363,Domain Shift solved: Predicted Reward Fine-Tuning ,https://youtu.be/azhD2jTe9ew,Discover AI,983 ,21:43
364,Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/IYu_vsG054Q,Tunadorable,396 ,21:43
365,Smart LLM Routing  | 85 % Cheaper With RouteLLM ,https://youtu.be/TKmfBnW0mQA,MG,173 ,40:40
366,TSDAE - Unsupervised Training of Sentence Embeddings ,https://youtu.be/pRM_P6UfdIc,TechViz - The Data Science Guy,274 ,40:40
367,A Data Driven Approach to Productionizing RAG Systems ,https://youtu.be/Y82gB25DEYk,Qdrant - Vector Database &amp; Search Engine,298 ,34:15
368,Reliable LLM Products- Fueled ,https://youtu.be/DuZXbinJ4Uc,MLOps.community,20000,34:15
369,5 Classic Noob Mistakes In Python ,https://youtu.be/Aq5xwzO1HBE,Indently,6000,5:51
370,SAM 2 is going to transform COMPUTER VISION!!! ,https://youtu.be/aZAXgI0SxhI,1littlecoder,4900,5:51
371,RAG 101: Retrieval Augmented Generation ,https://youtu.be/v5b-3-4NibI,Microsoft Reactor,1900,1:24:33
